ObjShowTime,ReactionTime,StimType,Guess,Correct
1740682306825.836,1740682307124.828,1,1,1
1740682307801.0,1740682308090.2678,1,1,1
1740682309281.464,1740682309517.48,1,1,1
1740682310145.7,1740682310411.128,1,1,1
1740682311709.348,1740682311927.368,1,1,1
1740682312532.5598,1740682312771.512,1,1,1
1740682313575.7358,1740682313812.3518,1,1,1
1740682314331.548,1740682314595.036,1,1,1
1740682315271.2478,1740682315517.504,1,1,1
1740682316795.7,1740682317019.3918,1,1,1
1740682317593.5918,1740682317844.7,1,1,1
1740682318685.92,1740682318909.7358,1,1,1
1740682319971.964,1740682320176.492,1,1,1
1740682321617.72,1740682321838.4,1,1,1
1740682322708.604,1740682322939.6,1,1,1
1740682323632.796,1740682323884.6,1,1,1
1740682324718.772,1740682324944.776,1,1,1
1740682325988.9958,1740682326223.312,1,1,1
1740682326968.488,1740682327198.3718,1,1,1
1740682327793.5398,1740682328060.564,1,1,1
1740682328928.756,1740682329190.316,1,1,1
1740682330233.576,1740682330481.484,1,1,1
1740682331868.7,1740682332106.228,1,1,1
1740682333393.42,1740682333611.0918,1,1,1
1740682335105.3198,1740682335329.7878,1,1,1
1740682336654.988,1740682336867.844,1,1,1
1740682337922.02,1740682338190.812,1,1,1
1740682338915.0078,1740682339235.92,1,1,1
1740682339990.1438,1740682340235.168,1,1,1
1740682340827.364,1740682341096.652,1,1,1
1740682342285.8718,1740682342528.856,1,1,1
1740682343887.052,1740682344127.46,1,1,1
1740682345252.692,1740682345492.7478,1,1,1
1740682346756.0398,1740682346955.588,1,1,1
1740682348113.912,1740682348335.0278,1,1,1
1740682349580.312,1740682349846.628,1,1,1
1740682351028.936,1740682351217.784,1,1,1
1740682352376.096,1740682352573.8198,1,1,1
1740682353859.1,1740682354054.22,1,1,1
1740682354804.5278,1740682355100.676,1,1,1
1740682356269.964,1740682356474.96,1,1,1
1740682357718.244,1740682357946.416,1,1,1
1740682358506.7,1740682358805.032,1,1,1
1740682360239.292,1740682360438.1438,1,1,1
1740682362512.94,1740682362740.6438,1,1,1
1740682363541.9558,1740682363798.572,1,1,1
1740682365214.9,1740682365419.7878,1,1,1
1740682366042.0798,1740682366316.252,1,1,1
1740682366877.544,1740682367196.0798,1,1,1
1740682368454.388,1740682368694.5078,1,1,1
1740682369479.792,1740682369736.332,1,1,1
1740682370255.62,1740682370572.772,1,1,1
1740682371604.056,1740682371881.86,1,1,1
1740682373023.172,1740682373206.42,1,1,1
1740682374149.704,1740682374356.272,1,1,1
1740682375013.532,1740682375246.172,1,1,1
1740682375845.46,1740682376087.4558,1,1,1
1740682376708.7678,1740682376983.948,1,1,1
1740682378401.2358,1740682378603.992,1,1,1
1740682379126.316,1740682379376.296,1,1,1
1740682380724.588,1740682380933.596,1,1,1
1740682383299.408,1740682383530.26,1,1,1
1740682384588.572,1740682384796.7998,1,1,1
1740682385739.116,1740682385981.16,1,1,1
1740682388050.596,1740682388290.536,1,1,1
1740682388895.824,1740682389134.316,1,1,1
1740682389862.604,1740682390078.76,1,1,1
1740682391170.02,1740682391357.68,1,1,1
1740682391883.004,1740682392183.468,1,1,1
1740682392777.728,1740682393022.5278,1,1,1
1740682393644.88,1740682393904.3398,1,1,1
1740682395369.628,1740682395558.2878,1,1,1
1740682396715.572,1740682396962.016,1,1,1
1740682398226.312,1740682398446.48,1,1,1
1740682399901.7678,1740682400104.344,1,1,1
1740682401213.636,1740682401434.572,1,1,1
1740682402728.856,1740682402937.224,1,1,1
1740682404148.5078,1740682404389.4238,1,1,1
1740682405543.712,1740682405763.0278,1,1,1
1740682406611.336,1740682406874.192,1,1,1
1740682408131.48,1740682408366.596,1,1,1
1740682409170.86,1740682409463.376,1,1,1
1740682410385.66,1740682410631.628,1,1,1
1740682411975.96,1740682412201.488,1,1,1
1740682413623.772,1740682413815.884,1,1,1
1740682414703.192,1740682414945.7878,1,1,1
1740682416035.0798,1740682416207.988,1,1,1
1740682417612.2998,1740682417789.168,1,1,1
1740682419083.46,1740682419275.7358,1,1,1
1740682421897.0,1740682422097.24,1,1,1
1740682423071.524,1740682423295.968,1,1,1
1740682424165.252,1740682424374.912,1,1,1
1740682425681.204,1740682425864.4,1,1,1
1740682426379.708,1740682426658.368,1,1,1
1740682427883.6318,1740682428136.908,1,1,1
