ObjShowTime,ReactionTime,StimType,Guess,Correct
1739996842216.156,1739996842626.464,1,1,1
1739996848558.744,1739996848832.352,1,1,1
1739996849870.604,1739996850129.696,1,1,1
1739996850933.956,1739996851202.824,1,1,1
1739996852044.076,1739996852319.136,1,1,1
1739996853691.388,1739996854078.528,1,1,1
1739996855380.788,1739996855779.428,1,1,1
1739996856698.684,1739996856964.54,1,1,1
1739996858387.792,1739996858653.532,1,1,1
1739996860016.784,1739996860306.096,1,1,1
1739996861112.352,1739996861433.064,1,1,1
1739996862499.316,1739996862707.04,1,1,1
1739996863592.296,1739996863834.676,1,1,1
1739996864758.928,1739996865007.176,1,1,1
1739996866077.428,1739996866300.548,1,1,1
1739996867231.8,1739996867478.156,1,1,1
1739996868298.412,1739996868583.8,1,1,1
1739996869404.052,1739996869677.024,1,1,1
1739996870459.276,1739996870717.336,1,1,1
1739996871773.588,1739996872074.0,1,1,1
1739996872808.248,1739996873108.968,1,1,1
1739996873674.216,1739996873965.128,1,1,1
1739996875417.38,1739996875740.596,1,1,1
1739996876557.852,1739996876966.268,1,1,1
1739996880141.52,1739996880434.008,1,1,1
1739996881557.26,1739996881966.04,1,1,1
1739996882877.292,1739996883123.284,1,1,1
1739996884545.544,1739996884799.06,1,1,1
1739996885796.312,1739996886050.86,1,1,1
1739996887286.12,1739996887527.6,1,1,1
1739996888239.86,1739996888511.912,1,1,1
1739996889752.16,1739996890003.368,1,1,1
1739996890535.62,1739996890836.776,1,1,1
1739996891501.028,1739996891772.46,1,1,1
1739996892290.716,1739996892581.296,1,1,1
1739996893214.552,1739996893458.948,1,1,1
1739996894631.2,1739996894912.584,1,1,1
1739996896077.844,1739996896331.904,1,1,1
1739996897331.164,1739996897561.384,1,1,1
1739996898211.64,1739996898473.608,1,1,1
1739996899310.868,1739996899563.708,1,1,1
1739996900863.968,1739996901146.5,1,1,1
1739996902348.752,1739996902593.4,1,1,1
1739996903533.66,1739996903788.484,1,1,1
1739996904608.732,1739996904883.676,1,1,1
1739996905848.928,1739996906097.848,1,1,1
1739996907296.104,1739996907621.244,1,1,1
1739996910297.024,1739996910621.184,1,1,1
1739996912085.436,1739996912423.056,1,1,1
1739996913802.316,1739996914106.82,1,1,1
1739996914805.072,1739996915167.332,1,1,1
1739996915678.592,1739996915931.924,1,1,1
1739996916966.176,1739996917282.56,1,1,1
1739996919729.272,1739996920034.772,1,1,1
1739996921408.028,1739996921722.412,1,1,1
1739996923172.664,1739996923493.284,1,1,1
1739996926127.984,1739996926389.236,1,1,1
1739996927328.4958,1739996927603.664,1,1,1
1739996928921.92,1739996929226.832,1,1,1
1739996929772.092,1739996930135.044,1,1,1
1739996930678.296,1739996930953.212,1,1,1
1739996932063.476,1739996932301.2,1,1,1
1739996932802.452,1739996933101.556,1,1,1
1739996934212.816,1739996934492.036,1,1,1
1739996935489.292,1739996935765.468,1,1,1
1739996936534.716,1739996936794.956,1,1,1
1739996938257.208,1739996938513.816,1,1,1
1739996939138.068,1739996939450.492,1,1,1
1739996940357.752,1739996940642.724,1,1,1
1739996941623.976,1739996941894.008,1,1,1
1739996943236.264,1739996943526.992,1,1,1
1739996944877.252,1739996945163.452,1,1,1
1739996946300.712,1739996946576.032,1,1,1
1739996947750.288,1739996947975.236,1,1,1
1739996948623.4958,1739996948965.464,1,1,1
1739996950190.724,1739996950503.056,1,1,1
1739996951826.308,1739996952159.844,1,1,1
1739996952846.096,1739996953234.764,1,1,1
1739996953883.016,1739996954216.476,1,1,1
1739996954931.728,1739996955207.264,1,1,1
1739996956338.52,1739996956668.22,1,1,1
1739996957812.476,1739996958128.464,1,1,1
1739996959394.712,1739996959720.0,1,1,1
1739996960757.256,1739996961037.9,1,1,1
1739996962109.152,1739996962387.488,1,1,1
1739996962921.752,1739996963284.448,1,1,1
1739996964649.704,1739996964915.244,1,1,1
1739996965937.504,1739996966231.808,1,1,1
1739996966858.06,1739996967152.492,1,1,1
1739996967771.744,1739996968029.272,1,1,1
1739996969004.532,1739996969287.9,1,1,1
