1728487144.000,6662980
ObjShowTime,ReactionTime,StimType,Guess,Correct
61689840,64134492,1,1,1
65073920,65393040,1,1,1
66402436,66865924,2,2,1
67378320,67675288,2,2,1
69153684,69460792,2,2,1
70477224,70910196,1,1,1
71744588,72101808,2,2,1
72762196,73095608,2,2,1
74465036,74812556,1,1,1
75977996,76236780,1,1,1
77577216,77930172,1,1,1
78472556,78814480,2,2,1
80146908,80511144,1,1,1
81815572,82172316,1,1,1
83023700,83340728,2,2,1
84766160,85083040,1,1,1
86559424,86782796,2,2,1
87569192,87889972,2,2,1
88991360,89313768,2,2,1
90534164,90741264,2,2,1
91722700,92118528,1,1,1
93166960,93479088,1,1,1
94974476,95329628,2,2,1
96021024,96351156,2,2,1
97590560,97871568,2,2,1
98538008,98951604,1,1,1
99983032,100338424,1,1,1
101219860,101585392,2,2,1
102406912,102805456,1,1,1
103706972,104014388,1,1,1
104681904,104944256,1,1,1
106110736,106393060,2,2,1
107311580,107597640,1,1,1
108655116,108870088,2,2,1
110196568,110533956,2,2,1
111570476,111982004,1,1,1
113376484,113708672,2,2,1
114462192,115025712,1,1,1
116354236,116716288,1,1,1
117761760,118127984,2,2,1
119243504,119687244,1,1,1
120582716,120881088,2,2,1
122019620,122445420,1,1,1
123931908,124249296,2,2,1
125714784,125918732,2,2,1
126878224,127109052,2,2,1
127789544,128103572,2,2,1
128832088,129197876,1,1,1
129845352,130230324,2,2,1
130798812,131141844,2,2,1
131735376,132131876,1,1,1
133330384,133717124,1,1,1
134292600,134619200,2,2,1
135229724,135603200,1,1,1
136730720,137034160,1,1,1
138067628,138424180,2,2,1
139052668,139356604,2,2,1
140133124,140499832,1,1,1
141509356,141845872,1,1,1
142721352,143068468,2,2,1
144061988,144485032,1,1,1
145444544,145709220,1,1,1
146582736,146845680,1,1,1
147633168,147908872,2,2,1
149407352,149635916,2,2,1
151071400,151308192,2,2,1
152646728,152944784,1,1,1
153521312,153859544,1,1,1
154537032,154815256,2,2,1
156095780,156352272,1,2,0
157306756,157837944,2,2,1
158865472,159423764,1,1,1
160038280,160393400,1,1,1
161479884,161860428,2,2,1
162883948,163228008,1,1,1
164657488,164974856,2,2,1
165954384,166227576,1,1,1
167388056,167673432,2,2,1
168335956,168682120,1,1,1
169700604,169967004,2,2,1
171020488,171442196,2,2,1
172726680,172959992,2,2,1
173888524,174299604,1,1,1
175554120,175785728,1,1,1
177239256,177484084,1,1,1
178310568,178693940,2,2,1
179466464,179882592,1,1,1
181129112,181399268,1,1,1
182110748,182437268,2,2,1
183552756,183871432,2,2,1
185106920,185369548,2,2,1
185886036,186173352,2,2,1
187568880,187946792,1,1,1
189044312,189336088,1,1,1
189897600,190157944,1,1,1
191442424,191778252,2,2,1
193108736,193416592,2,2,1
194187112,194586140,1,1,1
195915616,196224076,2,2,1
197111552,197353752,2,2,1
197932236,198257252,2,2,1
199076744,199317692,2,2,1
