171739973550.000,3644080
ObjShowTime,ReactionTime,StimType,Guess,Correct
55030820,56203992,1,1,1
57535196,57953796,1,1,1
58553000,59119852,1,1,1
59709060,60030588,1,1,1
60945796,61278580,2,2,1
62668788,62904760,2,2,1
63874968,64122740,1,2,0
64738944,65276880,2,2,1
66600092,66965076,2,2,1
67919280,68288836,2,2,1
69129044,69492792,2,2,1
70811000,71174276,2,2,1
72485480,72830728,1,1,1
73534932,74012992,2,2,1
75210200,75464080,1,1,1
76831284,77138588,1,2,0
78495796,78885760,2,2,1
79903972,80294632,2,2,1
81472840,81849848,1,1,1
82880056,83123396,2,2,1
84110600,84395768,1,1,1
85071972,85723156,1,1,1
86554364,86899952,2,2,1
87405156,87724512,1,1,1
88775724,89035164,1,1,1
90111368,90368988,2,2,1
91061204,91448828,1,1,1
92233032,92517692,2,2,1
93154896,93583980,1,1,1
94311180,94731256,1,2,0
95720476,96137208,2,2,1
97158420,97441160,2,2,1
98218368,98875656,1,1,1
99527864,99953604,1,1,1
101279820,101644488,2,2,1
102305788,102700552,2,2,1
104152848,104501088,1,1,1
105884380,106099464,1,1,1
107097756,107457156,2,2,1
108885452,109149884,2,2,1
109655176,110101176,1,1,1
111322468,111739696,1,1,1
112826988,113065868,2,2,1
114004168,114223932,1,1,1
115002224,115378708,1,1,1
116672000,117127340,1,1,1
118319628,118692824,1,1,1
119492124,119785116,1,1,1
120616412,120962784,2,2,1
122034072,122497256,1,1,1
123510552,123785000,2,2,1
124476296,125043528,1,1,1
126374824,126898060,1,1,1
128062360,128283116,1,1,1
129194408,129603396,1,1,1
130910688,131221892,2,2,1
132287184,132817004,2,2,1
133644304,134117140,1,1,1
134712440,135294292,2,2,1
135816584,136308368,2,2,1
137544664,137972772,1,1,1
139363064,139814884,1,1,1
140914180,141235780,2,2,1
142412076,142781628,2,2,1
143801924,144511216,1,1,1
145165508,145651992,2,2,1
146735292,147110424,2,2,1
148493720,148930736,1,1,1
149884032,150299340,2,2,1
151143636,151651204,2,1,0
152211516,152759968,1,1,1
153902264,154329076,2,2,1
154857380,155275924,2,2,1
156332220,156723340,1,1,1
157238640,158078092,2,2,1
159211392,160630260,1,1,1
161516560,162025640,2,2,1
163239944,163770472,2,2,1
164608768,165026348,1,2,0
166101640,166671288,2,2,1
167902588,168370724,1,1,1
169205012,169619876,1,1,1
170869164,171218172,2,2,1
172657464,173272180,2,1,0
174043472,174743772,1,1,1
175793064,176435752,1,1,1
177687044,178176896,1,1,1
179245188,179616304,1,1,1
180701596,180989172,1,1,1
182301472,182616396,2,2,1
183235700,183544804,1,2,0
184449104,184827532,1,1,1
185402824,185821220,2,2,1
186494516,186913512,2,2,1
187762816,188119276,1,1,1
189168572,189613940,1,1,1
190149240,190673412,1,1,1
191486704,191959512,1,1,1
193445816,193776084,2,2,1
195190380,195739344,1,1,1
197147640,197554304,1,1,1
199043596,199593764,1,1,1
200393060,200762972,2,2,1
201759268,202035884,1,1,1
202676176,202998560,1,1,1
203615860,203975980,2,2,1
205013276,205340692,1,1,1
