ObjShowTime,ReactionTime,StimType,Guess,Correct
1746477744686.256,1746477745209.656,1,1,1
1746477746059.864,1746477746460.416,2,2,1
1746477747381.628,1746477747735.408,2,2,1
1746477748540.616,1746477748867.484,2,2,1
1746477750106.688,1746477750439.9358,1,1,1
1746477751322.136,1746477751665.284,1,1,1
1746477753146.492,1746477753450.232,2,2,1
1746477754407.44,1746477754795.0398,1,1,1
1746477755978.244,1746477756232.316,2,2,1
1746477756992.52,1746477757309.652,1,1,1
1746477758823.752,1746477759324.168,2,2,1
1746477760503.368,1746477760901.2878,1,1,1
1746477762120.4878,1746477762357.096,2,2,1
1746477763821.304,1746477764210.1838,2,2,1
1746477765465.388,1746477765836.7878,2,2,1
1746477766661.9958,1746477766904.208,2,2,1
1746477767933.412,1746477768193.4238,2,2,1
1746477768786.636,1746477769096.824,2,2,1
1746477769619.032,1746477769858.192,2,2,1
1746477770981.4038,1746477771231.412,2,2,1
1746477774187.668,1746477774494.12,2,2,1
1746477775242.328,1746477775690.4238,2,2,1
1746477777641.888,1746477777906.056,2,2,1
1746477778599.264,1746477779018.896,1,1,1
1746477780920.3518,1746477781364.86,1,1,1
1746477782458.064,1746477782789.552,2,2,1
1746477783369.756,1746477783905.012,1,1,1
1746477784438.22,1746477785089.712,1,1,1
1746477786130.912,1746477786675.972,2,2,1
1746477787402.18,1746477787793.284,1,1,1
1746477789201.4878,1746477789453.156,2,2,1
1746477790089.36,1746477790597.672,2,2,1
1746477791443.88,1746477791806.816,1,1,1
1746477792986.0278,1746477793181.5798,2,2,1
1746477794306.876,1746477794640.068,1,1,1
1746477796135.376,1746477796527.844,1,1,1
1746477797866.136,1746477798254.356,1,1,1
1746477799000.648,1746477799294.752,1,1,1
1746477800445.044,1746477800745.704,2,2,1
1746477802157.9958,1746477802475.62,1,1,1
1746477803244.92,1746477803659.4,2,2,1
1746477804299.704,1746477804710.588,1,1,1
1746477805931.888,1746477806263.6638,1,1,1
1746477806779.96,1746477807107.0078,2,2,1
1746477810045.432,1746477810377.932,2,2,1
1746477810941.232,1746477811387.2278,2,2,1
1746477812588.52,1746477813029.532,1,1,1
1746477813761.824,1746477814073.6118,1,1,1
1746477815228.908,1746477815479.9358,2,2,1
1746477816763.2278,1746477817136.6318,1,1,1
1746477819203.136,1746477819630.3198,1,1,1
1746477821065.6238,1746477821485.7678,1,1,1
1746477822908.068,1746477823191.596,2,2,1
1746477823863.888,1746477824450.2358,1,1,1
1746477825210.5278,1746477825677.308,2,2,1
1746477826791.604,1746477827181.016,2,2,1
1746477829138.74,1746477829742.7358,1,1,1
1746477830405.0278,1746477830860.4,2,2,1
1746477831682.692,1746477832166.8398,1,1,1
1746477833373.136,1746477833725.312,1,1,1
1746477834949.604,1746477835378.5598,1,1,1
1746477836659.8518,1746477837029.168,1,1,1
1746477838105.468,1746477838377.308,2,2,1
1746477839741.6,1746477840139.084,1,1,1
1746477840680.38,1746477841110.116,1,1,1
1746477841960.408,1746477842242.8918,1,1,1
1746477843420.192,1746477843701.3518,1,1,1
1746477845022.6438,1746477845376.428,1,1,1
1746477846522.7278,1746477846752.672,1,1,1
1746477847314.964,1746477847664.084,2,2,1
1746477848882.38,1746477849199.4878,2,2,1
1746477849773.784,1746477850241.26,1,1,1
1746477851127.5598,1746477851628.244,1,1,1
1746477852615.5398,1746477852869.6758,1,1,1
1746477854180.972,1746477854448.764,2,2,1
1746477855720.0598,1746477856167.1758,2,2,1
1746477858540.9,1746477859039.9038,1,1,1
1746477860417.1958,1746477860621.66,2,2,1
1746477861408.948,1746477861721.808,2,2,1
1746477863487.984,1746477863975.6838,1,1,1
1746477864725.9758,1746477865009.96,1,1,1
1746477865972.252,1746477866494.512,2,2,1
1746477867994.808,1746477868382.012,2,2,1
1746477869054.316,1746477869358.312,2,2,1
1746477869888.616,1746477870250.896,2,2,1
1746477871344.192,1746477871741.876,1,1,1
1746477872563.168,1746477873020.628,2,2,1
1746477874234.9238,1746477874762.5,2,2,1
1746477875650.792,1746477876156.24,1,1,1
1746477876975.5278,1746477877344.168,1,1,1
1746477882056.6838,1746477882475.3398,2,2,1
1746477883186.6438,1746477883630.7678,2,2,1
1746477887384.896,1746477887920.8398,2,2,1
1746477890658.784,1746477891134.776,1,1,1
1746477891738.076,1746477892160.6758,2,2,1
1746477892914.9758,1746477893307.012,1,1,1
1746477894412.304,1746477894869.704,1,1,1
