ObjShowTime,ReactionTime,StimType,Guess,Correct
1.7451745365979966e+16,1.7451745365980656e+16,2,2,1
1.7451745365981288e+16,1.745174536598185e+16,1,1,1
1.7451745365982614e+16,1.7451745365983458e+16,1,1,1
1.7451745365984936e+16,1.7451745365985598e+16,1,1,1
1.7451745365986912e+16,1.7451745365987608e+16,1,1,1
1.7451745365988366e+16,1.7451745365988934e+16,1,1,1
1.7451745365989446e+16,1.7451745365989878e+16,1,1,1
1.745174536599069e+16,1.7451745365991062e+16,2,2,1
1.7451745365993416e+16,1.7451745365994026e+16,2,2,1
1.7451745365995094e+16,1.7451745365995554e+16,1,1,1
1.7451745365996964e+16,1.7451745365997278e+16,2,2,1
1.745174536599821e+16,1.745174536599868e+16,1,1,1
1.7451745365999348e+16,1.7451745366000168e+16,1,1,1
1.7451745366001644e+16,1.7451745366002454e+16,1,1,1
1.745174536600298e+16,1.7451745366003462e+16,1,1,1
1.7451745366004064e+16,1.7451745366004486e+16,2,2,1
1.7451745366005108e+16,1.745174536600549e+16,2,2,1
1.7451745366006288e+16,1.745174536600674e+16,1,1,1
1.745174536600783e+16,1.7451745366008382e+16,1,1,1
1.745174536600909e+16,1.7451745366009466e+16,2,2,1
1.7451745366010888e+16,1.7451745366011194e+16,2,2,1
1.7451745366012088e+16,1.7451745366012528e+16,1,1,1
1.7451745366013344e+16,1.7451745366013734e+16,1,1,1
1.7451745366015118e+16,1.7451745366015394e+16,2,2,1
1.7451745366015908e+16,1.745174536601671e+16,1,1,1
1.745174536601732e+16,1.745174536601766e+16,2,2,1
1.7451745366018356e+16,1.7451745366019214e+16,2,2,1
1.745174536602228e+16,1.745174536602283e+16,1,1,1
1.7451745366023754e+16,1.7451745366024138e+16,2,2,1
1.7451745366024876e+16,1.7451745366025232e+16,2,2,1
1.7451745366026418e+16,1.7451745366026962e+16,1,1,1
1.7451745366027926e+16,1.745174536602851e+16,1,1,1
1.7451745366029524e+16,1.7451745366029928e+16,2,2,1
1.745174536603068e+16,1.745174536603102e+16,2,2,1
1.7451745366032408e+16,1.7451745366032906e+16,1,1,1
1.7451745366034148e+16,1.745174536603471e+16,2,2,1
1.7451745366035274e+16,1.7451745366035678e+16,1,1,1
1.745174536603714e+16,1.7451745366037464e+16,2,2,1
1.7451745366038178e+16,1.7451745366038484e+16,1,1,1
1.7451745366039038e+16,1.7451745366039642e+16,2,2,1
1.745174536604113e+16,1.7451745366041626e+16,1,1,1
1.7451745366042464e+16,1.7451745366042928e+16,1,1,1
1.7451745366043634e+16,1.7451745366044104e+16,2,2,1
1.7451745366045498e+16,1.745174536604606e+16,2,2,1
1.745174536604687e+16,1.7451745366047406e+16,2,2,1
1.7451745366048088e+16,1.7451745366048594e+16,1,1,1
1.7451745366049098e+16,1.74517453660499e+16,1,1,1
1.7451745366050548e+16,1.7451745366051292e+16,2,2,1
1.7451745366052442e+16,1.7451745366052814e+16,2,2,1
1.7451745366053988e+16,1.7451745366054384e+16,2,2,1
1.7451745366055202e+16,1.7451745366055732e+16,1,1,1
1.7451745366056886e+16,1.7451745366057432e+16,1,1,1
1.7451745366058316e+16,1.745174536605867e+16,2,2,1
1.7451745366060024e+16,1.745174536606064e+16,1,1,1
1.745174536606196e+16,1.7451745366062242e+16,2,2,1
1.7451745366062938e+16,1.745174536606324e+16,2,2,1
1.745174536606446e+16,1.7451745366064906e+16,1,1,1
1.7451745366065454e+16,1.7451745366066064e+16,1,1,1
1.7451745366067344e+16,1.745174536606786e+16,2,2,1
1.7451745366069164e+16,1.7451745366069896e+16,2,2,1
1.745174536607097e+16,1.7451745366071374e+16,1,1,1
1.745174536607209e+16,1.7451745366072518e+16,2,2,1
1.7451745366073112e+16,1.7451745366073524e+16,2,2,1
1.745174536607459e+16,1.7451745366074918e+16,2,2,1
1.7451745366076172e+16,1.7451745366076716e+16,2,2,1
1.7451745366077606e+16,1.7451745366078126e+16,2,2,1
1.7451745366079464e+16,1.745174536607983e+16,2,2,1
1.7451745366081094e+16,1.7451745366081498e+16,1,1,1
1.7451745366082386e+16,1.7451745366083078e+16,1,1,1
1.7451745366084416e+16,1.74517453660848e+16,2,2,1
1.7451745366087194e+16,1.7451745366087726e+16,2,2,1
1.7451745366090774e+16,1.7451745366091498e+16,1,1,1
1.7451745366092472e+16,1.7451745366093004e+16,1,1,1
1.7451745366093512e+16,1.7451745366094082e+16,2,2,1
1.7451745366095142e+16,1.7451745366095538e+16,2,2,1
1.7451745366096372e+16,1.7451745366096818e+16,1,1,1
1.745174536609804e+16,1.7451745366098686e+16,1,1,1
1.745174536609924e+16,1.7451745366099692e+16,2,2,1
1.7451745366103936e+16,1.7451745366104318e+16,2,2,1
1.745174536610548e+16,1.7451745366106238e+16,2,2,1
1.7451745366107158e+16,1.7451745366107598e+16,2,2,1
1.7451745366108736e+16,1.745174536610909e+16,2,2,1
1.7451745366109822e+16,1.745174536611033e+16,1,1,1
1.7451745366111118e+16,1.7451745366111852e+16,1,1,1
1.7451745366113056e+16,1.745174536611357e+16,2,2,1
1.7451745366119456e+16,1.745174536612004e+16,2,2,1
1.7451745366121378e+16,1.7451745366121914e+16,1,1,1
1.7451745366123396e+16,1.74517453661241e+16,1,1,1
1.7451745366125182e+16,1.7451745366125646e+16,1,1,1
1.7451745366126642e+16,1.745174536612702e+16,1,1,1
1.7451745366127568e+16,1.7451745366127946e+16,1,1,1
1.7451745366128908e+16,1.7451745366129448e+16,2,2,1
1.7451745366131678e+16,1.7451745366132456e+16,2,2,1
1.745174536613384e+16,1.7451745366134164e+16,2,2,1
1.7451745366135326e+16,1.7451745366135686e+16,2,2,1
1.7451745366136478e+16,1.7451745366136856e+16,2,2,1
1.7451745366137886e+16,1.745174536613841e+16,1,1,1
