ObjShowTime,ReactionTime,StimType,Guess,Correct
1745368736124.86,1745368736722.2,2,2,1
1745368737910.4038,1745368738328.984,1,1,1
1745368739584.1958,1745368740056.072,2,2,1
1745368740933.28,1745368741416.324,2,2,1
1745368742769.532,1745368743145.284,1,1,1
1745368744603.492,1745368745082.328,1,1,1
1745368745649.5398,1745368746075.88,2,2,1
1745368746774.1,1745368747349.804,2,2,1
1745368748502.0078,1745368748869.74,1,1,1
1745368749927.94,1745368750480.628,1,1,1
1745368751895.836,1745368752391.2678,2,2,1
1745368753459.4758,1745368753985.516,2,2,1
1745368755058.72,1745368755450.604,1,1,1
1745368756237.816,1745368756742.972,1,1,1
1745368757798.176,1745368758129.888,2,2,1
1745368758859.096,1745368759235.172,2,2,1
1745368760537.38,1745368760930.564,1,1,1
1745368761505.772,1745368762017.784,2,2,1
1745368763394.9878,1745368763778.152,2,2,1
1745368764401.364,1745368764878.808,2,2,1
1745368765716.012,1745368766272.104,1,1,1
1745368767051.308,1745368767481.004,2,2,1
1745368768061.212,1745368768635.264,1,1,1
1745368769253.468,1745368769657.308,2,2,1
1745368771042.512,1745368771432.0278,1,1,1
1745368772331.232,1745368772811.084,2,2,1
1745368773612.2998,1745368774038.92,2,2,1
1745368774678.128,1745368775168.584,1,1,1
1745368777723.8838,1745368778257.204,1,1,1
1745368779696.416,1745368780177.524,2,2,1
1745368780847.728,1745368781368.2358,1,1,1
1745368782316.4878,1745368782900.28,1,1,1
1745368784267.572,1745368784772.952,2,2,1
1745368785785.244,1745368786220.428,2,2,1
1745368786773.72,1745368787260.912,1,1,1
1745368788553.204,1745368789097.12,1,1,1
1745368789908.416,1745368790437.44,2,2,1
1745368791688.7358,1745368792137.116,2,2,1
1745368793506.408,1745368793895.912,1,1,1
1745368795864.776,1745368796566.076,2,2,1
1745368797504.376,1745368797927.636,2,2,1
1745368799401.9238,1745368799796.1838,1,1,1
1745368800318.4758,1745368800855.7678,2,2,1
1745368801659.072,1745368802112.128,1,1,1
1745368803053.432,1745368803389.28,2,2,1
1745368803988.572,1745368804412.172,1,1,1
1745368805074.464,1745368805514.928,2,2,1
1745368806082.232,1745368806770.204,2,2,1
1745368807593.4958,1745368808253.116,2,2,1
1745368809231.416,1745368809770.1958,2,2,1
1745368810854.4878,1745368811327.388,1,1,1
1745368812272.68,1745368812663.604,1,1,1
1745368814060.896,1745368814406.3838,2,2,1
1745368815649.68,1745368815992.2,2,2,1
1745368817066.492,1745368817480.808,2,2,1
1745368818757.104,1745368819160.368,2,2,1
1745368819702.66,1745368820220.4958,1,1,1
1745368821276.792,1745368821681.3318,2,2,1
1745368822579.6318,1745368823105.408,2,2,1
1745368824292.708,1745368824638.688,2,2,1
1745368825210.984,1745368825664.9238,2,2,1
1745368831497.0,1745368832077.068,1,1,1
1745368833540.368,1745368834067.98,2,2,1
1745368839260.2878,1745368839869.848,2,2,1
1745368840946.1438,1745368841328.368,1,1,1
1745368842283.6638,1745368842718.712,1,1,1
1745368843646.0078,1745368844358.264,1,1,1
1745368845322.564,1745368845916.688,2,2,1
1745368846508.984,1745368846932.96,2,2,1
1745368847707.256,1745368848118.032,1,1,1
1745368848834.3318,1745368849240.072,2,2,1
1745368850044.364,1745368850448.76,1,1,1
1745368851215.052,1745368851498.284,2,2,1
1745368852943.576,1745368853395.108,1,1,1
1745368854778.4038,1745368855187.652,1,1,1
1745368855869.952,1745368856312.4038,2,2,1
1745368857804.7,1745368858226.052,1,1,1
1745368858823.344,1745368859529.844,1,1,1
1745368860941.152,1745368861605.42,1,1,1
1745368862229.712,1745368862776.616,1,1,1
1745368863999.908,1745368864583.5,1,1,1
1745368865363.804,1745368865959.7358,2,2,1
1745368866824.036,1745368867296.0798,2,2,1
1745368868280.376,1745368868672.5,1,1,1
1745368869975.792,1745368870285.524,1,1,1
1745368871235.816,1745368871760.492,1,1,1
1745368872821.792,1745368873162.224,1,1,1
1745368873878.516,1745368874379.064,2,2,1
1745368875214.364,1745368875626.312,2,2,1
1745368876737.608,1745368877169.104,2,2,1
1745368878068.4,1745368878614.328,1,1,1
1745368879743.62,1745368880095.244,2,2,1
1745368881344.544,1745368881940.056,1,1,1
1745368882487.348,1745368882961.76,1,1,1
1745368884171.048,1745368884585.368,1,1,1
