ObjShowTime,ReactionTime,StimType,Guess,Correct
1731739997260596.2,1731739997261646.2,1,1,1
1731739997262375.5,1731739997263035.5,2,2,1
1731739997263732.8,1731739997264248.0,1,1,1
1731739997268205.8,1731739997268922.2,2,2,1
1731739997269771.5,1731739997270329.2,1,1,1
1731739997275801.2,1731739997276445.0,2,2,1
1731739997277615.2,1731739997278464.5,2,2,1
1731739997281779.5,1731739997282599.8,1,1,1
1731739997283622.2,1731739997284420.5,1,1,1
1731739997286798.2,1731739997287482.5,1,1,1
1731739997288758.8,1731739997289614.2,2,2,1
1731739997290995.5,1731739997291742.2,2,2,1
1731739997292294.5,1731739997292940.8,1,1,1
1731739997293478.0,1731739997294003.2,1,1,1
1731739997294650.5,1731739997295288.2,1,1,1
1731739997295968.5,1731739997296462.5,1,1,1
1731739997297482.8,1731739997298013.8,2,2,1
1731739997299373.0,1731739997300009.8,2,2,1
1731739997301466.0,1731739997302253.0,2,2,1
1731739997303203.2,1731739997303920.5,2,2,1
1731739997304464.8,1731739997305064.8,1,1,1
1731739997306435.0,1731739997307143.0,2,2,1
1731739997307986.5,1731739997308477.5,2,2,1
1731739997309028.8,1731739997309707.5,2,2,1
1731739997310320.0,1731739997311025.8,2,2,1
1731739997311765.0,1731739997312190.2,1,1,1
1731739997315482.2,1731739997315913.5,2,2,1
1731739997316928.8,1731739997317371.8,2,2,1
1731739997318261.0,1731739997318901.8,1,1,1
1731739997319938.0,1731739997320899.2,1,1,1
1731739997321546.5,1731739997321947.0,2,2,1
1731739997322750.2,1731739997323250.5,1,1,1
1731739997323817.8,1731739997324230.2,2,2,1
1731739997325191.8,1731739997325643.0,1,1,1
1731739997326710.2,1731739997327029.0,2,2,1
1731739997328355.2,1731739997328750.2,1,1,1
1731739997333493.8,1731739997334053.0,1,1,1
1731739997335163.2,1731739997335869.5,1,1,1
1731739997336691.8,1731739997337076.0,1,1,1
1731739997337799.2,1731739997338357.2,2,2,1
1731739997338919.5,1731739997339385.2,1,1,1
1731739997340432.5,1731739997341384.8,1,1,1
1731739997342660.0,1731739997343389.5,1,1,1
1731739997344301.8,1731739997344694.5,1,1,1
1731739997345561.8,1731739997345936.2,2,2,1
1731739997346539.5,1731739997347038.8,2,2,1
1731739997348274.0,1731739997348781.0,1,1,1
1731739997349331.2,1731739997349788.8,2,2,1
1731739997351016.0,1731739997351462.0,2,2,1
1731739997352102.2,1731739997352531.5,1,1,1
1731739997353630.8,1731739997354056.8,1,1,1
1731739997355241.0,1731739997355828.5,2,2,1
1731739997356698.8,1731739997357382.8,1,1,1
1731739997357916.2,1731739997358252.5,2,2,1
1731739997359391.0,1731739997359962.0,2,2,1
1731739997360987.2,1731739997361536.8,2,2,1
1731739997362609.2,1731739997363236.5,2,2,1
1731739997364538.0,1731739997365041.8,2,2,1
1731739997365822.0,1731739997366217.2,2,2,1
1731739997366995.5,1731739997367324.8,2,2,1
1731739997368256.0,1731739997368609.5,2,2,1
1731739997369205.8,1731739997369709.2,2,2,1
1731739997370711.8,1731739997371283.2,1,1,1
1731739997372620.5,1731739997373019.5,1,1,1
1731739997375982.0,1731739997376739.5,2,2,1
1731739997377567.8,1731739997377992.0,1,1,1
1731739997381510.2,1731739997382004.5,2,2,1
1731739997382812.8,1731739997383819.2,2,2,1
1731739997384953.5,1731739997385682.8,2,2,1
1731739997387088.0,1731739997387989.2,2,2,1
1731739997389108.5,1731739997389865.2,1,1,1
1731739997391306.5,1731739997391927.8,2,2,1
1731739997393310.0,1731739997393892.5,2,2,1
1731739997394468.8,1731739997394992.5,2,2,1
1731739997396220.8,1731739997396715.2,2,2,1
1731739997397903.5,1731739997398388.5,2,2,1
1731739997399607.8,1731739997400196.5,1,1,1
1731739997401606.8,1731739997402261.5,1,1,1
1731739997409804.5,1731739997410566.8,1,1,1
1731739997411098.0,1731739997411840.0,2,2,1
1731739997413107.5,1731739997413953.5,1,1,1
1731739997415323.8,1731739997415784.2,2,2,1
1731739997417017.5,1731739997417610.2,1,1,1
1731739997418391.5,1731739997419081.0,1,1,1
1731739997420408.2,1731739997420948.0,1,1,1
1731739997421761.2,1731739997422399.8,2,2,1
1731739997423277.0,1731739997423819.8,1,1,1
1731739997424816.0,1731739997425350.5,2,2,1
1731739997429970.8,1731739997430458.0,1,1,1
1731739997431362.2,1731739997432173.5,1,1,1
1731739997433147.0,1731739997433988.5,1,1,1
1731739997435362.0,1731739997435914.0,1,1,1
