ObjShowTime,ReactionTime,StimType,Guess,Correct
1740773212991.032,1740773213421.772,2,2,1
1740773214032.9758,1740773214349.104,2,2,1
1740773215626.316,1740773215904.64,2,2,1
1740773216834.844,1740773217207.4958,1,1,1
1740773217747.7,1740773218141.172,1,1,1
1740773218914.376,1740773219276.148,1,1,1
1740773220325.3518,1740773220837.2478,1,1,1
1740773221912.452,1740773222288.74,2,2,1
1740773223526.94,1740773223762.7358,2,2,1
1740773224397.94,1740773224715.572,2,2,1
1740773225966.784,1740773226348.2998,1,1,1
1740773227258.5078,1740773227694.004,2,2,1
1740773228346.212,1740773228625.0398,2,2,1
1740773229235.2478,1740773229613.7358,2,2,1
1740773230181.9438,1740773230686.66,1,1,1
1740773231229.864,1740773231627.732,2,2,1
1740773232522.94,1740773232850.72,2,2,1
1740773233971.928,1740773234315.108,2,2,1
1740773235555.316,1740773235985.1118,1,1,1
1740773238739.6,1740773239128.0278,2,2,1
1740773240517.2358,1740773240926.168,1,1,1
1740773241766.3718,1740773242117.468,2,2,1
1740773244208.6838,1740773244619.6958,1,1,1
1740773245330.9,1740773245655.312,2,2,1
1740773246545.524,1740773247065.66,1,1,1
1740773248326.8718,1740773248771.8198,1,1,1
1740773249408.024,1740773249777.5598,2,2,1
1740773251259.772,1740773251758.0278,1,1,1
1740773252597.2358,1740773252889.336,2,2,1
1740773253439.544,1740773253948.324,1,1,1
1740773254470.536,1740773254898.4038,2,2,1
1740773255550.608,1740773255931.8918,2,2,1
1740773257420.104,1740773257825.368,1,1,1
1740773259064.62,1740773259510.192,1,1,1
1740773260559.484,1740773260842.808,2,2,1
1740773261421.108,1740773261880.656,1,1,1
1740773263275.952,1740773263522.452,2,2,1
1740773264263.744,1740773264564.9438,2,2,1
1740773268158.328,1740773268486.7678,1,1,1
1740773269241.056,1740773269821.9,1,1,1
1740773270976.192,1740773271257.4958,1,1,1
1740773272484.792,1740773272741.552,2,2,1
1740773274154.848,1740773274510.78,1,1,1
1740773275902.076,1740773276155.308,2,2,1
1740773277356.604,1740773277634.1958,2,2,1
1740773278634.4878,1740773278948.704,1,1,1
1740773279906.9958,1740773280200.828,1,1,1
1740773281314.124,1740773281667.74,1,1,1
1740773282316.032,1740773282772.756,1,1,1
1740773283924.048,1740773284244.7,1,1,1
1740773285682.004,1740773285938.252,2,2,1
1740773287414.548,1740773287794.636,1,1,1
1740773288637.932,1740773288984.42,1,1,1
1740773290150.708,1740773290454.66,1,1,1
1740773291043.9558,1740773291381.812,2,2,1
1740773292029.104,1740773292450.896,1,1,1
1740773293375.188,1740773293658.94,2,2,1
1740773294934.2358,1740773295276.5918,2,2,1
1740773296725.8918,1740773297127.2878,2,2,1
1740773297733.588,1740773298076.0,2,2,1
1740773299052.2998,1740773299533.1438,2,2,1
1740773300233.4438,1740773300577.9238,2,2,1
1740773301405.22,1740773301690.912,2,2,1
1740773303056.208,1740773303315.228,1,1,1
1740773305147.628,1740773305680.004,1,1,1
1740773306905.296,1740773307261.18,2,2,1
1740773308448.48,1740773308761.0918,2,2,1
1740773310025.388,1740773310496.3718,1,1,1
1740773311140.668,1740773311557.8918,2,2,1
1740773313082.816,1740773313545.836,2,2,1
1740773314914.136,1740773315287.52,1,1,1
1740773315973.812,1740773316259.688,2,2,1
1740773317372.992,1740773317698.18,2,2,1
1740773318784.4758,1740773319097.692,2,2,1
1740773320475.9958,1740773320919.616,2,2,1
1740773321744.916,1740773322032.128,2,2,1
1740773323174.42,1740773323467.1438,2,2,1
1740773324396.436,1740773324751.1438,1,1,1
1740773325769.4438,1740773326185.1958,1,1,1
1740773327256.4878,1740773327642.704,1,1,1
1740773329105.9958,1740773329419.064,1,1,1
1740773329995.36,1740773330385.004,2,2,1
1740773331315.304,1740773331614.2878,2,2,1
1740773332398.584,1740773332693.468,2,2,1
1740773333748.764,1740773334300.752,1,1,1
1740773335722.048,1740773336079.912,2,2,1
1740773338363.608,1740773338830.9958,1,1,1
1740773340049.292,1740773340525.7,2,2,1
1740773341982.9958,1740773342341.7998,2,2,1
1740773343176.1,1740773343689.784,1,1,1
1740773344463.076,1740773344874.572,2,2,1
1740773345709.868,1740773346153.024,2,2,1
1740773346915.3198,1740773347425.004,2,2,1
1740773348096.2998,1740773348417.152,2,2,1
1740773349097.44,1740773349496.784,1,1,1
1740773350649.088,1740773350949.276,2,2,1
1740773352078.576,1740773352412.28,2,2,1
1740773353412.576,1740773353806.8518,1,1,1
