ObjShowTime,ReactionTime,StimType,Guess,Correct
1.745174536442958e+16,1.7451745364429972e+16,1,1,1
1.7451745364431424e+16,1.7451745364431666e+16,2,2,1
1.7451745364432662e+16,1.7451745364433072e+16,2,2,1
1.745174536443392e+16,1.745174536443423e+16,2,2,1
1.74517453644356e+16,1.7451745364435926e+16,1,1,1
1.7451745364437262e+16,1.7451745364437514e+16,2,2,1
1.7451745364438944e+16,1.745174536443926e+16,2,2,1
1.7451745364440118e+16,1.7451745364440434e+16,2,2,1
1.745174536444141e+16,1.7451745364441776e+16,2,2,1
1.7451745364443062e+16,1.7451745364443416e+16,1,1,1
1.7451745364444236e+16,1.7451745364444566e+16,2,2,1
1.7451745364445424e+16,1.7451745364445776e+16,1,1,1
1.7451745364447236e+16,1.745174536444746e+16,2,2,1
1.7451745364448308e+16,1.7451745364448582e+16,1,1,1
1.7451745364450072e+16,1.7451745364450256e+16,2,2,1
1.7451745364450848e+16,1.7451745364451148e+16,1,1,1
1.7451745364453178e+16,1.7451745364453504e+16,1,1,1
1.7451745364454678e+16,1.7451745364454898e+16,2,2,1
1.7451745364456136e+16,1.7451745364456532e+16,2,2,1
1.7451745364457036e+16,1.7451745364457458e+16,2,2,1
1.7451745364458e+16,1.7451745364458416e+16,2,2,1
1.745174536445932e+16,1.7451745364459696e+16,1,1,1
1.745174536446065e+16,1.745174536446102e+16,1,1,1
1.7451745364463258e+16,1.7451745364463558e+16,1,1,1
1.7451745364464994e+16,1.7451745364465248e+16,2,2,1
1.7451745364466638e+16,1.7451745364467018e+16,2,2,1
1.7451745364468156e+16,1.745174536446858e+16,1,1,1
1.7451745364469126e+16,1.7451745364469516e+16,2,2,1
1.7451745364472268e+16,1.7451745364472702e+16,1,1,1
1.7451745364473884e+16,1.7451745364474292e+16,1,1,1
1.7451745364475582e+16,1.7451745364475994e+16,1,1,1
1.7451745364477372e+16,1.7451745364477716e+16,2,2,1
1.7451745364478372e+16,1.7451745364478822e+16,2,2,1
1.7451745364480394e+16,1.7451745364480772e+16,2,2,1
1.7451745364482102e+16,1.7451745364482464e+16,2,2,1
1.7451745364483154e+16,1.7451745364483648e+16,1,1,1
1.7451745364484926e+16,1.7451745364485122e+16,2,2,1
1.7451745364486e+16,1.7451745364486354e+16,2,2,1
1.7451745364487324e+16,1.7451745364487692e+16,2,2,1
1.7451745364488828e+16,1.7451745364489196e+16,2,2,1
1.745174536448994e+16,1.7451745364490336e+16,2,2,1
1.7451745364490848e+16,1.7451745364491308e+16,1,1,1
1.7451745364492684e+16,1.7451745364492912e+16,2,2,1
1.7451745364493856e+16,1.745174536449413e+16,1,1,1
1.7451745364495328e+16,1.7451745364495612e+16,2,2,1
1.7451745364497976e+16,1.7451745364498346e+16,1,1,1
1.7451745364499124e+16,1.7451745364499462e+16,1,1,1
1.745174536450047e+16,1.7451745364500876e+16,2,2,1
1.7451745364503156e+16,1.745174536450363e+16,1,1,1
1.7451745364504434e+16,1.7451745364504878e+16,2,2,1
1.7451745364505648e+16,1.7451745364506082e+16,2,2,1
1.7451745364506836e+16,1.7451745364507156e+16,2,2,1
1.7451745364508626e+16,1.7451745364508968e+16,2,2,1
1.7451745364509774e+16,1.7451745364510116e+16,2,2,1
1.7451745364511398e+16,1.7451745364511744e+16,1,1,1
1.745174536451323e+16,1.7451745364513588e+16,2,2,1
1.7451745364515002e+16,1.7451745364515386e+16,1,1,1
1.745174536451618e+16,1.745174536451668e+16,1,1,1
1.7451745364517654e+16,1.7451745364518028e+16,2,2,1
1.745174536451938e+16,1.7451745364519644e+16,1,1,1
1.7451745364520562e+16,1.745174536452083e+16,2,2,1
1.7451745364521796e+16,1.7451745364522228e+16,2,2,1
1.7451745364523578e+16,1.7451745364523914e+16,2,2,1
1.745174536452477e+16,1.745174536452528e+16,2,2,1
1.745174536452617e+16,1.7451745364526472e+16,1,1,1
1.7451745364527816e+16,1.745174536452804e+16,2,2,1
1.7451745364529128e+16,1.7451745364529502e+16,2,2,1
1.7451745364530768e+16,1.7451745364531042e+16,1,1,1
1.7451745364532074e+16,1.7451745364532316e+16,2,2,1
1.7451745364533764e+16,1.745174536453421e+16,1,1,1
1.7451745364535636e+16,1.745174536453596e+16,2,2,1
1.7451745364537176e+16,1.7451745364537418e+16,1,1,1
1.7451745364538118e+16,1.7451745364538398e+16,2,2,1
1.7451745364539498e+16,1.745174536453975e+16,1,1,1
1.745174536454036e+16,1.745174536454067e+16,2,2,1
1.745174536454136e+16,1.7451745364541658e+16,1,1,1
1.7451745364542428e+16,1.7451745364542658e+16,2,2,1
1.7451745364544084e+16,1.745174536454439e+16,2,2,1
1.7451745364545352e+16,1.745174536454575e+16,2,2,1
1.7451745364546986e+16,1.745174536454729e+16,1,1,1
1.74517453645485e+16,1.7451745364548696e+16,2,2,1
1.745174536455015e+16,1.745174536455043e+16,1,1,1
1.7451745364553168e+16,1.7451745364553554e+16,2,2,1
1.7451745364554316e+16,1.7451745364554682e+16,1,1,1
1.7451745364555758e+16,1.7451745364556176e+16,1,1,1
1.7451745364556956e+16,1.7451745364557314e+16,1,1,1
1.7451745364557846e+16,1.7451745364558268e+16,1,1,1
1.7451745364558954e+16,1.7451745364559246e+16,2,2,1
1.745174536456013e+16,1.7451745364560334e+16,2,2,1
1.7451745364560998e+16,1.7451745364561382e+16,1,1,1
1.7451745364561954e+16,1.7451745364562384e+16,1,1,1
1.7451745364563812e+16,1.745174536456405e+16,2,2,1
1.7451745364564586e+16,1.7451745364564886e+16,2,2,1
1.7451745364565556e+16,1.7451745364565838e+16,1,1,1
1.7451745364567214e+16,1.7451745364567474e+16,2,2,1
1.745174536456873e+16,1.7451745364569024e+16,2,2,1
1.7451745364570208e+16,1.7451745364570542e+16,1,1,1
1.7451745364572036e+16,1.7451745364572418e+16,1,1,1
1.7451745364573712e+16,1.7451745364574006e+16,2,2,1
1.7451745364574844e+16,1.745174536457522e+16,2,2,1
