1745343486.000,4855944
ObjShowTime,ReactionTime,StimType,Guess,Correct
54980804,55578144,2,2,1
56766348,57184928,1,1,1
58440140,58912016,2,2,1
59789224,60272268,2,2,1
61625476,62001228,1,1,1
63459436,63938272,1,1,1
64505484,64931824,2,2,1
65630044,66205748,2,2,1
67357952,67725684,1,1,1
68783884,69336572,1,1,1
70751780,71247212,2,2,1
72315420,72841460,2,2,1
73914664,74306548,1,1,1
75093760,75598916,1,1,1
76654120,76985832,2,2,1
77715040,78091116,2,2,1
79393324,79786508,1,1,1
80361716,80873728,2,2,1
82250932,82634096,2,2,1
83257308,83734752,2,2,1
84571956,85128048,1,1,1
85907252,86336948,2,2,1
86917156,87491208,1,1,1
88109412,88513252,2,2,1
89898456,90287972,1,1,1
91187176,91667028,2,2,1
92468244,92894864,2,2,1
93534072,94024528,1,1,1
94564736,95615620,2,2,1
96579828,97113148,1,1,1
98552360,99033468,2,2,1
99703672,100224180,1,1,1
101172432,101756224,1,1,1
103123516,103628896,2,2,1
104641188,105076372,2,2,1
105629664,106116856,1,1,1
107409148,107953064,1,1,1
108764360,109293384,2,2,1
110544680,110993060,2,2,1
112362352,112751856,1,1,1
113789152,114029420,2,1,0
114720720,115422020,2,2,1
116360320,116783580,2,2,1
118257868,118652128,1,1,1
119174420,119711712,2,2,1
120515016,120968072,1,1,1
121909376,122245224,2,2,1
122844516,123268116,1,1,1
123930408,124370872,2,2,1
124938176,125626148,2,2,1
126449440,127109060,2,2,1
128087360,128626140,2,2,1
129710432,130183332,1,1,1
131128624,131519548,1,1,1
132916840,133262328,2,2,1
134505624,134848144,2,2,1
135922436,136336752,2,2,1
137613048,138016312,2,2,1
138558604,139076440,1,1,1
140132736,140537276,2,2,1
141435576,141961352,2,2,1
143148652,143494632,2,2,1
144066928,144520868,2,2,1
145638160,146948832,1,1,1
148303128,149124644,2,2,1
150352944,150933012,1,1,1
152396312,152923924,2,2,1
154257224,155041976,2,2,1
156057272,156828940,1,1,1
158116232,158725792,2,2,1
159802088,160184312,1,1,1
161139608,161574656,1,1,1
162501952,163214208,1,1,1
164178508,164772632,2,2,1
165364928,165788904,2,2,1
166563200,166973976,1,1,1
167690276,168096016,2,2,1
168900308,169304704,1,1,1
170070996,170354228,2,2,1
171799520,172251052,1,1,1
173634348,174043596,1,1,1
174725896,175168348,2,2,1
176660644,177081996,1,1,1
177679288,178385788,1,1,1
179797096,180461364,1,1,1
181085656,181632560,1,1,1
182855852,183439444,1,1,1
184219748,184815680,2,2,1
185679980,186152024,2,2,1
187136320,187528444,1,1,1
188831736,189141468,1,1,1
190091760,190616436,1,1,1
191677736,192018168,1,1,1
192734460,193235008,2,2,1
194070308,194482256,2,2,1
195593552,196025048,2,2,1
196924344,197470272,1,1,1
198599564,198951188,2,2,1
200200488,200796000,1,1,1
201343292,201817704,1,1,1
203026992,203441312,1,1,1
