1745590576.000,3029588
ObjShowTime,ReactionTime,StimType,Guess,Correct
55587672,56094724,1,1,1
57263924,57848356,1,1,1
59218560,59682112,2,2,1
60783320,61526744,2,2,1
62814952,63298772,1,1,1
64500984,65027524,2,2,1
65603732,66222296,2,2,1
67066496,67458556,2,2,1
68600760,68990136,2,2,1
69877340,70356852,1,1,1
70927060,71772036,2,2,1
72812244,73624456,2,2,1
74134660,74637548,1,1,1
75196756,75899840,1,1,1
77132060,78031868,2,2,1
78573080,79320832,2,2,1
80105040,80820552,2,2,1
81725756,82586188,2,2,1
83482396,83825536,2,2,1
84937748,85269872,2,2,1
86427076,86890600,1,1,1
88112804,89295888,2,2,1
90608092,91083336,2,2,1
92215540,92828916,2,1,0
94299120,94653960,1,1,1
95363176,95955804,1,1,1
96747016,97442260,2,2,1
97987468,98626604,2,2,1
99377808,99843612,1,1,1
101197816,101906924,1,1,1
103319224,103846972,2,2,1
105271268,105788912,1,1,1
107201204,107896764,1,1,1
108877060,109451544,2,2,1
110161832,111363860,2,2,1
111912156,112454516,1,1,1
113251816,114352948,2,2,1
115696248,116102424,2,2,1
116773712,117485428,1,1,1
118735728,119296184,1,1,1
120594484,121632884,2,2,1
122186176,123081972,1,1,1
123939272,124593684,2,2,1
125327980,125808832,1,1,1
126334124,127093848,1,1,1
128006140,128515308,1,1,1
129862600,130360832,2,2,1
131692128,132105068,2,2,1
133029368,133620744,1,1,1
134778040,135521496,1,1,1
136942792,137761708,2,2,1
139078008,139707876,1,1,1
140963168,141763968,2,2,1
142507260,143071760,2,2,1
144378060,144952912,2,2,1
146149208,146650552,1,1,1
147788852,149566420,2,2,1
150872724,151341536,2,2,1
152824844,153430512,1,1,1
154444812,154946076,1,1,1
156121372,156982380,1,1,1
158410672,159519588,2,2,1
160251896,160776900,2,2,1
162079196,162790492,1,1,1
163516788,164224608,2,2,1
164965904,165814400,2,2,1
167313696,167832596,1,1,1
168911896,169335396,1,1,1
170254684,170672356,1,1,1
172051648,172482440,1,1,1
173540740,174422376,2,2,1
175436672,175939192,2,2,1
176933488,177611196,2,2,1
179084492,179680212,2,2,1
180778512,181471776,1,1,1
182232076,182883480,2,1,0
184319776,184920820,2,2,1
185447116,186494920,1,1,1
187581220,188154056,1,1,1
188810360,189454808,2,2,1
190380108,190830852,2,2,1
191804156,192075392,2,2,1
193437692,194013096,2,2,1
195066396,195707968,1,1,1
196717268,197230484,2,1,0
198124784,198702892,2,2,1
199354188,199972568,1,1,1
200871864,201215964,2,2,1
202611268,202979276,2,2,1
203853580,204649184,1,1,1
205262480,206227872,1,1,1
207309168,207746456,1,1,1
208575748,209247624,1,1,1
210110916,210817892,2,2,1
211948184,212347988,2,2,1
213017284,214242700,1,1,1
214758988,215419632,1,1,1
216859924,217352276,1,1,1
218249572,219191896,1,1,1
219815192,220347336,2,2,1
221372636,222743000,1,2,0
224123300,224423128,2,2,1
225922424,226309444,2,2,1
227278736,227719692,1,2,0
228235984,228791076,1,1,1
