ObjShowTime,ReactionTime,StimType,Guess,Correct
171739998803891.1,171739998804309.7,1,1,1
171739998804908.9,171739998805475.75,1,1,1
171739998806064.97,171739998806386.5,1,1,1
171739998807301.7,171739998807634.5,2,2,1
171739998809024.7,171739998809260.66,2,2,1
171739998811094.84,171739998811632.78,2,2,1
171739998812956.0,171739998813320.97,2,2,1
171739998814275.2,171739998814644.75,2,2,1
171739998815484.94,171739998815848.7,2,2,1
171739998817166.9,171739998817530.2,2,2,1
171739998818841.38,171739998819186.62,1,1,1
171739998819890.84,171739998820368.9,2,2,1
171739998821566.1,171739998821820.0,1,1,1
171739998824851.7,171739998825241.66,2,2,1
171739998826259.88,171739998826650.53,2,2,1
171739998827828.75,171739998828205.75,1,1,1
171739998829235.97,171739998829479.3,2,2,1
171739998830466.5,171739998830751.7,1,1,1
171739998831427.88,171739998832079.06,1,1,1
171739998832910.28,171739998833255.84,2,2,1
171739998833761.06,171739998834080.4,1,1,1
171739998835131.62,171739998835391.06,1,1,1
171739998836467.28,171739998836724.9,2,2,1
171739998837417.12,171739998837804.72,1,1,1
171739998838588.94,171739998838873.6,2,2,1
171739998839510.8,171739998839939.88,1,1,1
171739998842076.38,171739998842493.12,2,2,1
171739998843514.3,171739998843797.06,2,2,1
171739998844574.28,171739998845231.56,1,1,1
171739998845883.78,171739998846309.5,1,1,1
171739998847635.72,171739998848000.4,2,2,1
171739998848661.7,171739998849056.47,2,2,1
171739998850508.75,171739998850857.0,1,1,1
171739998852240.28,171739998852455.38,1,1,1
171739998853453.66,171739998853813.06,2,2,1
171739998855241.34,171739998855505.78,2,2,1
171739998856011.1,171739998856457.1,1,1,1
171739998857678.38,171739998858095.6,1,1,1
171739998859182.9,171739998859421.78,2,2,1
171739998860360.06,171739998860579.84,1,1,1
171739998861358.12,171739998861734.62,1,1,1
171739998863027.9,171739998863483.25,1,1,1
171739998864675.53,171739998865048.72,1,1,1
171739998865848.03,171739998866141.03,1,1,1
171739998866972.3,171739998867318.7,2,2,1
171739998868389.97,171739998868853.16,1,1,1
171739998869866.47,171739998870140.9,2,2,1
171739998870832.2,171739998871399.44,1,1,1
171739998872730.72,171739998873253.97,1,1,1
171739998874418.28,171739998874639.03,1,1,1
171739998875550.3,171739998875959.3,1,1,1
171739998877266.6,171739998877577.8,2,2,1
171739998878643.1,171739998879172.9,2,2,1
171739998880000.22,171739998880473.03,1,1,1
171739998881068.34,171739998881650.2,2,2,1
171739998882172.5,171739998882664.28,2,2,1
171739998883900.56,171739998884328.7,1,1,1
171739998885718.97,171739998886170.78,1,1,1
171739998887270.1,171739998887591.7,2,2,1
171739998888767.97,171739998889137.53,2,2,1
171739998891521.4,171739998892007.9,2,2,1
171739998893091.2,171739998893466.34,2,2,1
171739998894849.62,171739998895286.66,1,1,1
171739998896239.94,171739998896655.25,2,2,1
171739998898567.44,171739998899115.88,1,1,1
171739998900258.16,171739998900684.97,2,2,1
171739998901213.28,171739998901631.84,2,2,1
171739998902688.12,171739998903079.25,1,1,1
171739998907872.47,171739998908381.53,2,2,1
171739998909595.84,171739998910126.38,2,2,1
171739998912457.53,171739998913027.2,2,2,1
171739998914258.5,171739998914726.62,1,1,1
171739998915560.9,171739998915975.78,1,1,1
171739998917225.06,171739998917574.1,2,2,1
171739998922148.97,171739998922791.66,1,1,1
171739998924042.94,171739998924532.8,1,1,1
171739998925601.1,171739998925972.22,1,1,1
171739998927057.5,171739998927345.1,1,1,1
171739998928657.38,171739998928972.3,2,2,1
171739998930805.0,171739998931183.44,1,1,1
171739998931758.72,171739998932177.12,2,2,1
171739998932850.44,171739998933269.4,2,2,1
171739998934118.72,171739998934475.2,1,1,1
171739998935524.47,171739998935969.84,1,1,1
171739998936505.16,171739998937029.3,1,1,1
171739998937842.62,171739998938315.4,1,1,1
171739998939801.72,171739998940132.0,2,2,1
171739998941546.28,171739998942095.25,1,1,1
171739998943503.53,171739998943910.22,1,1,1
171739998945399.5,171739998945949.66,1,1,1
171739998946748.97,171739998947118.88,2,2,1
171739998948115.2,171739998948391.78,1,1,1
171739998949032.1,171739998949354.47,1,1,1
171739998949971.78,171739998950331.88,2,2,1
171739998951369.2,171739998951696.6,1,1,1
