1731739971867.000,3877460
ObjShowTime,ReactionTime,StimType,Guess,Correct
197473784,198523740,1,1,1
199253040,199913016,2,2,1
200610312,201125436,1,1,1
201829732,203694868,1,1,1
205083164,205799692,2,2,1
206648984,207206648,1,1,1
208246940,211237476,1,1,1
212678776,213322488,2,2,1
214492784,215342008,2,2,1
216762312,217331796,2,1,0
218657092,219477364,1,1,1
220499660,221297948,1,1,1
221843244,222982428,2,2,1
223675720,224359972,1,1,1
225636268,226491684,2,2,1
227872980,228619680,2,2,1
229171972,229818136,1,1,1
230355432,230880696,1,1,1
231527988,232165640,1,1,1
232845936,233340024,1,1,1
234360320,234891284,2,2,1
236250580,236887308,2,2,1
238343600,239130412,2,2,1
240080712,240797956,2,2,1
241342256,241942184,1,1,1
243312476,244020584,2,2,1
244863884,245354900,2,2,1
245906200,246585088,2,2,1
247197384,247903256,2,2,1
248642552,249067700,1,1,1
250495996,251729524,1,1,1
252359824,252791056,2,2,1
253806352,254249152,2,2,1
255138448,255779256,1,1,1
256815552,257776808,1,1,1
258424104,258824392,2,2,1
259627688,260128028,1,1,1
260695320,261107828,2,2,1
262069128,262520420,1,1,1
263587716,263906556,2,2,1
265232852,265627840,1,1,1
266192132,267642736,1,1,1
268994040,269625944,1,2,0
270371236,270930392,1,1,1
272040692,272746880,1,1,1
273569172,273953492,1,1,1
274676796,275234636,2,2,1
275796940,276262780,1,1,1
277310080,278262164,1,1,1
279537452,280266912,1,1,1
281179212,281571900,1,1,1
282439196,282813808,2,2,1
283417104,283916220,2,2,1
285151524,285658568,1,1,1
286208868,286666268,2,2,1
287893576,288339544,2,2,1
288979844,289408928,1,1,1
290508228,290934284,1,1,1
292118588,292705964,2,2,1
293576260,294260332,1,1,1
294793636,295130080,2,2,1
296268380,296839464,2,2,1
297864760,298414372,2,2,1
299486668,300114124,2,2,1
301415432,301919184,2,2,1
302699496,303094692,2,2,1
303872996,304202248,2,2,1
305133548,305487068,2,2,1
306083372,306586868,2,2,1
307589168,308160832,1,1,1
309498124,309896976,1,1,1
311273272,311662244,1,2,0
312859544,313616904,2,2,1
314445196,314869556,1,1,1
315841856,316967424,1,1,1
318387728,318881940,2,2,1
319690240,320696812,2,2,1
321831108,322560324,2,2,1
323965616,324866804,2,2,1
325986100,326742704,1,1,1
328184008,328805164,2,2,1
330187456,330770040,2,2,1
331346340,331869948,2,2,1
333098244,333592716,2,2,1
334781012,335266032,2,2,1
336485328,337073916,1,1,1
338484212,339139076,1,1,1
340259376,340925784,2,1,0
342206080,342880516,2,1,0
344085812,345232784,1,1,1
346682076,347444200,1,1,1
347975508,348717620,2,2,1
349984916,350831004,1,1,1
352201300,352661788,2,2,1
353895084,354487720,1,1,1
355269016,355958432,1,1,1
357285728,357825564,1,1,1
358638860,359277180,2,2,1
360154476,360697280,1,1,1
361693572,362227900,2,2,1
363204196,363506792,2,1,0
364790092,366090020,2,2,1
366848320,367335456,1,1,1
368239752,369051108,1,1,1
370024400,370866096,1,1,1
372239400,372791500,1,1,1
