ObjShowTime,ReactionTime,StimType,Guess,Correct
1740688776953.096,1740688777371.148,2,2,1
1740688778176.352,1740688778510.096,2,2,1
1740688779749.3,1740688780050.772,1,1,1
1740688780932.98,1740688781341.46,1,1,1
1740688782822.672,1740688783191.716,2,2,1
1740688784148.924,1740688784430.9,1,1,1
1740688785614.112,1740688785987.532,2,2,1
1740688786747.736,1740688787220.576,1,1,1
1740688787726.78,1740688788312.848,1,1,1
1740688788967.052,1740688789420.092,2,2,1
1740688790599.296,1740688790940.712,1,1,1
1740688792159.924,1740688792580.232,2,2,1
1740688795655.22,1740688796018.816,2,2,1
1740688798558.864,1740688798843.224,2,2,1
1740688799436.428,1740688799736.336,2,2,1
1740688800258.54,1740688800652.412,2,2,1
1740688801775.628,1740688802239.348,2,2,1
1740688803581.552,1740688803859.136,1,1,1
1740688805277.344,1740688805584.616,2,2,1
1740688806332.824,1740688806689.384,2,2,1
1740688807382.592,1740688807658.044,1,1,1
1740688808669.248,1740688808880.028,2,2,1
1740688809573.236,1740688809873.12,1,1,1
1740688811748.26,1740688812259.1,1,1,1
1740688813352.304,1740688813715.936,2,2,1
1740688814296.148,1740688814694.324,1,1,1
1740688815227.532,1740688815616.0042,1,1,1
1740688816657.216,1740688817041.924,2,2,1
1740688817768.128,1740688818130.68,1,1,1
1740688819538.888,1740688819842.024,2,2,1
1740688820478.316,1740688820816.96,2,2,1
1740688823133.156,1740688823398.3,2,2,1
1740688824523.592,1740688824784.768,1,1,1
1740688827818.168,1740688828283.856,1,1,1
1740688829030.148,1740688829386.336,1,1,1
1740688830536.632,1740688830891.544,2,2,1
1740688832303.84,1740688832585.0,1,1,1
1740688833354.292,1740688833751.78,2,2,1
1740688834392.076,1740688834770.528,1,1,1
1740688835991.828,1740688836438.412,1,1,1
1740688836954.712,1740688837409.992,2,2,1
1740688838458.288,1740688838881.176,2,2,1
1740688840370.48,1740688840713.016,2,2,1
1740688843051.94,1740688843310.712,1,1,1
1740688844043.0042,1740688844526.368,1,1,1
1740688845681.6602,1740688845966.792,2,2,1
1740688847250.088,1740688847684.296,1,1,1
1740688849915.944,1740688850428.812,1,1,1
1740688851864.1,1740688852278.472,1,1,1
1740688853700.764,1740688854022.816,2,2,1
1740688854695.116,1740688854995.472,1,1,1
1740688855755.764,1740688856194.52,2,2,1
1740688857308.82,1740688857824.08,2,2,1
1740688858430.376,1740688858852.972,1,1,1
1740688859881.26,1740688860318.784,1,1,1
1740688860981.084,1740688861287.796,2,2,1
1740688862110.092,1740688862376.516,1,1,1
1740688863582.812,1740688863994.644,1,1,1
1740688865218.936,1740688865532.928,1,1,1
1740688866814.224,1740688867367.092,1,1,1
1740688868443.392,1740688868868.644,2,2,1
1740688870232.94,1740688870513.476,1,1,1
1740688871054.772,1740688871471.44,1,1,1
1740688872321.736,1740688872693.696,1,1,1
1740688873870.992,1740688874370.196,1,1,1
1740688875691.496,1740688876034.9,1,1,1
1740688877181.196,1740688877601.236,1,1,1
1740688878163.528,1740688878628.54,2,2,1
1740688879846.844,1740688880183.8,2,2,1
1740688882026.152,1740688882411.808,1,1,1
1740688883399.1,1740688883762.908,1,1,1
1740688885074.204,1740688885450.728,2,2,1
1740688886722.024,1740688887055.56,2,2,1
1740688887630.856,1740688887977.424,2,2,1
1740688889030.716,1740688889373.596,1,1,1
1740688890750.888,1740688891107.6082,2,2,1
1740688893615.992,1740688893967.788,1,1,1
1740688895868.12,1740688896189.736,1,1,1
1740688897152.032,1740688897578.98,2,2,1
1740688899079.276,1740688899525.12,2,2,1
1740688900197.416,1740688900728.084,2,2,1
1740688903162.424,1740688903489.708,1,1,1
1740688904311.02,1740688904585.728,2,2,1
1740688907371.724,1740688907704.88,1,1,1
1740688910282.552,1740688910620.132,2,2,1
1740688912108.432,1740688912535.968,2,2,1
1740688913247.264,1740688913640.92,2,2,1
1740688915898.232,1740688916233.08,2,2,1
1740688917482.384,1740688917875.848,2,2,1
1740688918645.152,1740688918988.256,2,2,1
1740688920189.5562,1740688920486.976,1,1,1
1740688922129.072,1740688922523.528,1,1,1
1740688923628.828,1740688924027.424,1,1,1
