ObjShowTime,ReactionTime,StimType,Guess,Correct
1745615828558.0842,1745615829065.1362,1,1,1
1745615830234.3362,1745615830818.768,1,1,1
1745615832188.9722,1745615832652.5242,2,2,1
1745615833753.7322,1745615834497.156,2,2,1
1745615835785.364,1745615836269.184,1,1,1
1745615837471.396,1745615837997.936,2,2,1
1745615838574.144,1745615839192.708,2,2,1
1745615840036.9082,1745615840428.968,2,2,1
1745615841571.172,1745615841960.548,2,2,1
1745615842847.7522,1745615843327.2642,1,1,1
1745615843897.4722,1745615844742.448,2,2,1
1745615845782.656,1745615846594.8682,2,2,1
1745615847105.072,1745615847607.9602,1,1,1
1745615848167.1682,1745615848870.2522,1,1,1
1745615850102.4722,1745615851002.28,2,2,1
1745615851543.4922,1745615852291.244,2,2,1
1745615853075.452,1745615853790.964,2,2,1
1745615854696.1682,1745615855556.6,2,2,1
1745615856452.808,1745615856795.948,2,2,1
1745615857908.1602,1745615858240.2842,2,2,1
1745615859397.488,1745615859861.0122,1,1,1
1745615863578.5042,1745615864053.748,2,2,1
1745615867269.5322,1745615867624.372,1,1,1
1745615868333.588,1745615868926.216,1,1,1
1745615869717.4282,1745615870412.672,2,2,1
1745615870957.88,1745615871597.016,2,2,1
1745615872348.2202,1745615872814.0242,1,1,1
1745615874168.228,1745615874877.3362,1,1,1
1745615876289.6362,1745615876817.384,2,2,1
1745615878241.6802,1745615878759.3242,1,1,1
1745615880171.6162,1745615880867.176,1,1,1
1745615881847.4722,1745615882421.956,2,2,1
1745615884882.568,1745615885424.9282,1,1,1
1745615888666.6602,1745615889072.8362,2,2,1
1745615889744.124,1745615890455.84,1,1,1
1745615891706.14,1745615892266.5962,1,1,1
1745615893564.896,1745615894603.296,2,2,1
1745615895156.588,1745615896052.384,1,1,1
1745615896909.684,1745615897564.0962,2,2,1
1745615898298.392,1745615898779.244,1,1,1
1745615899304.536,1745615900064.26,1,1,1
1745615900976.552,1745615901485.7202,1,1,1
1745615902833.0122,1745615903331.244,2,2,1
1745615904662.54,1745615905075.4802,2,2,1
1745615905999.78,1745615906591.156,1,1,1
1745615907748.452,1745615908491.9082,1,1,1
1745615909913.204,1745615910732.12,2,2,1
1745615912048.4202,1745615912678.288,1,1,1
1745615913933.58,1745615914734.38,2,2,1
1745615915477.672,1745615916042.172,2,2,1
1745615917348.4722,1745615917923.3242,2,2,1
1745615919119.62,1745615919620.964,1,1,1
1745615923843.1362,1745615924311.948,2,2,1
1745615925795.256,1745615926400.924,1,1,1
1745615927415.224,1745615927916.488,1,1,1
1745615929091.7842,1745615929952.792,1,1,1
1745615933222.308,1745615933747.312,2,2,1
1745615935049.6082,1745615935760.904,1,1,1
1745615936487.2002,1745615937195.02,2,2,1
1745615937936.3162,1745615938784.812,2,2,1
1745615940284.1082,1745615940803.008,1,1,1
1745615941882.308,1745615942305.808,1,1,1
1745615943225.0962,1745615943642.768,1,1,1
1745615945022.06,1745615945452.852,1,1,1
1745615946511.152,1745615947392.788,2,2,1
1745615948407.0842,1745615948909.604,2,2,1
1745615949903.9,1745615950581.6082,2,2,1
1745615952054.904,1745615952650.624,2,2,1
1745615953748.924,1745615954442.188,1,1,1
1745615957290.188,1745615957891.2322,2,2,1
1745615958417.528,1745615959465.332,1,1,1
1745615960551.632,1745615961124.468,1,1,1
1745615961780.7722,1745615962425.2202,2,2,1
1745615963350.52,1745615963801.2642,2,2,1
1745615964774.568,1745615965045.8042,2,2,1
1745615966408.104,1745615966983.508,2,2,1
1745615968036.808,1745615968678.38,1,1,1
1745615971095.196,1745615971673.3042,2,2,1
1745615972324.6,1745615972942.9802,1,1,1
1745615973842.276,1745615974186.3762,2,2,1
1745615975581.6802,1745615975949.688,2,2,1
1745615976823.9922,1745615977619.5962,1,1,1
1745615978232.892,1745615979198.2842,1,1,1
1745615980279.58,1745615980716.8682,1,1,1
1745615981546.1602,1745615982218.036,1,1,1
1745615983081.328,1745615983788.3042,2,2,1
1745615984918.5962,1745615985318.4,2,2,1
1745615987729.4,1745615988390.0442,1,1,1
1745615989830.3362,1745615990322.688,1,1,1
1745615991219.984,1745615992162.308,1,1,1
1745615992785.604,1745615993317.748,2,2,1
1745615997093.7122,1745615997393.54,2,2,1
1745615998892.8362,1745615999279.8562,2,2,1
1745616001206.396,1745616001761.488,1,1,1
