trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
10,1725402201030.860,1725402201242.2600,2,2,1
11,1725402202663.760,1725402202831.330,2,2,1
12,1725402203885.8200,1725402204015.070,2,2,1
13,1725402204759.650,1725402204921.050,1,2,0
14,1725402205875.520,1725402206047.930,2,2,1
15,1725402206807.410,1725402207040.510,2,2,1
16,1725402208385.070,1725402208554.330,1,1,1
17,1725402209088.880,1725402209340.720,1,1,1
18,1725402210137.18,1725402210356.390,2,2,1
19,1725402211180.8700,1725402211387.7,2,2,1
20,1725402212836.180,1725402213082.2600,2,2,1
21,1725402213907.750,1725402214078.350,2,2,1
22,1725402214824.84,1725402214985.190,2,2,1
23,1725402216117.670,1725402216355.350,2,2,1
24,1725402217471.9200,1725402217785.6100,1,1,1
25,1725402218339.160,1725402218558.500,1,1,1
26,1725402219486.960,1725402219761.0,2,2,1
27,1725402220404.490,1725402220544.220,2,2,1
28,1725402221492.700,1725402221713.330,2,2,1
29,1725402222327.9,1725402222567.08,1,1,1
30,1725402223446.620,1725402223701.0,1,1,1
31,1725402224404.540,1725402224654.450,1,1,1
32,1725402225902.910,1725402226079.280,2,2,1
33,1725402227579.860,1725402227744.7100,1,1,1
34,1725402228265.18,1725402228463.1,2,2,1
35,1725402229069.680,1725402229234.5600,1,1,1
36,1725402229939.030,1725402230101.970,2,2,1
37,1725402230617.450,1725402230810.360,2,1,0
38,1725402232033.930,1725402232259.960,1,1,1
39,1725402233290.44,1725402233447.100,2,2,1
40,1725402234815.660,1725402235009.320,1,1,1
41,1725402235801.790,1725402235930.6100,2,2,1
42,1725402236583.090,1725402236766.720,2,2,1
43,1725402238106.2,1725402238339.780,2,2,1
44,1725402239424.360,1725402239578.710,1,1,1
45,1725402240531.18,1725402240733.6100,2,2,1
46,1725402242050.180,1725402242267.1600,1,1,1
47,1725402242845.710,1725402243106.4,1,1,1
48,1725402244135.880,1725402244289.420,2,2,1
49,1725402245154.900,1725402245306.050,2,2,1
50,1725402245933.6100,1725402246186.0000,1,1,1
51,1725402247515.4700,1725402247665.780,2,2,1
52,1725402249135.2600,1725402249363.1100,2,2,1
53,1725402250686.600,1725402250956.830,2,2,1
54,1725402251558.320,1725402251774.290,2,2,1
55,1725402252376.860,1725402252636.550,1,1,1
56,1725402253964.020,1725402254140.150,2,2,1
57,1725402255358.720,1725402255602.170,1,1,1
58,1725402256498.640,1725402256659.360,2,2,1
59,1725402257797.940,1725402257992.040,1,1,1
60,1725402258643.5000,1725402258805.38,2,2,1
61,1725402259381.960,1725402259568.100,1,1,1
62,1725402260279.5800,1725402260455.460,2,2,1
63,1725402261848.940,1725402262180.390,2,2,1
64,1725402263072.880,1725402263252.160,2,2,1
65,1725402264379.640,1725402264616.110,2,2,1
66,1725402265601.680,1725402265848.380,1,1,1
67,1725402267191.94,1725402267434.94,1,1,1
68,1725402268763.410,1725402268956.090,2,2,1
69,1725402270017.660,1725402270217.84,1,1,1
70,1725402271624.38,1725402271905.84,1,1,1
71,1725402273003.310,1725402273167.280,2,2,1
72,1725402274227.840,1725402274487.190,1,1,1
73,1725402274988.660,1725402275210.140,2,2,1
74,1725402276426.720,1725402276621.110,1,1,1
75,1725402278034.570,1725402278275.4700,2,2,1
76,1725402279039.960,1725402279212.400,2,1,0
77,1725402280448.9700,1725402280605.52,1,1,1
78,1725402281706.070,1725402281858.660,2,2,1
79,1725402282371.330,1725402282567.06,1,1,1
80,1725402283202.6300,1725402283362.84,2,2,1
81,1725402284316.420,1725402284522.620,2,2,1
82,1725402285316.200,1725402285525.770,2,2,1
83,1725402286480.34,1725402286677.6100,2,2,1
84,1725402288061.2,1725402288303.6300,2,2,1
85,1725402289383.290,1725402289551.830,1,1,1
86,1725402290065.470,1725402290313.030,1,1,1
87,1725402290819.5800,1725402291011.590,2,2,1
88,1725402291568.170,1725402291764.990,2,2,1
89,1725402292309.570,1725402292495.070,2,2,1
90,1725402293727.720,1725402293904.450,1,1,1
91,1725402294453.010,1725402294637.94,2,2,1
92,1725402295603.530,1725402295776.180,2,2,1
93,1725402296355.830,1725402296498.160,1,2,0
94,1725402297788.8,1725402298163.110,1,1,1
95,1725402298799.750,1725402299052.160,1,1,1
96,1725402300295.720,1725402300449.74,2,2,1
97,1725402301453.32,1725402301605.960,2,2,1
98,1725402302122.530,1725402302349.640,2,2,1
99,1725402303747.3,1725402303931.510,1,1,1
100,1725402305338.0800,1725402305489.570,2,1,0
101,1725402306005.190,1725402306413.6,2,2,1
102,1725402307718.230,1725402307980.7600,2,2,1
103,1725402309003.400,1725402309480.56,2,2,1
104,1725402310174.180,1725402310405.160,2,2,1
105,1725402310988.790,1725402311165.850,2,2,1
1,1725397019253.9,1725397019605.6100,2,2,1
2,1725397020686.950,1725397020969.710,2,2,1
3,1725397022310.220,1725397022577.850,1,1,1
4,1725397024018.350,1725397024260.680,1,1,1
5,1725397025489.180,1725397025838.780,1,1,1
6,1725397026659.290,1725397026955.490,1,1,1
7,1725397027780.910,1725397028018.860,2,2,1
8,1725397029008.300,1725397029261.180,2,2,1
9,1725397030330.7,1725397030791.530,1,1,1
10,1725397031888.030,1725397032174.740,1,1,1
11,1725397033555.2,1725397033873.730,2,2,1
12,1725397034871.220,1725397035279.96,2,2,1
13,1725397036490.460,1725397036797.64,2,2,1
14,1725397037771.12,1725397038035.7,2,2,1
15,1725397039475.180,1725397039803.150,2,2,1
16,1725397041106.720,1725397041306.540,1,1,1
17,1725397042663.100,1725397042936.1600,1,1,1
18,1725397043971.62,1725397044382.680,2,2,1
19,1725397045191.240,1725397045588.050,1,1,1
20,1725397046106.510,1725397046476.450,2,2,1
21,1725397047420.920,1725397047698.660,2,2,1
22,1725397048845.140,1725397049163.64,2,2,1
23,1725397049878.220,1725397050295.950,1,1,1
24,1725397050826.5,1725397051217.800,1,1,1
25,1725397052174.270,1725397052634.660,2,2,1
26,1725397054112.230,1725397054467.790,1,1,1
27,1725397055203.26,1725397055589.870,2,2,1
28,1725397056411.370,1725397056617.1600,2,2,1
29,1725397058059.72,1725397058293.300,1,1,1
30,1725397059055.770,1725397059367.290,2,2,1
31,1725397060692.86,1725397060925.340,1,1,1
32,1725397061953.800,1725397062180.370,2,1,0
33,1725397063633.950,1725397063909.870,1,1,1
34,1725397064722.350,1725397065078.800,2,2,1
35,1725397066187.290,1725397066642.08,2,2,1
36,1725397067248.570,1725397067528.940,2,2,1
37,1725397068323.430,1725397068687.320,2,2,1
38,1725397069832.880,1725397070046.150,1,1,1
39,1725397070657.690,1725397070986.530,1,1,1
40,1725397072138.080,1725397072456.72,1,1,1
41,1725397073486.18,1725397073737.440,2,2,1
42,1725397075074.930,1725397075371.440,2,2,1
43,1725397076686.010,1725397076994.470,1,1,1
44,1725397078104.010,1725397078366.610,1,1,1
45,1725397079622.080,1725397079837.280,2,2,1
46,1725397080588.850,1725397080890.880,1,1,1
47,1725397082046.360,1725397082329.92,2,2,1
48,1725397082955.410,1725397083262.640,2,2,1
49,1725397084131.130,1725397084446.790,2,2,1
50,1725397085926.280,1725397086241.94,2,2,1
51,1725397087585.510,1725397087772.6100,1,1,1
52,1725397088831.150,1725397089053.760,1,1,1
53,1725397089740.300,1725397090004.96,1,1,1
54,1725397091425.42,1725397092059.26,2,2,1
55,1725397092780.750,1725397093033.900,2,2,1
56,1725397094429.470,1725397094809.830,1,1,1
57,1725397096130.3,1725397096380.110,2,2,1
58,1725397097663.68,1725397097920.900,1,1,1
59,1725397098847.440,1725397099129.770,1,1,1
60,1725397100440.32,1725397100774.450,1,1,1
61,1725397101403.92,1725397101686.030,2,2,1
62,1725397102558.520,1725397102819.7,2,2,1
63,1725397103491.18,1725397103776.820,2,2,1
64,1725397104436.3,1725397104685.6100,2,2,1
65,1725397105975.100,1725397106239.820,2,2,1
66,1725397107666.320,1725397107910.1600,2,2,1
67,1725397108845.650,1725397109075.080,2,2,1
68,1725397110307.650,1725397110496.240,1,1,1
69,1725397111676.88,1725397111873.850,1,1,1
70,1725397112780.490,1725397113055.7100,1,1,1
71,1725397114469.36,1725397114733.470,1,1,1
72,1725397115731.020,1725397115934.030,2,1,0
73,1725397117008.700,1725397117347.86,1,1,1
74,1725397118074.490,1725397118545.420,1,1,1
75,1725397119720.980,1725397120006.490,2,2,1
76,1725397121391.140,1725397121687.0000,1,1,1
77,1725397122452.570,1725397122760.100,2,2,1
78,1725397123439.760,1725397123787.310,1,1,1
79,1725397124652.88,1725397124897.830,2,2,1
80,1725397125998.500,1725397126283.6100,1,1,1
81,1725397127506.160,1725397127920.870,2,2,1
82,1725397128687.530,1725397128992.58,1,1,1
83,1725397130055.210,1725397130348.480,1,1,1
84,1725397131063.110,1725397131404.450,1,1,1
85,1725397132816.0,1725397133150.140,2,2,1
86,1725397134317.720,1725397134535.2600,2,2,1
87,1725397135172.84,1725397135436.670,2,2,1
88,1725397136869.260,1725397137168.5,2,2,1
89,1725397138376.080,1725397138656.340,2,2,1
90,1725397140013.920,1725397140270.1100,2,2,1
91,1725397141207.690,1725397141492.4,2,2,1
92,1725397142367.0600,1725397142613.04,1,1,1
93,1725397143137.670,1725397143549.650,1,1,1
