1740662660.000,3307884
ObjShowTime,ReactionTime,StimType,Guess,Correct
60125676,60647568,2,2,1
61215000,61642388,1,1,1
62432768,62694884,2,2,1
63672280,64055788,2,2,1
65535188,65905264,2,2,1
66625696,67003428,1,1,1
68155848,68507136,1,1,1
69935564,70277680,1,1,1
70888112,71313748,1,1,1
72133176,72300112,1,1,1
72849508,73251420,2,2,1
74648856,75187972,1,1,1
75801400,76178980,1,1,1
77356368,77640952,2,2,1
78175388,78614288,1,1,1
79807724,80187372,1,1,1
81127768,81530964,2,2,1
82054404,82498520,1,1,1
83775904,84115088,2,2,1
85048524,85282944,1,1,1
86105332,86471548,2,2,1
87751984,88193180,1,1,1
89343612,89700656,1,1,1
91128056,91515188,2,2,1
92126620,92578196,1,1,1
93779624,94090592,1,1,1
95035012,95259356,1,1,1
96369788,96635892,1,1,1
97727328,98028940,1,1,1
99373372,99686996,1,1,1
101091392,101715008,2,2,1
102338492,102758640,2,2,1
103907156,104233228,1,1,1
104918700,105406100,2,2,1
106379584,106800632,2,2,1
107893112,108228508,2,2,1
109197992,109544892,2,2,1
110663368,110929440,2,2,1
112285964,112646124,1,1,1
113652640,113891648,1,1,1
114768136,115245388,2,2,1
116417912,116635396,1,1,1
117597872,117881840,2,2,1
118673332,118867980,2,1,0
120020460,120791780,2,2,1
122194300,122470640,1,1,1
122977152,123727584,1,1,1
124441092,124898804,1,1,1
125977316,126318124,1,1,1
127103636,127391692,1,1,1
128137172,128476812,2,2,1
129013328,129386172,1,1,1
130835660,131396832,2,2,1
131992348,132355452,1,1,1
133130928,133531080,2,2,1
134436596,134890132,1,1,1
135891640,136460744,1,1,1
137312220,137633064,2,2,1
138914584,139326440,1,1,1
140553956,140924972,1,1,1
142114496,142425500,1,1,1
143827980,144094704,2,2,1
144604184,145164028,2,2,1
146647512,147009376,2,2,1
148236856,148471604,2,2,1
149025124,149475384,1,1,1
150283864,150580944,2,1,0
151210464,151726676,1,1,1
152872196,153201036,1,1,1
153997524,154517932,2,2,1
155194460,155553732,1,1,1
156397256,157178576,1,1,1
158095056,158620880,2,2,1
159569360,159934048,2,2,1
160832576,161296180,1,1,1
162677696,163041400,1,1,1
164058912,164389092,1,1,1
165638564,165865584,2,2,1
166787104,167168200,1,1,1
167918716,168266968,1,1,1
169030448,169454944,2,2,1
170797468,171241296,1,2,0
172419808,173034284,1,2,0
174309800,174811048,1,1,1
175839536,176341544,2,2,1
177627024,178041048,2,2,1
179236572,180186220,1,1,1
180750700,181210024,2,2,1
182541520,182970876,2,2,1
184379356,184725048,2,2,1
185836568,186170992,1,1,1
186827512,187253164,1,1,1
187847692,188074532,1,1,1
188632044,188893392,1,1,1
189968904,190320968,1,1,1
191796452,192128972,2,2,1
193024456,193316720,2,2,1
194216252,194581328,1,1,1
195874852,196242336,1,1,1
197547856,197937932,1,1,1
198661456,199063704,1,1,1
200506180,200817000,2,2,1
201706480,201941120,2,2,1
203095600,203309860,2,2,1
204698340,205065408,2,2,1
