ObjShowTime,ReactionTime,StimType,Guess,Correct
1729113450788.2998,1729113451135.7278,1,1,1
1729113451886.152,1729113452179.596,1,1,1
1729113452812.024,1729113453110.356,1,1,1
1729113453800.7878,1729113454073.5798,1,1,1
1729113454737.004,1729113455028.688,1,1,1
1729113455824.1118,1729113456134.636,1,1,1
1729113457512.024,1729113457733.0,2,2,1
1729113458957.4238,1729113459373.604,1,1,1
1729113460101.0398,1729113460388.4238,1,1,1
1729113461004.8518,1729113461309.5718,1,1,1
1729113462496.0,1729113462843.4038,1,1,1
1729113463876.828,1729113464189.9758,1,1,1
1729113464818.408,1729113465107.4958,1,1,1
1729113465837.9238,1729113466163.2358,1,1,1
1729113466852.6238,1729113467147.648,2,2,1
1729113468167.084,1729113468477.308,1,1,1
1729113469704.7358,1729113470001.764,1,1,1
1729113471031.156,1729113471418.14,2,2,1
1729113472214.5278,1729113472497.964,2,2,1
1729113473232.356,1729113473482.536,2,2,1
1729113474908.932,1729113475156.396,2,2,1
1729113475745.7798,1729113476045.064,2,2,1
1729113477011.46,1729113477290.284,2,2,1
1729113478396.72,1729113478710.672,1,1,1
1729113479602.0718,1729113479925.536,2,2,1
1729113481244.928,1729113481597.7,2,2,1
1729113482846.096,1729113483098.692,2,2,1
1729113483892.12,1729113484191.848,1,1,1
1729113485271.272,1729113485623.024,1,1,1
1729113486386.412,1729113486677.3318,2,2,1
1729113487227.7678,1729113487617.432,1,1,1
1729113488368.864,1729113488642.516,1,1,1
1729113490049.9558,1729113490341.324,1,1,1
1729113491236.756,1729113491525.312,1,1,1
1729113492069.792,1729113492380.348,2,2,1
1729113493018.828,1729113493237.792,2,2,1
1729113494249.2798,1729113494508.6118,2,2,1
1729113495771.088,1729113496017.48,2,2,1
1729113496671.004,1729113497004.5598,1,1,1
1729113498081.084,1729113498333.38,1,1,1
1729113499589.896,1729113499833.504,1,1,1
1729113500746.024,1729113501045.804,1,1,1
1729113501627.2878,1729113501894.6,2,2,1
1729113503394.084,1729113503623.5398,2,2,1
1729113504992.024,1729113505200.5798,2,2,1
1729113505894.108,1729113506200.856,1,1,1
1729113507300.3318,1729113507629.752,2,2,1
1729113508578.276,1729113508831.056,1,1,1
1729113510082.532,1729113510303.2878,2,2,1
1729113511014.816,1729113511314.504,1,1,1
1729113512274.98,1729113512486.048,2,2,1
1729113513585.536,1729113513891.5398,2,2,1
1729113514845.068,1729113515125.4358,1,1,1
1729113516360.912,1729113516840.4438,2,2,1
1729113517532.9758,1729113517839.8518,1,1,1
1729113518961.3318,1729113519200.992,2,2,1
1729113520690.472,1729113520964.6638,2,2,1
1729113521988.18,1729113522619.024,1,1,1
1729113523460.532,1729113523729.348,1,1,1
1729113524486.86,1729113524780.6438,1,1,1
1729113526001.1238,1729113526272.7998,2,2,1
1729113527137.2798,1729113527386.8838,2,2,1
1729113528243.4038,1729113528531.26,1,1,1
1729113529510.7798,1729113529832.2998,1,1,1
1729113530837.7798,1729113531108.7,2,2,1
1729113532086.188,1729113532299.712,2,2,1
1729113533204.24,1729113533444.984,1,1,1
1729113534267.468,1729113534548.004,2,2,1
1729113535902.4878,1729113536266.1118,2,2,1
1729113537643.596,1729113538033.8198,2,2,1
1729113538620.316,1729113538914.416,2,2,1
1729113539972.952,1729113540275.484,1,1,1
1729113541570.0078,1729113541866.4958,1,1,1
1729113543324.02,1729113543598.824,1,1,1
1729113544972.296,1729113545223.6638,2,2,1
1729113546598.1958,1729113546974.536,1,1,1
1729113547644.056,1729113548023.708,1,1,1
1729113548783.224,1729113549086.74,1,1,1
1729113549787.2158,1729113550084.908,2,2,1
1729113551568.432,1729113551846.7478,1,1,1
1729113552505.22,1729113552784.172,2,2,1
1729113554175.6958,1729113554422.576,1,1,1
1729113555447.096,1729113555835.084,1,1,1
1729113556599.568,1729113556992.116,2,2,1
1729113557615.6318,1729113557933.38,1,1,1
1729113558464.86,1729113558866.0078,2,2,1
1729113559407.4878,1729113559717.964,2,2,1
1729113560591.48,1729113560891.188,1,1,1
1729113562063.7,1729113562357.7678,1,1,1
1729113563095.284,1729113563414.2358,1,1,1
1729113564827.752,1729113565118.8198,1,1,1
1729113566313.348,1729113566603.3838,1,1,1
1729113567614.864,1729113567874.7158,2,2,1
1729113569346.208,1729113569626.4358,2,2,1
1729113570190.952,1729113570641.6758,1,1,1
1729113571229.152,1729113571554.024,2,2,1
1729113572219.5078,1729113572501.2158,2,2,1
1729113573648.704,1729113573901.8918,2,2,1
1729113574538.388,1729113574818.292,2,2,1
1729113575589.784,1729113575820.844,2,2,1
1729113576497.368,1729113576821.6118,1,1,1
