1732020362.000,3778928
ObjShowTime,ReactionTime,StimType,Guess,Correct
54109868,54708220,1,1,1
56170616,56590704,2,2,1
57255100,57728948,2,2,1
58248384,58671172,1,1,1
60014600,60555260,1,1,1
61607696,61923280,1,1,1
62676712,63107288,1,1,1
64399672,64704408,2,2,1
65444836,66036480,1,1,1
67515908,67903228,1,1,1
69316620,69867024,2,1,0
70497420,70960640,2,2,1
72040068,72455608,1,1,1
73793996,74051756,2,2,1
74848144,75192184,2,2,1
76151612,76631844,1,1,1
77998236,78462568,2,2,1
79203964,79607296,2,2,1
81056728,81264620,1,1,1
81821012,82299376,2,2,1
82807816,83282368,1,1,1
84665788,85087592,1,1,1
86186988,86431200,2,2,1
87486592,88004720,2,2,1
88916120,89322504,2,2,1
90352900,90681812,2,2,1
92033244,92316104,1,1,1
93243540,93632640,1,1,1
94867060,95132232,1,1,1
96284652,96715664,1,1,1
97943048,98317540,2,2,1
99294928,99472704,2,2,1
100632096,100830784,2,2,1
101636272,101835040,2,2,1
102593524,102783316,2,2,1
104085800,104486556,2,2,1
105504044,105862624,2,2,1
106739136,107187712,1,1,1
108337200,108808388,2,2,1
109660908,110191612,1,1,1
111014100,111237892,2,2,1
112423372,112736108,2,1,0
114218592,114487768,2,2,1
115393248,115823424,2,1,0
116452908,116923584,2,2,1
117531100,118017544,1,1,1
118811064,119204952,1,1,1
120669436,121153308,2,2,1
122172792,122599308,2,2,1
123462800,123804824,2,2,1
124493300,124769524,2,2,1
125836004,126317024,2,2,1
127191500,127492496,2,2,1
128756980,129063656,2,2,1
130465136,130756572,2,2,1
131926104,132233332,1,2,0
133053800,133569756,2,2,1
134293244,134701584,2,2,1
135448112,135893232,1,1,1
137036712,137691952,2,2,1
138648428,138959344,2,2,1
139633872,139959776,1,1,1
140646288,140881120,1,1,1
141924636,142154268,1,2,0
143241784,143835088,1,1,1
144928580,145287968,2,2,1
145803492,146246500,1,1,1
146754016,147168976,1,1,1
148373460,148597984,2,2,1
149844500,150065276,1,1,1
151378760,151647252,2,2,1
152924736,153376276,2,2,1
154848760,155145512,2,2,1
155943000,156286000,2,2,1
157566524,157889764,1,1,1
159144284,159351920,1,1,1
160031396,160375992,2,2,1
161512484,161962160,2,2,1
162489648,162896320,2,2,1
163952840,164263784,1,1,1
165214300,165425404,1,1,1
166076920,166306388,1,1,1
167342908,167643556,1,1,1
168800072,169142244,1,1,1
170418764,170817460,1,1,1
171720944,172192032,2,2,1
173536552,173823460,1,1,1
174473980,174838896,1,1,1
176158416,176570296,1,1,1
177922772,178164972,2,1,0
179035448,179587196,2,2,1
180520720,181023600,1,1,1
182002120,182302688,1,1,1
182839216,183126384,1,1,1
183692908,184043684,1,1,1
185514196,185923168,1,1,1
187157696,187413912,1,1,1
188855440,189179128,1,1,1
190474636,190815196,1,1,1
192266720,192489720,1,1,1
193909228,194231656,1,1,1
194765132,195230368,2,2,1
196527888,196815948,1,1,1
197634428,198108168,2,2,1
199039684,199345476,1,1,1
200172996,200425000,1,2,0
201491520,202144768,1,1,1
202682248,203183772,2,2,1
