ObjShowTime,ReactionTime,StimType,Guess,Correct
1.7451745368488698e+16,1.7451745368489108e+16,1,1,1
1.7451745368489676e+16,1.7451745368490046e+16,1,1,1
1.745174536849056e+16,1.7451745368490912e+16,1,1,1
1.7451745368491854e+16,1.7451745368492208e+16,1,1,1
1.7451745368493162e+16,1.7451745368493418e+16,1,1,1
1.7451745368494812e+16,1.7451745368495062e+16,1,1,1
1.7451745368496244e+16,1.7451745368496488e+16,1,1,1
1.745174536849747e+16,1.7451745368497708e+16,1,1,1
1.7451745368498764e+16,1.745174536849899e+16,1,1,1
1.7451745368499594e+16,1.7451745368499904e+16,1,1,1
1.7451745368501352e+16,1.7451745368501562e+16,1,1,1
1.7451745368502348e+16,1.7451745368502584e+16,1,1,1
1.7451745368503516e+16,1.7451745368503828e+16,1,1,1
1.7451745368504574e+16,1.7451745368504932e+16,1,1,1
1.7451745368506396e+16,1.7451745368506636e+16,1,1,1
1.7451745368507752e+16,1.7451745368508008e+16,1,1,1
1.7451745368508954e+16,1.7451745368509196e+16,1,1,1
1.7451745368509742e+16,1.745174536851009e+16,1,1,1
1.7451745368511334e+16,1.7451745368511548e+16,1,1,1
1.7451745368513022e+16,1.7451745368513266e+16,1,1,1
1.7451745368514366e+16,1.7451745368514614e+16,1,1,1
1.7451745368516102e+16,1.7451745368516394e+16,1,1,1
1.7451745368516926e+16,1.745174536851732e+16,1,1,1
1.745174536851841e+16,1.7451745368518658e+16,1,1,1
1.7451745368519506e+16,1.7451745368519874e+16,1,1,1
1.7451745368521348e+16,1.7451745368521634e+16,1,1,1
1.7451745368522742e+16,1.7451745368522988e+16,1,1,1
1.7451745368523782e+16,1.7451745368524074e+16,1,1,1
1.7451745368525566e+16,1.7451745368525812e+16,1,1,1
1.7451745368526976e+16,1.745174536852728e+16,1,1,1
1.7451745368528414e+16,1.7451745368528616e+16,1,1,1
1.7451745368529854e+16,1.745174536853007e+16,1,1,1
1.7451745368531384e+16,1.7451745368531584e+16,1,1,1
1.7451745368533016e+16,1.7451745368533218e+16,1,1,1
1.745174536853423e+16,1.7451745368534508e+16,1,1,1
1.7451745368535964e+16,1.745174536853619e+16,1,1,1
1.745174536853696e+16,1.7451745368537294e+16,1,1,1
1.7451745368538658e+16,1.7451745368538892e+16,1,1,1
1.7451745368540188e+16,1.7451745368540386e+16,1,1,1
1.7451745368540986e+16,1.7451745368541334e+16,1,1,1
1.7451745368541898e+16,1.7451745368542234e+16,1,1,1
1.745174536854352e+16,1.7451745368543794e+16,1,1,1
1.7451745368544968e+16,1.7451745368545222e+16,1,1,1
1.7451745368546544e+16,1.7451745368546782e+16,1,1,1
1.7451745368547594e+16,1.7451745368547852e+16,1,1,1
1.7451745368548796e+16,1.7451745368549066e+16,1,1,1
1.7451745368550324e+16,1.7451745368550546e+16,1,1,1
1.7451745368551318e+16,1.745174536855159e+16,1,1,1
1.7451745368552432e+16,1.745174536855268e+16,1,1,1
1.745174536855421e+16,1.7451745368554562e+16,1,1,1
1.7451745368557318e+16,1.7451745368557614e+16,1,1,1
1.7451745368558536e+16,1.7451745368558814e+16,1,1,1
1.7451745368559698e+16,1.7451745368559994e+16,1,1,1
1.7451745368561316e+16,1.7451745368561592e+16,1,1,1
1.7451745368562968e+16,1.7451745368563222e+16,1,1,1
1.7451745368564136e+16,1.745174536856447e+16,1,1,1
1.7451745368567584e+16,1.7451745368567808e+16,1,1,1
1.7451745368569246e+16,1.7451745368569488e+16,1,1,1
1.7451745368570712e+16,1.7451745368570946e+16,1,1,1
1.7451745368571964e+16,1.7451745368572194e+16,1,1,1
1.7451745368573694e+16,1.7451745368573896e+16,1,1,1
1.7451745368575256e+16,1.745174536857547e+16,1,1,1
1.745174536857641e+16,1.7451745368576658e+16,1,1,1
1.7451745368577258e+16,1.7451745368577572e+16,1,1,1
1.7451745368578258e+16,1.745174536857854e+16,1,1,1
1.7451745368579356e+16,1.7451745368579624e+16,1,1,1
1.745174536858112e+16,1.7451745368581384e+16,1,1,1
1.7451745368581972e+16,1.7451745368582306e+16,1,1,1
1.7451745368583644e+16,1.7451745368583912e+16,1,1,1
1.7451745368584824e+16,1.7451745368585078e+16,1,1,1
1.7451745368586472e+16,1.7451745368586716e+16,1,1,1
1.7451745368588076e+16,1.7451745368588366e+16,1,1,1
1.7451745368589036e+16,1.7451745368589352e+16,1,1,1
1.745174536859047e+16,1.745174536859069e+16,1,1,1
1.7451745368591276e+16,1.745174536859156e+16,1,1,1
1.7451745368592884e+16,1.7451745368593096e+16,1,1,1
1.7451745368593746e+16,1.7451745368594018e+16,1,1,1
1.7451745368595126e+16,1.7451745368595352e+16,1,1,1
1.7451745368596802e+16,1.7451745368597072e+16,1,1,1
1.7451745368598082e+16,1.7451745368598336e+16,1,1,1
1.7451745368599396e+16,1.7451745368599638e+16,1,1,1
1.7451745368601094e+16,1.7451745368601342e+16,1,1,1
1.7451745368602098e+16,1.7451745368602382e+16,1,1,1
1.74517453686035e+16,1.7451745368603752e+16,1,1,1
1.745174536860524e+16,1.7451745368605454e+16,1,1,1
1.7451745368606368e+16,1.7451745368606618e+16,1,1,1
1.7451745368607544e+16,1.7451745368607812e+16,1,1,1
1.7451745368608884e+16,1.7451745368609132e+16,1,1,1
1.7451745368610944e+16,1.745174536861117e+16,1,1,1
1.7451745368612214e+16,1.745174536861249e+16,1,1,1
1.7451745368613564e+16,1.7451745368613808e+16,1,1,1
1.7451745368614374e+16,1.7451745368614692e+16,1,1,1
1.745174536861521e+16,1.7451745368615522e+16,1,1,1
