1745590328.000,4556184
ObjShowTime,ReactionTime,StimType,Guess,Correct
50830040,51139996,1,1,1
51675164,52155644,1,1,1
52808808,53419924,1,1,1
54086084,54439912,1,1,1
55113080,55373660,1,1,1
56001820,56304624,1,1,1
57659796,58656040,1,1,1
60108200,61199832,1,1,1
62197000,62712896,1,1,1
63561060,63875140,1,1,1
65246304,65497328,1,1,1
66833496,67182060,1,1,1
68612220,68919916,1,1,1
69779080,70091796,1,1,1
71067960,71373932,1,1,1
72661096,72941632,1,1,1
73760804,74284380,1,1,1
75143540,75533292,1,1,1
75143540,76994400,1,1,1
77530568,78590708,1,1,1
79839876,80414384,1,1,1
81718552,82015532,1,1,1
82852696,83533268,1,1,1
84038432,84472124,1,1,1
85119284,85469880,1,1,1
86638044,86898920,1,1,1
87921084,88207416,1,1,1
88951580,89569204,1,1,1
90563372,90809676,1,1,1
91742840,92261344,1,1,1
93716520,94037012,1,1,1
94744176,95104696,1,1,1
95937860,96355012,1,1,1
97393180,97669228,1,1,1
98473392,98990432,1,1,1
99831588,100177176,1,1,1
101549384,101822760,1,1,1
103125020,103644888,1,1,1
104564140,104972356,1,1,1
106395608,106706904,1,1,1
108070164,108384332,1,1,1
109190584,109584736,1,1,1
110650988,111021880,1,1,1
111907132,112195424,1,1,1
113119676,113773772,1,1,1
114844028,115068432,1,1,1
115999684,116282404,1,1,1
117102664,117578996,1,1,1
118399252,118789536,1,1,1
119571788,120047760,1,1,1
121104016,121448324,1,1,1
122182580,122599080,1,1,1
123164336,123732560,1,1,1
125184812,125414616,1,1,1
126231868,126830672,1,1,1
128142928,128515260,1,1,1
129849508,130095208,1,1,1
131218472,131509976,1,1,1
132421224,132761976,1,1,1
134184228,134427076,1,1,1
135424320,135931580,1,1,1
137166832,137515908,1,1,1
138228164,138692324,1,1,1
139932576,140191436,1,1,1
140723684,141238436,1,1,1
141902688,142253560,1,1,1
142771816,143140492,1,1,1
143773752,144011404,1,1,1
145183660,145416500,1,1,1
146581748,146828248,1,1,1
147827508,148232108,1,1,1
148882364,149270944,1,1,1
150108200,150495320,1,1,1
151795576,152024416,1,1,1
153226672,153495176,1,1,1
154435432,154808692,1,1,1
155628944,155939860,1,1,1
156905112,157096216,1,1,1
158294472,158532940,1,1,1
159315196,159654672,1,1,1
161067928,161301660,1,1,1
162765912,163109132,1,1,1
164488384,164765664,1,1,1
165463920,166012484,1,1,1
166523736,167459236,1,1,1
168493484,168812012,1,1,1
170149260,170437172,1,1,1
171041420,171775212,1,1,1
173148464,173563188,1,1,1
175013440,175391220,1,1,1
176287472,176821992,1,1,1
178120244,178338308,1,1,1
179277560,179562908,1,1,1
180881160,181083088,1,1,1
181628344,182297192,1,1,1
182840444,183629160,1,1,1
184739408,185098696,1,1,1
185599948,186203460,1,1,1
187314716,187533724,1,1,1
188530980,189041580,1,1,1
