ObjShowTime,ReactionTime,StimType,Guess,Correct
1739998553980.944,1739998554212.82,1,1,1
1739998555231.984,1739998555443.452,1,1,1
1739998556054.616,1739998556333.204,1,1,1
1739998557610.372,1739998557816.48,1,1,1
1739998558746.636,1739998558958.328,1,1,1
1739998559498.4922,1739998559795.016,1,1,1
1739998560568.176,1739998560802.6482,1,1,1
1739998561851.812,1739998562061.6802,1,1,1
1739998564410.172,1739998564653.216,1,1,1
1739998565288.38,1739998565562.9922,1,1,1
1739998566814.156,1739998567091.672,1,1,1
1739998568001.8362,1739998568193.488,1,1,1
1739998568845.656,1739998569082.308,1,1,1
1739998569692.48,1739998569915.192,1,1,1
1739998570483.356,1739998570668.408,1,1,1
1739998571211.572,1739998571449.0962,1,1,1
1739998572344.26,1739998572541.5762,1,1,1
1739998573662.74,1739998573853.204,1,1,1
1739998575093.3682,1739998575280.104,1,1,1
1739998576460.268,1739998576737.4722,1,1,1
1739998577535.64,1739998577752.2122,1,1,1
1739998579141.376,1739998579340.468,1,1,1
1739998580180.632,1739998580422.496,1,1,1
1739998581442.6602,1739998581652.584,1,1,1
1739998582414.748,1739998582638.3162,1,1,1
1739998583349.48,1739998583622.908,1,1,1
1739998584513.08,1739998584709.428,1,1,1
1739998585970.6,1739998586147.6,1,1,1
1739998586783.7642,1739998587077.508,1,1,1
1739998588559.6802,1739998588816.228,1,1,1
1739998589655.396,1739998589869.768,1,1,1
1739998590419.932,1739998590695.448,1,1,1
1739998591217.612,1739998591436.168,1,1,1
1739998592088.332,1739998592394.892,1,1,1
1739998593883.0562,1739998594059.968,1,1,1
1739998595299.1282,1739998595487.052,1,1,1
1739998596536.216,1739998596731.208,1,1,1
1739998597309.376,1739998597537.164,1,1,1
1739998598932.332,1739998599242.268,1,1,1
1739998599983.4402,1739998600210.256,1,1,1
1739998600784.4202,1739998601046.304,1,1,1
1739998601966.48,1739998602151.908,1,1,1
1739998603289.0762,1739998603519.256,1,1,1
1739998604273.424,1739998604567.04,1,1,1
1739998605721.208,1739998605930.844,1,1,1
1739998607158.092,1739998607322.6482,1,1,1
1739998608735.904,1739998608937.8162,1,1,1
1739998610329.068,1739998610496.912,1,1,1
1739998611698.156,1739998611943.512,1,1,1
1739998612943.76,1739998613180.872,1,1,1
1739998614139.116,1739998614452.616,1,1,1
1739998615565.8682,1739998615758.8162,1,1,1
1739998616407.072,1739998616762.428,1,1,1
1739998617913.688,1739998618106.928,1,1,1
1739998619544.1802,1739998619722.632,1,1,1
1739998621198.8882,1739998621381.844,1,1,1
1739998622225.104,1739998622454.8882,1,1,1
1739998623621.14,1739998623817.112,1,1,1
1739998624406.364,1739998624650.2122,1,1,1
1739998625297.464,1739998625550.36,1,1,1
1739998626474.612,1739998626674.416,1,1,1
1739998627949.668,1739998628134.936,1,1,1
1739998629584.192,1739998629783.904,1,1,1
1739998630390.1602,1739998630677.428,1,1,1
1739998631653.684,1739998631832.684,1,1,1
1739998632532.9402,1739998632792.268,1,1,1
1739998633619.528,1739998633807.828,1,1,1
1739998635173.08,1739998635383.06,1,1,1
1739998635930.32,1739998636193.916,1,1,1
1739998637156.172,1739998637360.0242,1,1,1
1739998638585.276,1739998638939.708,1,1,1
1739998641888.372,1739998642110.4202,1,1,1
1739998642754.672,1739998643005.3682,1,1,1
1739998643550.624,1739998643842.532,1,1,1
1739998644479.7842,1739998644739.48,1,1,1
1739998646107.7322,1739998646346.328,1,1,1
1739998647032.58,1739998647367.064,1,1,1
1739998648480.3162,1739998648672.2322,1,1,1
1739998649758.484,1739998649974.7842,1,1,1
1739998651353.036,1739998651559.996,1,1,1
1739998652385.248,1739998652711.752,1,1,1
1739998653854.016,1739998654032.592,1,1,1
1739998654961.848,1739998655177.3162,1,1,1
1739998656195.572,1739998656410.548,1,1,1
1739998657481.804,1739998657682.152,1,1,1
1739998659145.408,1739998659360.996,1,1,1
1739998659937.256,1739998660205.416,1,1,1
1739998662326.944,1739998662553.968,1,1,1
1739998663609.22,1739998663940.14,1,1,1
1739998665361.392,1739998665545.912,1,1,1
1739998666902.172,1739998667135.664,1,1,1
1739998667674.916,1739998667939.392,1,1,1
1739998669157.6482,1739998669477.396,1,1,1
1739998670934.644,1739998671188.956,1,1,1
1739998672023.2122,1739998672324.528,1,1,1
1739998673097.78,1739998673294.916,1,1,1
