ObjShowTime,ReactionTime,StimType,Guess,Correct
1745617536445.34,1745617536744.768,1,1,1
1745617537464.936,1745617537710.836,1,1,1
1745617538834.004,1745617539074.364,1,1,1
1745617540034.536,1745617540294.388,1,1,1
1745617541676.552,1745617541941.912,1,1,1
1745617543274.068,1745617543566.256,1,1,1
1745617544346.416,1745617544704.792,1,1,1
1745617545421.952,1745617545732.684,1,1,1
1745617546953.848,1745617547214.904,1,1,1
1745617548215.064,1745617548478.74,1,1,1
1745617551285.88,1745617551507.672,1,1,1
1745617552085.836,1745617552489.236,1,1,1
1745617553956.404,1745617554256.72,1,1,1
1745617554945.896,1745617555367.856,1,1,1
1745617555937.02,1745617556373.856,1,1,1
1745617557402.02,1745617557698.872,1,1,1
1745617558849.036,1745617559154.192,1,1,1
1745617560533.356,1745617560859.456,1,1,1
1745617562307.62,1745617562643.864,1,1,1
1745617563856.024,1745617564037.132,1,1,1
1745617566598.188,1745617566812.868,1,1,1
1745617567398.032,1745617567773.32,1,1,1
1745617568732.484,1745617568974.04,1,1,1
1745617570255.208,1745617570493.408,1,1,1
1745617571834.572,1745617572054.656,1,1,1
1745617573376.812,1745617573617.068,1,1,1
1745617574710.236,1745617575063.104,1,1,1
1745617576436.264,1745617576726.796,1,1,1
1745617577786.052,1745617578291.516,1,1,1
1745617582073.264,1745617582366.9,1,1,1
1745617585034.74,1745617585329.772,1,1,1
1745617585900.02,1745617586387.316,1,1,1
1745617588517.796,1745617588896.264,1,1,1
1745617589668.512,1745617589953.408,1,1,1
1745617590480.668,1745617591029.464,1,1,1
1745617592209.72,1745617592487.796,1,1,1
1745617593407.056,1745617593752.436,1,1,1
1745617595125.7,1745617595490.344,1,1,1
1745617596689.6,1745617596883.956,1,1,1
1745617597975.212,1745617598198.928,1,1,1
1745617599087.184,1745617599396.624,1,1,1
1745617600845.884,1745617601123.492,1,1,1
1745617603086.572,1745617603431.188,1,1,1
1745617603939.448,1745617604394.0,1,1,1
1745617605491.244,1745617605766.62,1,1,1
1745617607234.872,1745617607435.204,1,1,1
1745617608185.46,1745617608576.416,1,1,1
1745617609506.664,1745617609827.136,1,1,1
1745617610461.396,1745617610812.648,1,1,1
1745617611555.9,1745617611894.32,1,1,1
1745617613018.572,1745617613193.08,1,1,1
1745617613959.34,1745617614284.316,1,1,1
1745617614824.568,1745617615309.676,1,1,1
1745617616062.936,1745617616360.588,1,1,1
1745617617655.836,1745617617836.812,1,1,1
1745617618854.072,1745617619184.92,1,1,1
1745617620078.172,1745617620321.968,1,1,1
1745617621553.22,1745617622041.416,1,1,1
1745617624300.888,1745617624694.204,1,1,1
1745617625652.46,1745617625991.628,1,1,1
1745617628615.276,1745617628921.504,1,1,1
1745617630033.756,1745617630291.564,1,1,1
1745617631523.816,1745617631761.884,1,1,1
1745617632564.148,1745617632963.784,1,1,1
1745617634189.036,1745617634319.396,1,1,1
1745617635022.652,1745617635421.836,1,1,1
1745617636286.092,1745617636676.408,1,1,1
1745617638122.664,1745617638341.236,1,1,1
1745617639479.492,1745617639747.412,1,1,1
1745617640888.668,1745617641122.34,1,1,1
1745617642016.592,1745617642418.74,1,1,1
1745617643227.988,1745617643767.56,1,1,1
1745617646253.308,1745617646776.756,1,1,1
1745617647894.008,1745617648212.904,1,1,1
1745617649265.156,1745617649562.972,1,1,1
1745617650138.224,1745617650484.712,1,1,1
1745617651893.964,1745617652157.784,1,1,1
1745617653096.036,1745617653325.076,1,1,1
1745617654036.332,1745617654455.596,1,1,1
1745617655924.852,1745617656196.284,1,1,1
1745617657583.54,1745617657823.752,1,1,1
1745617660515.9,1745617660806.628,1,1,1
1745617661442.884,1745617662021.668,1,1,1
1745617662872.924,1745617663192.144,1,1,1
1745617664286.396,1745617664484.22,1,1,1
1745617665276.48,1745617665493.348,1,1,1
1745617666480.6,1745617666745.196,1,1,1
1745617667681.456,1745617667868.536,1,1,1
1745617670777.0,1745617671181.256,1,1,1
