ObjShowTime,ReactionTime,StimType,Guess,Correct
1745360941485.852,1745360942057.6,1,1,1
1745360942833.76,1745360943363.748,1,1,1
1745360943996.912,1745360944499.244,1,1,1
1745360945263.412,1745360945760.624,1,1,1
1745360947239.788,1745360947644.28,1,1,1
1745360948957.436,1745360949505.4922,1,1,1
1745360950261.652,1745360950808.436,1,1,1
1745360960083.652,1745360960462.436,1,1,1
1745360967314.244,1745360967647.484,1,1,1
1745360973240.1802,1745360973641.8362,1,1,1
1745360974731.008,1745360975137.64,1,1,1
1745360975846.804,1745360976321.9402,1,1,1
1745360977744.104,1745360978242.6802,1,1,1
1745360979137.848,1745360979491.864,1,1,1
1745360980307.0242,1745360980729.5,1,1,1
1745360982113.664,1745360982522.864,1,1,1
1745360983036.032,1745360983436.632,1,1,1
1745360984047.8,1745360984452.236,1,1,1
1745360985148.4,1745360985474.484,1,1,1
1745360986590.652,1745360986930.8882,1,1,1
1745360988406.0562,1745360988746.28,1,1,1
1745360989669.444,1745360990037.2842,1,1,1
1745360990774.536,1745360991131.676,1,1,1
1745360992318.928,1745360992715.4402,1,1,1
1745360993678.7,1745360994007.204,1,1,1
1745360995020.46,1745360995417.016,1,1,1
1745360996168.268,1745360996618.928,1,1,1
1745360998006.188,1745360998449.8,1,1,1
1745360999692.064,1745361000007.848,1,1,1
1745361000573.1,1745361000944.2842,1,1,1
1745361002406.5442,1745361002808.224,1,1,1
1745361003522.476,1745361003883.208,1,1,1
1745361004435.4722,1745361004797.756,1,1,1
1745361006285.008,1745361006644.308,1,1,1
1745361007481.564,1745361007835.812,1,1,1
1745361008540.072,1745361008874.572,1,1,1
1745361010266.824,1745361010600.488,1,1,1
1745361011410.748,1745361011714.788,1,1,1
1745361012396.048,1745361012685.068,1,1,1
1745361013187.324,1745361013576.364,1,1,1
1745361014222.6282,1745361014558.564,1,1,1
1745361015707.8162,1745361016018.112,1,1,1
1745361017192.364,1745361017456.088,1,1,1
1745361018273.344,1745361018598.012,1,1,1
1745361019753.276,1745361020069.204,1,1,1
1745361020953.456,1745361021235.224,1,1,1
1745361022589.476,1745361022919.452,1,1,1
1745361024238.708,1745361024565.396,1,1,1
1745361025261.644,1745361025668.64,1,1,1
1745361026887.8882,1745361027339.892,1,1,1
1745361027888.152,1745361028313.664,1,1,1
1745361029592.916,1745361029919.324,1,1,1
1745361031222.584,1745361031531.408,1,1,1
1745361032603.6602,1745361032926.924,1,1,1
1745361033643.184,1745361034033.34,1,1,1
1745361034626.592,1745361034987.928,1,1,1
1745361036054.1802,1745361036417.792,1,1,1
1745361037672.048,1745361038057.188,1,1,1
1745361040938.908,1745361041370.852,1,1,1
1745361042635.112,1745361042964.724,1,1,1
1745361043851.984,1745361044144.82,1,1,1
1745361045483.0762,1745361045796.724,1,1,1
1745361046488.9722,1745361046911.124,1,1,1
1745361048270.38,1745361048674.78,1,1,1
1745361049826.0442,1745361050222.0442,1,1,1
1745361051611.296,1745361052037.2642,1,1,1
1745361053010.52,1745361053365.2642,1,1,1
1745361053873.516,1745361054285.5242,1,1,1
1745361055344.78,1745361055642.58,1,1,1
1745361056475.832,1745361056802.356,1,1,1
1745361058024.6082,1745361058367.824,1,1,1
1745361058921.0762,1745361059348.376,1,1,1
1745361060023.6282,1745361060450.328,1,1,1
1745361063266.04,1745361063622.32,1,1,1
1745361064784.572,1745361065142.116,1,1,1
1745361066061.372,1745361066375.74,1,1,1
1745361067513.9922,1745361067851.6,1,1,1
1745361068584.856,1745361068920.404,1,1,1
1745361069708.6602,1745361070077.904,1,1,1
1745361071281.156,1745361071561.476,1,1,1
1745361073055.728,1745361073333.968,1,1,1
1745361074170.224,1745361074407.696,1,1,1
1745361075732.944,1745361076059.928,1,1,1
1745361077397.184,1745361077683.172,1,1,1
1745361079164.428,1745361079449.176,1,1,1
1745361080530.4402,1745361080837.36,1,1,1
1745361081834.616,1745361082165.412,1,1,1
1745361082713.6602,1745361083058.7,1,1,1
