ObjShowTime,ReactionTime,StimType,Guess,Correct
171745365727739.38,171745365728139.6,1,1,1
171745365729173.75,171745365729496.3,1,1,1
171745365730755.5,171745365731068.66,1,1,1
171745365731871.8,171745365732154.22,1,1,1
171745365732857.38,171745365733152.97,1,1,1
171745365734206.12,171745365734428.34,1,1,1
171745365735082.5,171745365735404.16,1,1,1
171745365736151.3,171745365736429.66,1,1,1
171745365737859.8,171745365738095.47,1,1,1
171745365738626.66,171745365738941.6,1,1,1
171745365739534.78,171745365739820.0,1,1,1
171745365740463.16,171745365740719.12,1,1,1
171745365742054.28,171745365742295.62,1,1,1
171745365743514.78,171745365743765.72,1,1,1
171745365744902.88,171745365745161.4,1,1,1
171745365745741.56,171745365746111.8,1,1,1
171745365747411.97,171745365747748.6,1,1,1
171745365748675.78,171745365748950.2,1,1,1
171745365749922.34,171745365750182.44,1,1,1
171745365753963.44,171745365754302.03,1,1,1
171745365755723.2,171745365756061.47,1,1,1
171745365757123.62,171745365757420.56,1,1,1
171745365758446.75,171745365758786.72,1,1,1
171745365759405.88,171745365759825.03,1,1,1
171745365761315.22,171745365761858.28,1,1,1
171745365763098.44,171745365763429.25,1,1,1
171745365764654.44,171745365764997.44,1,1,1
171745365765757.6,171745365766101.0,1,1,1
171745365767542.16,171745365768013.03,1,1,1
171745365769160.2,171745365769456.22,1,1,1
171745365770695.38,171745365771020.56,1,1,1
171745365772105.72,171745365772401.44,1,1,1
171745365773013.6,171745365773373.56,1,1,1
171745365774548.72,171745365774847.78,1,1,1
171745365775721.94,171745365775963.72,1,1,1
171745365777212.88,171745365777601.16,1,1,1
171745365778789.3,171745365779049.66,1,1,1
171745365780369.8,171745365780645.06,1,1,1
171745365781792.3,171745365782181.4,1,1,1
171745365784617.94,171745365785018.72,1,1,1
171745365786850.03,171745365787401.72,1,1,1
171745365788577.97,171745365788921.75,1,1,1
171745365790123.0,171745365790566.84,1,1,1
171745365791756.1,171745365792083.2,1,1,1
171745365794562.0,171745365794875.4,1,1,1
171745365800003.25,171745365800378.03,1,1,1
171745365801040.28,171745365801392.44,1,1,1
171745365807683.3,171745365808088.12,1,1,1
171745365810517.94,171745365810985.4,1,1,1
171745365811786.66,171745365812322.25,1,1,1
171745365818865.47,171745365819337.97,1,1,1
171745365820035.22,171745365820375.25,1,1,1
171745365821079.5,171745365821413.72,1,1,1
171745365822801.97,171745365823120.62,1,1,1
171745365823969.88,171745365824314.88,1,1,1
171745365825355.12,171745365825614.7,1,1,1
171745365827055.94,171745365827345.72,1,1,1
171745365828515.97,171745365828865.38,1,1,1
171745365830285.62,171745365830578.66,1,1,1
171745365831903.94,171745365832394.5,1,1,1
171745365833416.75,171745365833745.4,1,1,1
171745365834290.66,171745365834638.84,1,1,1
171745365835332.1,171745365835569.53,1,1,1
171745365836845.8,171745365837141.97,1,1,1
171745365838523.22,171745365838761.12,1,1,1
171745365839313.38,171745365839654.16,1,1,1
171745365840191.4,171745365840488.06,1,1,1
171745365841135.3,171745365841379.88,1,1,1
171745365842060.16,171745365842302.3,1,1,1
171745365843322.56,171745365843593.8,1,1,1
171745365844953.06,171745365845312.9,1,1,1
171745365846769.16,171745365847130.94,1,1,1
171745365848081.2,171745365848328.16,1,1,1
171745365848872.4,171745365849171.4,1,1,1
171745365850541.66,171745365850763.56,1,1,1
171745365851606.84,171745365851875.0,1,1,1
171745365852426.25,171745365852718.0,1,1,1
171745365853330.25,171745365853524.75,1,1,1
171745365854264.0,171745365854495.97,1,1,1
171745365855924.22,171745365856347.7,1,1,1
171745365856977.97,171745365857254.56,1,1,1
171745365858269.8,171745365858522.16,1,1,1
171745365859411.4,171745365859634.0,1,1,1
171745365860670.25,171745365860999.44,1,1,1
171745365861646.7,171745365861929.62,1,1,1
171745365862732.88,171745365863014.72,1,1,1
171745365863581.97,171745365863886.2,1,1,1
171745365864847.44,171745365865170.56,1,1,1
