171745340483.000,3395724
ObjShowTime,ReactionTime,StimType,Guess,Correct
48135084,48535324,1,1,1
49569484,49892044,1,1,1
51151208,51464376,1,1,1
52267540,52549948,1,1,1
53253108,53548672,1,1,1
54601832,54824056,1,1,1
55478220,55799876,1,1,1
56547044,56825380,1,1,1
58255540,58491196,1,1,1
59022364,59337324,1,1,1
59930488,60215712,1,1,1
60858876,61114844,1,1,1
62450008,62691348,1,1,1
63910512,64161428,1,1,1
65298592,65557120,1,1,1
66137280,66507536,1,1,1
67807700,68144324,1,1,1
69071492,69345904,1,1,1
70318068,70578160,1,1,1
71583332,71666444,1,1,1
72445612,73182000,1,1,1
74359164,74697752,1,1,1
76118916,76457180,1,1,1
77519348,77816292,1,1,1
78842460,79182428,1,1,1
79801592,80220760,1,1,1
81710924,82253988,1,1,1
83494152,83824980,1,1,1
85050144,85393148,1,1,1
86153312,86496712,1,1,1
87937876,88408744,1,1,1
89555908,89851928,1,1,1
91091096,91416272,1,1,1
92501440,92797148,1,1,1
93409316,93769268,1,1,1
94944436,95243504,1,1,1
96117668,96359432,1,1,1
97608596,97996864,1,1,1
99185028,99445372,1,1,1
100765540,101040768,1,1,1
102188024,102577124,1,1,1
103225388,103834416,1,1,1
105013664,105414428,1,1,1
105950680,106729496,1,1,1
107245748,107797432,1,1,1
108973688,109317456,1,1,1
110518704,110962568,1,1,1
112151828,112478892,1,1,1
113357144,113995468,1,1,1
114957720,115271140,1,1,1
116525392,117092688,1,1,1
118499944,119675704,1,1,1
120398960,120773744,1,1,1
121435996,121788156,1,1,1
122422412,126734768,1,1,1
128079020,128483836,1,1,1
129351088,130018392,1,1,1
130913648,131381132,1,1,1
132182388,132717960,1,1,1
133268212,134558956,1,1,1
135730212,136653116,1,1,1
137542368,138531944,1,1,1
139261200,139733684,1,1,1
140430936,140770960,1,1,1
141475216,141809440,1,1,1
143197692,143516344,1,1,1
144365604,144710580,1,1,1
145750840,146010392,1,1,1
147451644,147741428,1,1,1
148911680,149261080,1,1,1
150681332,150974384,1,1,1
152299648,152790228,1,1,1
153812484,154141132,1,1,1
154686384,155034548,1,1,1
155727808,155965260,1,1,1
157241516,157537692,1,1,1
158918944,159156832,1,1,1
159709088,160049872,1,1,1
160587128,160883780,1,1,1
161531032,161775600,1,1,1
162455864,162698020,1,1,1
163718268,163989536,1,1,1
165348792,165708620,1,1,1
167164872,167526668,1,1,1
168476920,168723872,1,1,1
169268124,169567120,1,1,1
170937384,171159296,1,1,1
172002548,172270728,1,1,1
172821980,173113708,1,1,1
173725960,173920476,1,1,1
174659728,174891672,1,1,1
176319924,176743420,1,1,1
177373676,177650268,1,1,1
178665524,178917876,1,1,1
179807128,180029720,1,1,1
181065976,181395148,1,1,1
182042404,182325344,1,1,1
183128596,183410436,1,1,1
183977692,184281920,1,1,1
185243168,185566280,1,1,1
