ObjShowTime,ReactionTime,StimType,Guess,Correct
1746735962493.796,1746735962750.2,1,1,1
1746735963965.452,1746735964226.508,1,1,1
1746735965809.68,1746735966118.652,1,1,1
1746735967497.904,1746735967806.944,1,1,1
1746735970224.78,1746735970466.468,1,1,1
1746735971600.716,1746735971815.62,1,1,1
1746735972520.876,1746735972774.188,1,1,1
1746735973476.444,1746735973714.732,1,1,1
1746735974311.988,1746735974538.536,1,1,1
1746735975933.792,1746735976135.1,1,1,1
1746735977133.356,1746735977381.056,1,1,1
1746735978762.308,1746735979010.46,1,1,1
1746735979683.716,1746735979934.068,1,1,1
1746735981341.328,1746735981559.32,1,1,1
1746735982424.576,1746735982647.364,1,1,1
1746735984146.616,1746735984371.804,1,1,1
1746735985338.06,1746735985546.132,1,1,1
1746735987020.384,1746735987228.6,1,1,1
1746735987731.848,1746735987952.424,1,1,1
1746735989157.676,1746735989385.06,1,1,1
1746735990056.312,1746735990303.868,1,1,1
1746735991438.12,1746735991685.748,1,1,1
1746735993018.004,1746735993232.576,1,1,1
1746735994485.832,1746735994723.772,1,1,1
1746735996023.028,1746735996240.732,1,1,1
1746735997452.984,1746735997644.504,1,1,1
1746735998888.756,1746735999097.7,1,1,1
1746735999845.96,1746736000066.276,1,1,1
1746736001152.536,1746736001375.888,1,1,1
1746736002164.144,1746736002378.96,1,1,1
1746736002930.216,1746736003171.388,1,1,1
1746736004627.644,1746736004830.5,1,1,1
1746736009688.008,1746736009935.728,1,1,1
1746736011032.984,1746736011251.544,1,1,1
1746736012113.8,1746736012345.62,1,1,1
1746736013723.872,1746736013924.44,1,1,1
1746736014699.692,1746736014916.556,1,1,1
1746736015499.816,1746736015746.7,1,1,1
1746736016619.952,1746736016840.032,1,1,1
1746736018175.284,1746736018391.096,1,1,1
1746736019411.344,1746736019614.512,1,1,1
1746736020616.768,1746736020807.792,1,1,1
1746736021951.044,1746736022153.316,1,1,1
1746736023348.572,1746736023553.176,1,1,1
1746736024383.424,1746736024579.96,1,1,1
1746736025178.212,1746736025431.876,1,1,1
1746736026136.132,1746736026344.564,1,1,1
1746736027020.824,1746736027211.992,1,1,1
1746736028590.24,1746736028815.828,1,1,1
1746736029400.084,1746736029611.456,1,1,1
1746736030483.72,1746736030672.46,1,1,1
1746736031524.712,1746736031754.368,1,1,1
1746736033086.62,1746736033309.396,1,1,1
1746736034110.652,1746736034306.188,1,1,1
1746736034847.44,1746736035134.732,1,1,1
1746736036494.984,1746736036698.384,1,1,1
1746736037611.636,1746736037814.06,1,1,1
1746736039230.316,1746736039433.696,1,1,1
1746736040456.956,1746736040678.0,1,1,1
1746736041852.256,1746736042085.936,1,1,1
1746736042955.188,1746736043158.336,1,1,1
1746736043810.592,1746736044030.528,1,1,1
1746736044596.788,1746736044794.136,1,1,1
1746736045737.392,1746736045949.972,1,1,1
1746736046569.228,1746736046785.548,1,1,1
1746736047589.8,1746736047799.984,1,1,1
1746736049128.24,1746736049320.972,1,1,1
1746736050175.228,1746736050404.58,1,1,1
1746736050907.832,1746736051166.288,1,1,1
1746736051806.544,1746736052043.888,1,1,1
1746736053202.14,1746736053424.64,1,1,1
1746736054899.896,1746736055125.228,1,1,1
1746736055787.48,1746736056000.892,1,1,1
1746736056934.152,1746736057157.592,1,1,1
1746736057816.844,1746736058030.128,1,1,1
1746736059019.384,1746736059244.284,1,1,1
1746736060189.536,1746736060388.536,1,1,1
1746736061713.784,1746736061908.74,1,1,1
1746736063228.996,1746736063384.9,1,1,1
1746736064771.152,1746736065008.136,1,1,1
1746736066488.392,1746736066691.012,1,1,1
1746736068145.264,1746736068411.028,1,1,1
1746736069490.28,1746736069746.248,1,1,1
1746736070621.504,1746736070816.388,1,1,1
1746736072035.644,1746736072234.3,1,1,1
1746736073586.556,1746736073789.608,1,1,1
1746736075257.864,1746736075494.568,1,1,1
1746736076697.824,1746736076951.068,1,1,1
1746736077480.324,1746736077773.632,1,1,1
1746736078395.888,1746736078591.06,1,1,1
1746736079170.32,1746736079406.44,1,1,1
1746736080295.708,1746736080513.368,1,1,1
1746736081730.624,1746736081945.456,1,1,1
