1740663301.000,4061592
ObjShowTime,ReactionTime,StimType,Guess,Correct
47662240,47902160,1,1,1
49005324,49232240,1,1,1
50477404,50659492,1,1,1
51313656,51713284,1,1,1
52325448,52694236,1,1,1
53616400,53840752,1,1,1
54836912,55043764,1,1,1
56418928,56601520,1,1,1
57805684,58028460,1,1,1
59345620,59554688,1,1,1
59345620,60631796,1,1,1
61336960,61809116,1,1,1
62511280,62840088,1,1,1
63437256,63669036,1,1,1
65064204,65273876,1,1,1
66272040,66478548,1,1,1
67859712,68072888,1,1,1
68746052,68996916,1,1,1
70404080,70623656,1,1,1
71488820,71690696,1,1,1
73189856,73397888,1,1,1
74364056,74606048,1,1,1
74364056,76080156,1,1,1
76669324,77097868,1,1,1
78319036,78734172,1,1,1
79819336,80008672,1,1,1
80677840,81079808,1,1,1
81972972,82160184,1,1,1
83041356,83230580,1,1,1
83754744,83998212,1,1,1
84578384,84798208,1,1,1
86215368,86434108,1,1,1
87239272,87428864,1,1,1
88897028,89079972,1,1,1
88897028,90260084,1,1,1
91048248,91314008,1,1,1
91865172,92212392,1,1,1
93668548,93869372,1,1,1
95259536,95473348,1,1,1
96539516,96743592,1,1,1
97455760,97689576,1,1,1
98292756,98522644,1,1,1
99619812,99811296,1,1,1
100673468,100897808,1,1,1
102276060,102468144,1,1,1
103243396,103447016,1,1,1
104030276,104278176,1,1,1
105151428,105388896,1,1,1
106724148,107098332,1,1,1
108118584,108329164,1,1,1
109331416,109543488,1,1,1
110686740,110917340,1,1,1
112112592,112301768,1,1,1
113132020,113336056,1,1,1
113934308,114169708,1,1,1
114873964,115244840,1,1,1
115921092,116130796,1,1,1
117509052,117698596,1,1,1
118282852,118529192,1,1,1
119401444,119613464,1,1,1
119401444,120465656,1,1,1
121606912,122319660,1,1,1
123542916,123944336,1,1,1
124542592,124796540,1,1,1
125352796,125577748,1,1,1
126368004,126579964,1,1,1
127735216,127940396,1,1,1
128989648,129157512,1,1,1
130300760,130521284,1,1,1
131401540,131599512,1,1,1
132620760,132823328,1,1,1
133964580,134108516,1,1,1
135604764,135806820,1,1,1
137192076,137423224,1,1,1
138238476,138450324,1,1,1
139145580,139373252,1,1,1
140254508,140455652,1,1,1
140992908,141212952,1,1,1
142204204,142546228,1,1,1
143556480,143950468,1,1,1
145139728,145353028,1,1,1
146804284,146987788,1,1,1
148307040,148653312,1,1,1
149295560,149564812,1,1,1
150959068,151129368,1,1,1
151988624,152213520,1,1,1
152838772,153051112,1,1,1
154420376,154625792,1,1,1
155958044,156123600,1,1,1
156847856,157098788,1,1,1
157699044,157958344,1,1,1
158964596,159175868,1,1,1
159944124,160171672,1,1,1
161563924,161805540,1,1,1
162499792,162730972,1,1,1
163456232,163662320,1,1,1
164400576,164671736,1,1,1
164400576,165894928,1,1,1
166424184,166713112,1,1,1
167335364,167573360,1,1,1
