171745591291.000,4005936
ObjShowTime,ReactionTime,StimType,Guess,Correct
160307236,160848780,1,1,1
162255036,162551852,1,1,1
163892104,164083408,1,1,1
165553656,165883808,1,1,1
166592068,167123680,1,1,1
168381928,168553292,1,1,1
169459544,169710332,1,1,1
171044584,171256200,1,1,1
172621452,172850784,1,1,1
173967040,174199512,1,1,1
175293768,175506052,1,1,1
176378304,176640128,1,1,1
178108372,178335308,1,1,1
179050564,179303092,1,1,1
180544344,180838268,1,1,1
181396532,181812540,1,1,1
182568792,182896568,1,1,1
183916824,183959676,1,1,1
184745932,185693168,1,1,1
186937432,187185512,1,1,1
187830768,188133780,1,1,1
189492036,189731668,1,1,1
190992920,191256812,1,1,1
192365068,192701400,1,1,1
193946660,194200228,1,1,1
195143480,195428396,1,1,1
196267652,196678464,1,1,1
198082720,198388164,1,1,1
199702416,199955844,1,1,1
200589096,201175868,1,1,1
201853124,202341524,1,1,1
203449780,203823348,1,1,1
205007600,205368704,1,1,1
206808956,207106336,1,1,1
208244584,208535860,1,1,1
209501116,210129228,1,1,1
210773484,211319012,1,1,1
212486268,212822908,1,1,1
213532164,213849424,1,1,1
214936676,215201432,1,1,1
216061684,216371496,1,1,1
217561748,217823476,1,1,1
218390728,218856360,1,1,1
219718620,220015580,1,1,1
220681840,221077228,1,1,1
222030480,222300148,1,1,1
222997408,223366032,1,1,1
224730292,224959288,1,1,1
225507544,226034356,1,1,1
227441608,227674884,1,1,1
228615136,228912608,1,1,1
229794872,230109924,1,1,1
231534180,231784440,1,1,1
232629700,232971012,1,1,1
233605268,234038432,1,1,1
235180684,235480172,1,1,1
236861432,237079756,1,1,1
238070012,238379580,1,1,1
239658832,240128016,1,1,1
241084268,241325844,1,1,1
242745100,242875348,1,1,1
244373608,244718152,1,1,1
245422412,246052140,1,1,1
246817392,247173716,1,1,1
248148972,248433964,1,1,1
249666216,249934232,1,1,1
250648484,250999412,1,1,1
251590676,252197632,1,1,1
253659888,254068744,1,1,1
255123000,255405172,1,1,1
256802424,257077440,1,1,1
257709692,258231996,1,1,1
259307252,259657196,1,1,1
260871452,261053524,1,1,1
261735776,262230192,1,1,1
263199444,263498968,1,1,1
264394220,264813848,1,1,1
265544096,266035444,1,1,1
267286696,267510716,1,1,1
268481976,268746464,1,1,1
269532716,269831108,1,1,1
270381368,270786716,1,1,1
271661968,271916772,1,1,1
272565032,272864136,1,1,1
274064400,274314532,1,1,1
275235784,275454288,1,1,1
276607544,276729236,1,1,1
277955488,278226104,1,1,1
278966360,279315028,1,1,1
280477284,280719372,1,1,1
281382628,281774000,1,1,1
282720272,283073048,1,1,1
283715300,284103096,1,1,1
284790348,285180576,1,1,1
286479832,286712668,1,1,1
287260924,287744764,1,1,1
288425024,288979724,1,1,1
289695972,290128120,1,1,1
291477372,291778076,1,1,1
292281332,293021320,1,1,1
