1745678882.000,3063856
ObjShowTime,ReactionTime,StimType,Guess,Correct
49519088,49930252,1,1,1
50533420,51052396,1,1,1
52442564,52678272,1,1,1
53784432,54064892,1,1,1
55558056,55831268,1,1,1
57285432,57535588,1,1,1
58698760,58979512,1,1,1
60405680,60647132,1,1,1
61374296,61697460,1,1,1
62732628,62970460,1,1,1
63769628,64047760,1,1,1
65220924,65486192,1,1,1
66492356,66795948,1,1,1
68106112,68349488,1,1,1
69559652,69815944,1,1,1
70813108,71087916,1,1,1
71965080,72222100,1,1,1
72941264,73228976,1,1,1
74364140,74596520,1,1,1
75574688,75820388,1,1,1
77158556,77410672,1,1,1
78472836,78760744,1,1,1
80118908,80382252,1,1,1
81380424,81647396,1,1,1
82441560,82700816,1,1,1
84111976,84366692,1,1,1
85321856,85642888,1,1,1
86277048,86587056,1,1,1
87211220,87476868,1,1,1
88714032,88962208,1,1,1
90335372,90584396,1,1,1
91600560,91876952,1,1,1
92644116,92954012,1,1,1
93460180,93778616,1,1,1
95278780,95560060,1,1,1
96878224,97151472,1,1,1
97866636,98174284,1,1,1
99038452,99296036,1,1,1
100087200,100637800,1,1,1
101601052,101886224,1,1,1
103079476,103361700,1,1,1
104302952,104555560,1,1,1
105738812,105968996,1,1,1
107206240,107475220,1,1,1
108777476,109049032,1,1,1
110457288,110677824,1,1,1
111847076,112099244,1,1,1
113100504,113404152,1,1,1
114773408,115045460,1,1,1
116241712,116494520,1,1,1
117390768,117648280,1,1,1
118665540,118882040,1,1,1
119967292,120250480,1,1,1
121346736,121603412,1,1,1
122354664,122632224,1,1,1
123989476,124295864,1,1,1
124882116,125238216,1,1,1
126022476,126266492,1,1,1
127508740,127763712,1,1,1
129025964,129327360,1,1,1
130111608,130548548,1,1,1
131951804,132196704,1,1,1
132996956,133230960,1,1,1
133804212,134117724,1,1,1
134687976,134991168,1,1,1
135597420,135858052,1,1,1
136908312,137166932,1,1,1
138620188,138845196,1,1,1
139648444,139905484,1,1,1
141261736,141629924,1,1,1
142642184,142882412,1,1,1
144302664,144537100,1,1,1
145200356,145497116,1,1,1
146606372,146817352,1,1,1
148255604,148508428,1,1,1
149782680,150046752,1,1,1
150661008,150987060,1,1,1
151580316,151915904,1,1,1
152679164,152929592,1,1,1
153691848,153945744,1,1,1
155401000,155753164,1,1,1
157242420,157484012,1,1,1
158038272,158415596,1,1,1
159718848,159997728,1,1,1
161383984,161641096,1,1,1
162318352,162611676,1,1,1
163645928,163927696,1,1,1
165015948,165326028,1,1,1
165918280,166228720,1,1,1
167026968,167286224,1,1,1
168417480,168694124,1,1,1
169787376,170047872,1,1,1
170549128,170842564,1,1,1
172115812,172384344,1,1,1
173026588,173294968,1,1,1
173997220,174248244,1,1,1
175677500,175913152,1,1,1
177135408,177408116,1,1,1
178847368,179088584,1,1,1
179779836,180065784,1,1,1
