ObjShowTime,ReactionTime,StimType,Guess,Correct
1746477518756.088,1746477519026.7,1,1,1
1746477520241.864,1746477520434.032,1,1,1
1746477521010.1958,1746477521296.42,1,1,1
1746477521943.588,1746477522171.7878,1,1,1
1746477523550.952,1746477523757.876,1,1,1
1746477524416.0398,1746477524643.3198,1,1,1
1746477527283.7358,1746477527478.4,1,1,1
1746477528183.564,1746477528435.776,1,1,1
1746477529137.9358,1746477529364.5798,1,1,1
1746477529961.744,1746477530156.096,1,1,1
1746477531551.256,1746477531745.044,1,1,1
1746477532743.204,1746477532956.1638,1,1,1
1746477534337.328,1746477534552.52,1,1,1
1746477537289.18,1746477537490.096,1,1,1
1746477538355.2678,1746477538564.536,1,1,1
1746477540063.7,1746477540270.0078,1,1,1
1746477541236.172,1746477541479.948,1,1,1
1746477542954.1118,1746477543144.576,1,1,1
1746477543647.744,1746477543904.4958,1,1,1
1746477545109.656,1746477545317.42,1,1,1
1746477545988.584,1746477546197.38,1,1,1
1746477547331.548,1746477547510.952,1,1,1
1746477548843.116,1746477549043.0798,1,1,1
1746477551675.8318,1746477551892.932,1,1,1
1746477555005.552,1746477555206.588,1,1,1
1746477555954.76,1746477556214.14,1,1,1
1746477557300.308,1746477557484.264,1,1,1
1746477561025.38,1746477561216.52,1,1,1
1746477562606.6838,1746477562799.616,1,1,1
1746477563865.784,1746477564089.428,1,1,1
1746477564801.596,1746477565005.524,1,1,1
1746477565608.776,1746477565806.056,1,1,1
1746477566903.316,1746477567116.4,1,1,1
1746477567978.652,1746477568182.4558,1,1,1
1746477569560.708,1746477569775.1,1,1,1
1746477571798.7478,1746477572028.1318,1,1,1
1746477572901.3838,1746477573105.024,1,1,1
1746477574440.276,1746477574678.02,1,1,1
1746477575698.272,1746477575896.388,1,1,1
1746477576898.648,1746477577103.576,1,1,1
1746477578246.828,1746477578462.532,1,1,1
1746477579657.7878,1746477579870.108,1,1,1
1746477581936.16,1746477582199.556,1,1,1
1746477582903.804,1746477583124.012,1,1,1
1746477583800.2678,1746477584017.6118,1,1,1
1746477585395.864,1746477585584.764,1,1,1
1746477586169.02,1746477586393.6438,1,1,1
1746477587265.9,1746477587464.6118,1,1,1
1746477588316.86,1746477588532.4758,1,1,1
1746477589864.732,1746477590081.084,1,1,1
1746477590882.348,1746477591108.472,1,1,1
1746477591649.732,1746477591900.116,1,1,1
1746477593260.376,1746477593473.224,1,1,1
1746477594386.484,1746477594610.708,1,1,1
1746477596026.968,1746477596221.86,1,1,1
1746477597245.1118,1746477597473.388,1,1,1
1746477598647.64,1746477598850.46,1,1,1
1746477599719.708,1746477599970.276,1,1,1
1746477600622.536,1746477600855.36,1,1,1
1746477601421.608,1746477601725.7798,1,1,1
1746477602669.032,1746477602912.284,1,1,1
1746477603531.536,1746477603748.76,1,1,1
1746477604553.02,1746477604751.6238,1,1,1
1746477606079.88,1746477606358.96,1,1,1
1746477607213.22,1746477607401.2478,1,1,1
1746477607904.504,1746477608197.3918,1,1,1
1746477608837.648,1746477609037.304,1,1,1
1746477611993.48,1746477612182.4878,1,1,1
1746477612844.7478,1746477613087.524,1,1,1
1746477614020.776,1746477614238.368,1,1,1
1746477614897.62,1746477615153.516,1,1,1
1746477616142.772,1746477616354.1838,1,1,1
1746477617299.4438,1746477617535.968,1,1,1
1746477618861.2278,1746477619097.992,1,1,1
1746477620418.244,1746477620717.292,1,1,1
1746477622103.548,1746477622310.708,1,1,1
1746477623790.9558,1746477624018.108,1,1,1
1746477626919.932,1746477627144.792,1,1,1
1746477628020.052,1746477628200.5398,1,1,1
1746477629419.7998,1746477629563.8918,1,1,1
1746477631641.344,1746477631847.036,1,1,1
1746477632585.292,1746477632833.336,1,1,1
1746477634056.588,1746477634242.0,1,1,1
1746477635560.252,1746477635855.212,1,1,1
1746477637319.4758,1746477637536.596,1,1,1
1746477638676.844,1746477638910.4438,1,1,1
