ObjShowTime,ReactionTime,StimType,Guess,Correct
1746478023212.26,1746478023482.8198,1,1,1
1746478024093.98,1746478024402.096,1,1,1
1746478025679.26,1746478025939.152,1,1,1
1746478026869.316,1746478027157.6118,1,1,1
1746478027697.776,1746478028059.896,1,1,1
1746478028833.0598,1746478029125.984,1,1,1
1746478030175.152,1746478030429.316,1,1,1
1746478031504.484,1746478031747.696,1,1,1
1746478032985.864,1746478033279.548,1,1,1
1746478033914.712,1746478034199.4238,1,1,1
1746478035450.588,1746478035701.136,1,1,1
1746478036611.308,1746478036756.672,1,1,1
1746478037408.832,1746478037679.9558,1,1,1
1746478038290.124,1746478038568.436,1,1,1
1746478039136.592,1746478039376.776,1,1,1
1746478039919.936,1746478040181.524,1,1,1
1746478041076.688,1746478041434.676,1,1,1
1746478042555.844,1746478042833.432,1,1,1
1746478044073.608,1746478044353.044,1,1,1
1746478045533.212,1746478045851.136,1,1,1
1746478046649.304,1746478046896.932,1,1,1
1746478048286.1,1746478048548.796,1,1,1
1746478049388.96,1746478049770.144,1,1,1
1746478050790.304,1746478051040.0598,1,1,1
1746478051802.22,1746478052089.588,1,1,1
1746478052800.7478,1746478053046.052,1,1,1
1746478053936.212,1746478054196.928,1,1,1
1746478055458.092,1746478055688.296,1,1,1
1746478056324.4558,1746478056626.812,1,1,1
1746478058108.984,1746478058537.844,1,1,1
1746478061487.0798,1746478061847.8718,1,1,1
1746478062500.036,1746478062827.524,1,1,1
1746478064315.688,1746478064593.608,1,1,1
1746478065832.776,1746478066177.104,1,1,1
1746478067226.276,1746478067477.932,1,1,1
1746478069916.548,1746478070339.2478,1,1,1
1746478071080.408,1746478071491.844,1,1,1
1746478072066.092,1746478072485.54,1,1,1
1746478073405.796,1746478073689.8918,1,1,1
1746478074827.144,1746478075215.3518,1,1,1
1746478075969.6118,1746478076392.888,1,1,1
1746478077547.14,1746478077784.3518,1,1,1
1746478079011.604,1746478079222.564,1,1,1
1746478080635.8198,1746478080900.724,1,1,1
1746478082291.98,1746478082611.38,1,1,1
1746478083812.636,1746478084109.848,1,1,1
1746478085110.108,1746478085338.42,1,1,1
1746478086296.676,1746478086590.836,1,1,1
1746478087704.088,1746478087953.968,1,1,1
1746478088602.232,1746478088882.296,1,1,1
1746478090033.552,1746478090283.744,1,1,1
1746478093504.0278,1746478093804.608,1,1,1
1746478094647.864,1746478094981.472,1,1,1
1746478096147.728,1746478096500.016,1,1,1
1746478097089.264,1746478097421.1638,1,1,1
1746478098068.416,1746478098367.7,1,1,1
1746478099291.952,1746478099581.1318,1,1,1
1746478100856.384,1746478101082.868,1,1,1
1746478102532.12,1746478102784.856,1,1,1
1746478103391.104,1746478103733.412,1,1,1
1746478104709.6638,1746478105010.972,1,1,1
1746478105711.224,1746478105980.88,1,1,1
1746478106808.1318,1746478107043.1638,1,1,1
1746478108408.416,1746478108717.136,1,1,1
1746478109264.388,1746478109570.948,1,1,1
1746478110533.2,1746478110785.356,1,1,1
1746478112010.6118,1746478112284.0598,1,1,1
1746478113471.312,1746478113734.036,1,1,1
1746478114998.2878,1746478115235.9038,1,1,1
1746478115880.156,1746478116228.356,1,1,1
1746478116773.608,1746478117079.8518,1,1,1
1746478117717.1118,1746478117972.116,1,1,1
1746478119340.3718,1746478119601.212,1,1,1
1746478120287.46,1746478120652.2678,1,1,1
1746478121765.532,1746478122090.724,1,1,1
1746478123176.98,1746478123465.2678,1,1,1
1746478124843.532,1746478125114.636,1,1,1
1746478125939.888,1746478126179.324,1,1,1
1746478127321.572,1746478127591.048,1,1,1
1746478129989.18,1746478130287.2358,1,1,1
1746478131358.492,1746478131694.148,1,1,1
1746478133157.408,1746478133443.048,1,1,1
1746478134019.308,1746478134343.596,1,1,1
1746478135273.8518,1746478135527.712,1,1,1
1746478136311.964,1746478136561.304,1,1,1
1746478137616.556,1746478137895.928,1,1,1
1746478139317.18,1746478139568.764,1,1,1
1746478140925.02,1746478141158.856,1,1,1
1746478141698.104,1746478142015.724,1,1,1
1746478143233.9758,1746478143456.076,1,1,1
1746478144913.328,1746478145225.732,1,1,1
1746478146059.988,1746478146343.208,1,1,1
1746478147116.464,1746478147365.22,1,1,1
1746478148200.4758,1746478148466.272,1,1,1
