1740658910.000,3318640
ObjShowTime,ReactionTime,StimType,Guess,Correct
44803304,45154448,1,1,1
46429608,46686428,1,1,1
47925592,48138516,1,1,1
49039672,49306656,1,1,1
49815820,50179444,1,1,1
50917604,51137596,1,1,1
52192764,52416644,1,1,1
53222808,53590484,1,1,1
54836648,55033540,1,1,1
56430708,56652204,1,1,1
57560364,57816116,1,1,1
59191280,59430768,1,1,1
60746928,61075248,1,1,1
60746928,62366352,1,1,1
63139520,63602392,1,1,1
64675556,65017072,1,1,1
65700236,66169140,1,1,1
67467304,67840648,1,1,1
68497808,68971600,1,1,1
70155764,70424392,1,1,1
70988556,71367900,1,1,1
72497068,72765172,1,1,1
74097340,74405600,1,1,1
75267764,75557364,1,1,1
76519528,76823988,1,1,1
78122156,78377576,1,1,1
78910740,79480288,1,1,1
80574452,80831076,1,1,1
81479240,81820792,1,1,1
82752956,83004144,1,1,1
83650308,83941620,1,1,1
85059784,85338248,1,1,1
86262412,86590572,1,1,1
88038736,88301028,1,1,1
88898192,89465432,1,1,1
90779600,91098528,1,1,1
92598692,92873680,1,1,1
93915848,94330900,1,1,1
95489072,96041992,1,1,1
96596156,96918824,1,1,1
97468992,97760008,1,1,1
99256172,99577408,1,1,1
100612572,100944868,1,1,1
102288128,102602152,1,1,1
104049408,104303960,1,1,1
104925220,105300528,1,1,1
106558776,106808384,1,1,1
108256636,108469028,1,1,1
109675280,109923544,1,1,1
110784800,111127108,1,1,1
112612368,112812768,1,1,1
114040020,114332436,1,1,1
115757688,115992036,1,1,1
116618292,117101004,1,1,1
117602256,118033752,1,1,1
118881004,119168824,1,1,1
119671076,120306308,1,1,1
121638560,121948968,1,1,1
123265220,123468128,1,1,1
124165384,124430868,1,1,1
125846124,126093552,1,1,1
127037804,127304436,1,1,1
128497692,128748988,1,1,1
129648232,129894024,1,1,1
131079280,131397548,1,1,1
132093804,132480420,1,1,1
133792668,134190052,1,1,1
135611312,135882144,1,1,1
136830400,137106592,1,1,1
137806844,138083604,1,1,1
138928852,139922604,1,1,1
140863860,141132092,1,1,1
141646344,141974864,1,1,1
142662120,142942312,1,1,1
144057564,144349956,1,1,1
145395212,145785204,1,1,1
146657456,147017796,1,1,1
147817048,148567284,1,1,1
149775536,150030228,1,1,1
151193484,151524772,1,1,1
152045028,152483972,1,1,1
153613224,153895340,1,1,1
154748592,155057652,1,1,1
155981908,156314828,1,1,1
157135084,157505428,1,1,1
158089688,158451900,1,1,1
159494156,159938344,1,1,1
160923604,161150788,1,1,1
161836048,162108876,1,1,1
162937132,163769112,1,1,1
164659368,164932448,1,1,1
165476696,165836176,1,1,1
166600428,166868536,1,1,1
167776788,168234156,1,1,1
169154408,169524632,1,1,1
170757880,171012560,1,1,1
172500808,172991988,1,1,1
174461244,174662552,1,1,1
176121812,176355996,1,1,1
177165248,177450708,1,1,1
