ObjShowTime,ReactionTime,StimType,Guess,Correct
1745705268226.104,1745705268719.488,1,1,1
1745705269366.652,1745705269831.156,1,1,1
1745705270504.32,1745705270950.908,1,1,1
1745705275030.792,1745705275424.6,1,1,1
1745705276378.768,1745705276767.648,1,1,1
1745705278160.812,1745705278435.312,1,1,1
1745705279616.48,1745705280067.068,1,1,1
1745705281049.236,1745705281302.656,1,1,1
1745705282358.82,1745705282635.76,1,1,1
1745705283239.92,1745705283612.956,1,1,1
1745705285062.12,1745705285447.024,1,1,1
1745705286234.184,1745705286682.576,1,1,1
1745705287614.736,1745705288109.476,1,1,1
1745705288855.64,1745705289313.66,1,1,1
1745705290777.82,1745705291088.612,1,1,1
1745705292204.772,1745705292496.224,1,1,1
1745705293443.392,1745705293891.16,1,1,1
1745705296385.736,1745705296862.648,1,1,1
1745705298337.812,1745705298726.22,1,1,1
1745705299825.388,1745705300262.524,1,1,1
1745705301750.696,1745705302096.588,1,1,1
1745705304334.092,1745705304696.044,1,1,1
1745705305544.296,1745705305979.26,1,1,1
1745705307452.508,1745705307703.3,1,1,1
1745705308811.548,1745705309124.024,1,1,1
1745705309918.276,1745705310353.8,1,1,1
1745705311846.056,1745705312188.404,1,1,1
1745705313352.656,1745705313755.528,1,1,1
1745705314888.776,1745705315279.112,1,1,1
1745705316517.364,1745705316904.012,1,1,1
1745705318219.268,1745705318473.82,1,1,1
1745705319906.072,1745705320171.628,1,1,1
1745705321184.884,1745705321435.656,1,1,1
1745705322891.924,1745705323104.192,1,1,1
1745705323873.448,1745705324221.392,1,1,1
1745705325585.648,1745705325834.916,1,1,1
1745705327131.168,1745705327481.64,1,1,1
1745705328081.896,1745705328536.152,1,1,1
1745705329098.42,1745705329520.444,1,1,1
1745705330806.696,1745705331079.196,1,1,1
1745705332253.448,1745705332607.276,1,1,1
1745705333928.524,1745705334219.424,1,1,1
1745705335030.676,1745705335366.464,1,1,1
1745705336310.716,1745705336573.26,1,1,1
1745705337832.512,1745705338106.304,1,1,1
1745705338878.556,1745705339225.576,1,1,1
1745705340067.824,1745705340376.34,1,1,1
1745705340896.592,1745705341281.1,1,1,1
1745705341857.348,1745705342173.992,1,1,1
1745705342892.248,1745705343152.684,1,1,1
1745705343744.944,1745705344122.088,1,1,1
1745705344629.336,1745705345051.216,1,1,1
1745705345972.476,1745705346211.476,1,1,1
1745705347095.728,1745705347369.848,1,1,1
1745705348690.104,1745705348911.42,1,1,1
1745705350288.672,1745705350536.768,1,1,1
1745705351450.028,1745705351709.38,1,1,1
1745705353036.632,1745705353332.172,1,1,1
1745705354569.428,1745705354808.224,1,1,1
1745705356244.476,1745705356473.968,1,1,1
1745705357696.228,1745705357924.268,1,1,1
1745705358943.524,1745705359195.368,1,1,1
1745705360693.62,1745705360919.988,1,1,1
1745705362281.24,1745705362625.456,1,1,1
1745705363563.712,1745705363851.064,1,1,1
1745705364451.316,1745705364815.048,1,1,1
1745705365501.3,1745705365779.892,1,1,1
1745705366595.144,1745705366858.424,1,1,1
1745705368354.672,1745705368599.232,1,1,1
1745705369188.48,1745705369588.172,1,1,1
1745705370927.42,1745705371195.692,1,1,1
1745705372107.944,1745705372376.724,1,1,1
1745705373769.976,1745705374139.488,1,1,1
1745705375499.744,1745705375748.776,1,1,1
1745705376419.028,1745705376713.168,1,1,1
1745705377831.42,1745705378137.232,1,1,1
1745705378723.492,1745705379152.836,1,1,1
1745705380476.092,1745705380728.968,1,1,1
1745705381379.224,1745705381728.312,1,1,1
1745705382836.564,1745705383115.028,1,1,1
1745705384565.28,1745705384873.376,1,1,1
1745705385883.632,1745705386181.204,1,1,1
1745705387239.464,1745705387510.66,1,1,1
1745705388967.912,1745705389208.344,1,1,1
1745705389963.6,1745705390276.408,1,1,1
1745705391393.664,1745705391675.216,1,1,1
1745705393164.468,1745705393450.728,1,1,1
1745705394364.984,1745705394662.616,1,1,1
1745705395588.872,1745705395901.548,1,1,1
1745705396971.8,1745705397382.648,1,1,1
1745705397925.908,1745705398303.652,1,1,1
1745705399114.904,1745705399419.404,1,1,1
1745705400464.664,1745705400706.752,1,1,1
1745705401780.0,1745705402019.232,1,1,1
1745705402584.488,1745705402964.032,1,1,1
1745705403482.284,1745705403829.944,1,1,1
