RTC RTC lost power, let's set the time!
1738843992.000,6257612
ObjShowTime,ReactionTime,StimType,Guess,Correct
RTC lost power, let's set the time!
1738844034.000,9953136
ObjShowTime,ReactionTime,StimType,Guess,Correct
74416124,74772752,1,1,1
75744972,75944012,1,1,1
77196232,77395632,1,1,1
78782808,78875180,1,1,1
79757384,79946096,1,1,1
80728296,80908608,1,1,1
81477804,81666228,1,1,1
82996424,83170428,1,1,1
84365624,84543272,1,1,1
85179484,85438796,1,1,1
86700020,87005484,1,1,1
87969704,88170752,1,1,1
89181972,89364304,1,1,1
90295476,90513440,1,1,1
91273636,91455296,1,1,1
92568492,92703260,1,1,1
93926460,94054644,1,1,1
95326860,95731824,1,1,1
96742044,96960388,1,1,1
98273564,98400744,1,1,1
99741944,99934528,1,1,1
100482748,100721604,1,1,1
101295956,101508668,1,1,1
102651932,102876820,1,1,1
103713080,104034144,1,1,1
105100408,105268172,1,1,1
106403480,106483492,1,1,1
107045776,107375784,1,1,1
108252092,108447268,1,1,1
109862552,110352592,1,1,1
111719908,111912468,1,1,1
112886756,113092176,1,1,1
114163460,114339852,1,1,1
115563164,115763932,1,1,1
116679220,116881796,1,1,1
117627128,117840020,1,1,1
118948336,119161232,1,1,1
120596524,120787296,1,1,1
122045584,122248212,1,1,1
123178528,123441088,1,1,1
124674380,124841452,1,1,1
125773740,125992360,1,1,1
126563648,126891232,1,1,1
127641540,127877040,1,1,1
128400360,128718480,1,1,1
130028736,130227244,1,1,1
130820560,131051908,1,1,1
132214196,132417956,1,1,1
133179312,133382816,1,1,1
134551108,134696228,1,1,1
135521512,135748864,1,1,1
137105172,137305268,1,1,1
138143576,138337512,1,1,1
139683816,139868924,1,1,1
141041216,141363072,1,1,1
142460332,142660060,1,1,1
144015380,144203456,1,1,1
145658740,145941248,1,1,1
147304508,147500004,1,1,1
148548316,148766900,1,1,1
149808184,149990808,1,1,1
151132168,151253384,1,1,1
151911676,152128964,1,1,1
152724280,152902548,1,1,1
154171872,154361424,1,1,1
154976692,155195092,1,1,1
156344356,156558492,1,1,1
157411804,157636272,1,1,1
159089560,159248980,1,1,1
160017264,160199472,1,1,1
161062756,161259024,1,1,1
161805308,162010728,1,1,1
162546988,162743288,1,1,1
163963604,164169404,1,1,1
165323728,165498824,1,1,1
166793140,166998088,1,1,1
168269396,168425752,1,1,1
168945036,169279268,1,1,1
170306552,170519980,1,1,1
171759292,171966460,1,1,1
173217776,173389608,1,1,1
174099868,174351616,1,1,1
175043900,175250244,1,1,1
175983528,176176404,1,1,1
177136688,177313880,1,1,1
177995200,178313168,1,1,1
178837484,179067372,1,1,1
180531708,180748008,1,1,1
181269292,181610568,1,1,1
182783880,182986988,1,1,1
184159276,184366100,1,1,1
185205408,185421184,1,1,1
186796508,186996472,1,1,1
188085764,188263636,1,1,1
188931948,189146176,1,1,1
190216460,190221624,1,1,1
191110932,191319524,1,1,1
192684840,192865612,1,1,1
193516896,193763448,1,1,1
195096732,195309628,1,1,1
