1736607661.000,4709604
ObjShowTime,ReactionTime,StimType,Guess,Correct
60432728,60770736,1,1,1
61377932,61688624,1,1,1
62196800,62373552,1,1,1
63033728,63209004,1,1,1
64130204,64316784,1,1,1
65324004,65511960,1,1,1
66821164,66949796,1,1,1
68176968,68335764,1,1,1
69767980,69964884,1,1,1
71220144,71404084,1,1,1
72482320,72670312,1,1,1
73541532,73725092,1,1,1
74663292,74850056,1,1,1
75706252,75885468,1,1,1
77285644,77526776,1,1,1
78108948,78371164,1,1,1
79699364,79893020,1,1,1
80937224,81142492,1,1,1
82476688,82681468,1,1,1
83344640,83547008,1,1,1
84095180,84356972,1,1,1
84946140,85148716,1,1,1
86190976,86516240,1,1,1
87306444,87503892,1,1,1
88509112,88740220,1,1,1
89372440,89593812,1,1,1
90314984,90501312,1,1,1
91041536,91257620,1,1,1
91760792,91973028,1,1,1
92918252,93127336,1,1,1
94136508,94352792,1,1,1
95294016,95466764,1,1,1
96408960,96601704,1,1,1
97325900,97521968,1,1,1
98336192,98537800,1,1,1
99933060,100172664,1,1,1
101440884,101655452,1,1,1
102213740,102497724,1,1,1
103619040,103851664,1,1,1
104725924,104940660,1,1,1
105928944,106119900,1,1,1
107089160,107283016,1,1,1
107788308,108002440,1,1,1
109378724,109590812,1,1,1
110162100,110360060,1,1,1
111350348,111630904,1,1,1
112341168,112529260,1,1,1
113852520,114038136,1,1,1
115178492,115365004,1,1,1
116378316,116551044,1,1,1
117837364,118035160,1,1,1
118645448,118932328,1,1,1
119674616,119867308,1,1,1
120761596,120963280,1,1,1
121981588,122164544,1,1,1
123389852,123610480,1,1,1
124425800,124627880,1,1,1
125597200,125785464,1,1,1
126373780,126590048,1,1,1
127742336,127934332,1,1,1
129306624,129505372,1,1,1
130269724,130491972,1,1,1
131406232,131611104,1,1,1
132632416,132802648,1,1,1
133695928,133873536,1,1,1
135124824,135341856,1,1,1
136640144,136832416,1,1,1
137468728,137691252,1,1,1
138578560,138804852,1,1,1
140124136,140338312,1,1,1
141032600,141241220,1,1,1
141943504,142149124,1,1,1
143477412,143819856,1,1,1
144723140,144918764,1,1,1
146280116,146494544,1,1,1
147122856,147354916,1,1,1
148103204,148301360,1,1,1
148812648,149036304,1,1,1
150289588,150493180,1,1,1
151408496,151653848,1,1,1
152492140,152722420,1,1,1
153280712,153517724,1,1,1
155008020,155206652,1,1,1
155746964,156007848,1,1,1
157102140,157301816,1,1,1
157982100,158183340,1,1,1
159063656,159250256,1,1,1
159921560,160128020,1,1,1
161573300,161777900,1,1,1
162364212,162592712,1,1,1
163645028,163871252,1,1,1
164659512,164859276,1,1,1
165459588,165669692,1,1,1
166893952,167104692,1,1,1
167952004,168303612,1,1,1
168937900,169139012,1,1,1
169725276,169947412,1,1,1
170477700,170713068,1,1,1
171733360,171927200,1,1,1
172476460,172668400,1,1,1
