171729697090.000,3841016
ObjShowTime,ReactionTime,StimType,Guess,Correct
55535896,55783576,1,1,1
56970804,57233164,1,1,1
57947336,58213244,1,1,1
59586444,59801656,1,1,1
61228876,61479784,1,1,1
62035988,62335196,1,1,1
63058424,63278868,1,1,1
64278068,64502664,1,1,1
65495860,65702228,1,1,1
66242488,66537872,1,1,1
67126092,67337800,1,1,1
68368996,68568616,1,1,1
69204840,69475152,1,1,1
70901348,71101240,1,1,1
72363416,72592396,1,1,1
73103592,73360148,1,1,1
73868328,74101544,1,1,1
74717744,74942376,1,1,1
75698552,75896036,1,1,1
76699260,76885968,1,1,1
77999140,78200964,1,1,1
78890164,79153256,1,1,1
80579516,80812504,1,1,1
81755728,81966636,1,1,1
83191840,83381448,1,1,1
84027648,84299232,1,1,1
85213432,85439800,1,1,1
86870028,87073272,1,1,1
87992468,88213200,1,1,1
89675396,89873156,1,1,1
90447360,90720820,1,1,1
91842056,92038284,1,1,1
93486484,93688328,1,1,1
95041556,95260516,1,1,1
95942688,96237152,1,1,1
97686392,97900712,1,1,1
99360912,99564464,1,1,1
100774660,100984856,1,1,1
102126168,102299716,1,1,1
102907004,103246144,1,1,1
104236428,104470744,1,1,1
105683032,105896360,1,1,1
107355676,107525884,1,1,1
108400176,108607784,1,1,1
109417092,109619556,1,1,1
111035872,111241032,1,1,1
112541320,112791316,1,1,1
113452608,113697852,1,1,1
114900176,115100944,1,1,1
115672228,115879700,1,1,1
116625988,116831536,1,1,1
117789824,117990716,1,1,1
118894032,119091648,1,1,1
119924936,120095856,1,1,1
120952136,121137300,1,1,1
121854612,122052028,1,1,1
123400320,123608108,1,1,1
125075416,125274888,1,1,1
125831180,126101892,1,1,1
126816200,127020148,1,1,1
128265428,128469260,1,1,1
129949608,130158768,1,1,1
131343076,131555788,1,1,1
132078104,132330072,1,1,1
133391356,133620332,1,1,1
134485616,134724292,1,1,1
135228548,135499108,1,1,1
136415392,136678368,1,1,1
138065684,138251596,1,1,1
139641880,139839068,1,1,1
141040356,141233920,1,1,1
142303208,142527756,1,1,1
143039068,143309592,1,1,1
143961884,144221964,1,1,1
144888264,145078568,1,1,1
145582876,145814368,1,1,1
146637656,146826540,1,1,1
147370852,147573732,1,1,1
148830048,149039372,1,1,1
150044684,150253432,1,1,1
151099700,151329056,1,1,1
152142372,152383344,1,1,1
153224608,153400140,1,1,1
153954404,154187440,1,1,1
155666700,155872168,1,1,1
156630492,156852428,1,1,1
157677720,157877304,1,1,1
158926652,159131088,1,1,1
160487404,160719516,1,1,1
161489800,161840920,1,1,1
162911208,163150960,1,1,1
164610248,164837836,1,1,1
165977124,166193752,1,1,1
166931040,167185868,1,1,1
167825184,168024892,1,1,1
168950152,169166344,1,1,1
170577628,170891932,1,1,1
171905192,172095516,1,1,1
173122800,173342636,1,1,1
174182956,174468492,1,1,1
