1738593613.000,6369648
ObjShowTime,ReactionTime,StimType,Guess,Correct
68623780,69027960,1,1,1
69846156,70510132,1,1,1
71817336,72084744,1,1,1
72982944,73392244,1,1,1
74725444,75000272,1,1,1
75526476,75944292,1,1,1
76495508,76853268,1,1,1
78160488,78417180,1,1,1
79760404,80092504,1,1,1
81322764,81637420,1,1,1
82964620,83325328,1,1,1
84308552,84593120,1,1,1
85238344,85685372,1,1,1
86803568,87116628,1,1,1
88339800,88677720,1,1,1
89769940,90148376,1,1,1
91277576,91692128,1,1,1
93109328,93425580,1,1,1
94886776,95152276,1,1,1
95709472,96128216,1,1,1
97172436,97498452,1,1,1
98922648,99140460,1,1,1
99831696,100193560,1,1,1
101419824,101673688,1,1,1
103173968,103417204,1,1,1
104341528,104682708,1,1,1
105921020,106139752,1,1,1
106874032,107218952,1,1,1
107736236,108076560,1,1,1
109094844,109331260,1,1,1
110439520,110777324,1,1,1
112168636,112391812,1,1,1
112934076,113383356,1,1,1
113955672,114269596,1,1,1
114786912,115101524,1,1,1
116434852,116762180,1,1,1
117312464,117650804,1,1,1
118726124,118940700,1,1,1
119877984,120245196,1,1,1
121645520,121891072,1,1,1
123163380,123402748,1,1,1
123970044,124251728,1,1,1
124971020,125352384,1,1,1
126281700,126545392,1,1,1
127355676,127616580,1,1,1
129026864,129395744,1,1,1
130804028,131041936,1,1,1
132146200,132421264,1,1,1
133038596,133335580,1,1,1
134470840,134702256,1,1,1
136168540,136501424,1,1,1
137405708,137611636,1,1,1
138130956,138391436,1,1,1
139159700,139506828,1,1,1
140567140,140828828,1,1,1
141449136,141840408,1,1,1
142688692,142874452,1,1,1
144206740,144695356,1,1,1
145613664,145876824,1,1,1
147080108,147366612,1,1,1
148520896,148876244,1,1,1
150270600,150557464,1,1,1
151124752,151375604,1,1,1
152026892,152349676,1,1,1
153458968,153745028,1,1,1
155060292,155279324,1,1,1
156212620,156468380,1,1,1
157429688,157683336,1,1,1
158397596,158673176,1,1,1
159203464,159617248,1,1,1
160708560,161043784,1,1,1
162270092,162657572,1,1,1
163927884,164209828,1,1,1
164895112,165225936,1,1,1
166370292,166659820,1,1,1
167448116,167735196,1,1,1
168358512,168645692,1,1,1
169415976,169655564,1,1,1
170514848,170811960,1,1,1
171664244,171950784,1,1,1
172804068,173083456,1,1,1
173893716,174239328,1,1,1
175367588,175663716,1,1,1
176833008,177063080,1,1,1
177647388,178006568,1,1,1
179060828,179273300,1,1,1
179928588,180222056,1,1,1
180910384,181285748,1,1,1
182014008,182264076,1,1,1
183753388,184049224,1,1,1
184567512,184843892,1,1,1
185768152,186017072,1,1,1
187408380,187655540,1,1,1
188603860,188842900,1,1,1
190143216,190430956,1,1,1
191379240,191679200,1,1,1
192759484,193154512,1,1,1
193660828,194010032,1,1,1
195159320,195502580,1,1,1
196726844,196969948,1,1,1
