5748
1730810248.000,23187912
ObjShowTime,ReactionTime,StimType,Guess,Correct
73351300,73531348,1,1,1
74436548,74619900,1,1,1
75199128,75431316,1,1,1
75966512,76155316,1,1,1
77369516,77567128,1,1,1
78268352,78452040,1,1,1
79851260,80050372,1,1,1
80653568,80866148,1,1,1
81800320,81985220,1,1,1
83011456,83189340,1,1,1
84310548,84556900,1,1,1
85926096,86120132,1,1,1
87116332,87291064,1,1,1
88190264,88376024,1,1,1
89602192,89792860,1,1,1
90836052,91023508,1,1,1
92346708,92517152,1,1,1
93049356,93321308,1,1,1
94315536,94502996,1,1,1
95644220,95824476,1,1,1
96903684,97304032,1,1,1
98372256,98546968,1,1,1
99398232,99596940,1,1,1
100270112,100468016,1,1,1
101052324,101244032,1,1,1
102709320,102898052,1,1,1
104399368,104618932,1,1,1
105243248,105446444,1,1,1
106886748,107074204,1,1,1
108236488,108549608,1,1,1
110006920,110207524,1,1,1
111191812,111417688,1,1,1
112356000,112537660,1,1,1
113086976,113290792,1,1,1
114588052,114756600,1,1,1
115809956,116005272,1,1,1
116928564,117143368,1,1,1
117768664,117959752,1,1,1
118937064,119130884,1,1,1
119739172,119939504,1,1,1
121159800,121311028,1,1,1
121942288,122143400,1,1,1
123577664,123752284,1,1,1
124426540,124593740,1,1,1
125676032,125848708,1,1,1
126797992,126979684,1,1,1
128264972,128552056,1,1,1
129560364,129733600,1,1,1
130777956,130964924,1,1,1
131710216,131883992,1,1,1
133205284,133379664,1,1,1
133931948,134114452,1,1,1
135389768,135559704,1,1,1
136372988,136541084,1,1,1
137995372,138128328,1,1,1
138730616,138865672,1,1,1
140216980,140357252,1,1,1
141151512,141338512,1,1,1
142629828,142785252,1,1,1
143388540,143495080,1,1,1
144252404,144512012,1,1,1
145126360,145327604,1,1,1
145923892,146123076,1,1,1
146694360,146872024,1,1,1
148038304,148236048,1,1,1
149514308,149698992,1,1,1
150822284,151030144,1,1,1
151747464,151947416,1,1,1
152688700,152865400,1,1,1
153482692,153663500,1,1,1
155024784,155190980,1,1,1
156219268,156402792,1,1,1
157615108,158236716,1,1,1
159584024,159779268,1,1,1
160519628,160712248,1,1,1
161240540,161463808,1,1,1
162429068,162617052,1,1,1
163126312,163333424,1,1,1
163851744,164040328,1,1,1
164558612,164753180,1,1,1
165809444,166006744,1,1,1
167301060,167477104,1,1,1
168065368,168294564,1,1,1
169624844,169832452,1,1,1
171188764,171428168,1,1,1
172587488,172776464,1,1,1
174187744,174383880,1,1,1
175035204,175234084,1,1,1
176201388,176373676,1,1,1
177797992,178011492,1,1,1
179081804,179265412,1,1,1
180373676,180569592,1,1,1
181565856,181745580,1,1,1
183008900,183169776,1,1,1
184103040,184287780,1,1,1
185646064,185793960,1,1,1
186916252,187050016,1,1,1
188059328,188207132,1,1,1
189348444,189526224,1,1,1
190408532,190876964,1,1,1
