trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
1,1726001927511.88,1726001928127.936,1,1,1
2,1726001929101.08,1726001929336.9202,1,1,1
3,1726001930721.092,1726001930918.728,1,1,1
4,1726001931613.9,1726001931892.756,1,1,1
5,1726001932478.0242,1726001932713.64,1,1,1
6,1726001933308.9402,1726001933537.916,1,1,1
7,1726001934690.1802,1726001934863.0842,1,1,1
8,1726001935903.3442,1726001936087.604,1,1,1
9,1726001936593.8682,1726001936891.5,1,1,1
10,1726001938245.8242,1726001938465.988,1,1,1
11,1726001939106.3,1726001939367.124,1,1,1
12,1726001940718.412,1726001940939.676,1,1,1
13,1726001942132.016,1726001942319.4282,1,1,1
14,1726001943579.7402,1726001943759.6362,1,1,1
15,1726001944496.944,1726001944722.58,1,1,1
16,1726001945503.884,1726001945696.78,1,1,1
17,1726001946294.1,1726001946508.184,1,1,1
18,1726001947323.528,1726001947553.968,1,1,1
19,1726001948795.276,1726001948983.5962,1,1,1
20,1726001950074.916,1726001950247.256,1,1,1
21,1726001951543.572,1726001951699.8162,1,1,1
22,1726001952870.132,1726001952927.04,1,1,1
23,1726001953626.4,1726001953884.704,1,1,1
24,1726001954663.0122,1726001954854.0562,1,1,1
25,1726001956109.372,1726001956303.02,1,1,1
26,1726001957522.308,1726001957707.624,1,1,1
27,1726001958218.9602,1726001958472.84,1,1,1
28,1726001959154.152,1726001959354.6882,1,1,1
29,1726001959995.9802,1726001960193.52,1,1,1
30,1726001961583.864,1726001961765.456,1,1,1
31,1726001962996.8,1726001963178.808,1,1,1
32,1726001964424.152,1726001964608.088,1,1,1
33,1726001965933.4,1726001966132.8362,1,1,1
34,1726001967574.172,1726001967863.348,1,1,1
35,1726001968911.6802,1726001969158.1362,1,1,1
36,1726001969871.468,1726001970140.7642,1,1,1
37,1726001970841.104,1726001971077.2642,1,1,1
38,1726001972169.548,1726001972385.288,1,1,1
39,1726001973861.6282,1726001974090.396,1,1,1
40,1726001974929.7322,1726001975147.7642,1,1,1
41,1726001975855.052,1726001976223.6482,1,1,1
42,1726001977376.984,1726001977573.6602,1,1,1
43,1726001978782.9722,1726001978980.416,1,1,1
44,1726001979796.728,1726001980021.208,1,1,1
45,1726001981016.548,1726001981389.708,1,1,1
46,1726001982106.052,1726001982385.9082,1,1,1
47,1726001983465.2202,1726001983788.156,1,1,1
48,1726001984501.448,1726001984680.8162,1,1,1
49,1726001985915.2002,1726001986134.192,1,1,1
50,1726001986870.5042,1726001987136.64,1,1,1
51,1726001988280.924,1726001988488.692,1,1,1
52,1726001989649.0042,1726001989889.352,1,1,1
53,1726001991238.676,1726001991430.8242,1,1,1
54,1726001992925.1362,1726001993235.436,1,1,1
55,1726001994732.7522,1726001994928.652,1,1,1
56,1726001996150.996,1726001996350.9722,1,1,1
57,1726001997681.2922,1726001997868.328,1,1,1
58,1726001998783.64,1726001999024.3442,1,1,1
59,1726002000501.632,1726002000724.048,1,1,1
60,1726002002001.3682,1726002002219.104,1,1,1
61,1726002003579.424,1726002003839.9802,1,1,1
62,1726002004806.308,1726002005012.6602,1,1,1
63,1726002006212.9722,1726002006412.2002,1,1,1
64,1726002007685.5442,1726002007845.464,1,1,1
65,1726002008606.812,1726002008892.0842,1,1,1
66,1726002010301.4282,1726002010494.54,1,1,1
67,1726002011992.852,1726002012206.708,1,1,1
68,1726002012974.052,1726002013191.192,1,1,1
69,1726002014429.5042,1726002014627.528,1,1,1
70,1726002016118.872,1726002016343.916,1,1,1
71,1726002017594.236,1726002017817.5442,1,1,1
72,1726002018885.8882,1726002019071.848,1,1,1
73,1726002020505.1602,1726002020681.1882,1,1,1
74,1726002021227.536,1726002021498.704,1,1,1
75,1726002022243.152,1726002022620.3562,1,1,1
76,1726002023813.736,1726002024021.12,1,1,1
77,1726002025221.52,1726002025422.392,1,1,1
78,1726002026115.7922,1726002026345.396,1,1,1
79,1726002027577.8,1726002027773.516,1,1,1
80,1726002028962.9402,1726002029145.612,1,1,1
81,1726002030169.048,1726002030363.208,1,1,1
82,1726002031087.64,1726002031345.3162,1,1,1
83,1726002032267.7402,1726002032499.4282,1,1,1
84,1726002033150.832,1726002033378.864,1,1,1
85,1726002033915.2922,1726002034156.9202,1,1,1
86,1726002034824.348,1726002035029.5562,1,1,1
87,1726002035751.984,1726002035965.5122,1,1,1
88,1726002036805.9802,1726002037021.724,1,1,1
89,1726002037636.132,1726002037867.224,1,1,1
90,1726002038921.6482,1726002039144.0042,1,1,1
91,1726002040581.4282,1726002040789.832,1,1,1
92,1726002041461.268,1726002041706.396,1,1,1
93,1726002042854.8,1726002043192.424,1,1,1
94,1726002044113.8042,1726002044309.288,1,1,1
95,1726002045728.7322,1726002045906.02,1,1,1
96,1726002046504.4202,1726002046770.624,1,1,1
97,1726002048213.0642,1726002048442.932,1,1,1
98,1726002049401.3562,1726002049586.34,1,1,1
99,1726002050548.744,1726002050724.672,1,1,1
100,1726002051800.1082,1726002051990.3882,1,1,1
