1738941559.000,5735184
ObjShowTime,ReactionTime,StimType,Guess,Correct
58883824,59153020,1,1,1
59782192,60165708,1,1,1
61657904,61848100,1,1,1
63217324,63408116,1,1,1
64388320,64609232,1,1,1
65196404,65446148,1,1,1
66700344,66933600,1,1,1
68311796,68490340,1,1,1
69745560,69947592,1,1,1
71400828,71591804,1,1,1
72718000,72927488,1,1,1
74206712,74376288,1,1,1
75119504,75314968,1,1,1
76228172,76448800,1,1,1
77282016,77482460,1,1,1
78287684,78473576,1,1,1
79885808,80319504,1,1,1
80946736,81148632,1,1,1
81899808,82072512,1,1,1
83547712,83717064,1,1,1
84359236,84548548,1,1,1
85693720,85859132,1,1,1
86549368,86729676,1,1,1
87357848,87546984,1,1,1
88765204,88923236,1,1,1
89632460,89794080,1,1,1
91076304,91255540,1,1,1
92472716,92665480,1,1,1
93609676,93801416,1,1,1
95010612,95135168,1,1,1
95662368,95900020,1,1,1
96689220,97044036,1,1,1
97819260,98008528,1,1,1
99179728,99399292,1,1,1
100465488,100657760,1,1,1
101579064,101938368,1,1,1
102513684,102844472,1,1,1
104295756,104472508,1,1,1
105019800,105210032,1,1,1
106553340,106756592,1,1,1
107266872,107447316,1,1,1
108815600,109015872,1,1,1
109996132,110167180,1,1,1
110912488,111231540,1,1,1
112177824,112340376,1,1,1
113160696,113333092,1,1,1
114293372,114451860,1,1,1
115082176,115277568,1,1,1
115970896,116085792,1,1,1
116966100,117149236,1,1,1
118339524,118522536,1,1,1
119779824,120119440,1,1,1
121595752,121606500,1,1,1
122751812,123102280,1,1,1
124148592,124373576,1,1,1
125075840,125285248,1,1,1
126003512,126220212,1,1,1
127216524,127359712,1,1,1
128618008,129504136,1,1,1
130239420,130611692,1,1,1
131720980,132047104,1,1,1
132682452,132933912,1,1,1
134069216,134366624,1,1,1
135141944,135363096,1,1,1
135948360,136152516,1,1,1
137016836,137213504,1,1,1
138150788,138350028,1,1,1
138150788,139632764,1,1,1
140997080,141195896,1,1,1
141840176,142063192,1,1,1
142972484,143171976,1,1,1
144118300,144303680,1,1,1
145320968,145510044,1,1,1
146226308,146397504,1,1,1
147106860,147284544,1,1,1
148218828,148380800,1,1,1
149263112,149462932,1,1,1
149263112,150388672,1,1,1
151405968,151683516,1,1,1
152340812,152557900,1,1,1
153215188,153568748,1,1,1
154965016,155158964,1,1,1
155671280,155872652,1,1,1
156691976,156898400,1,1,1
157407720,157598060,1,1,1
159018352,159194852,1,1,1
160124112,160323204,1,1,1
160935488,161138028,1,1,1
162155384,162353204,1,1,1
163106516,163279404,1,1,1
164466696,164676160,1,1,1
166155420,166360216,1,1,1
167025528,167329696,1,1,1
168673012,168870444,1,1,1
170243728,170442580,1,1,1
171492868,171684336,1,1,1
172644596,172857232,1,1,1
174008524,174190488,1,1,1
174919776,175241612,1,1,1
175896904,176057704,1,1,1
