1740657050.000,4967236
ObjShowTime,ReactionTime,StimType,Guess,Correct
59871224,60349848,1,1,1
61793072,62092064,1,1,1
62768236,63057504,1,1,1
64248700,64484716,1,1,1
65112936,65378364,1,1,1
66676584,66894604,1,1,1
67499796,67738748,1,1,1
68542972,68779588,1,1,1
69298784,69562272,1,1,1
70238484,70484740,1,1,1
71762936,71986628,1,1,1
72560828,72811936,1,1,1
73653156,73876972,1,1,1
74939200,75143728,1,1,1
76584956,76805636,1,1,1
77675840,77906836,1,1,1
78600032,78851836,1,1,1
79686008,79912012,1,1,1
80956232,81190548,1,1,1
81935724,82165608,1,1,1
82760776,83027800,1,1,1
83895992,84157552,1,1,1
85200812,85448720,1,1,1
86835936,87073464,1,1,1
88360656,88578328,1,1,1
90072556,90297024,1,1,1
91622224,91835080,1,1,1
92889256,93158048,1,1,1
93882244,94203156,1,1,1
94957380,95202404,1,1,1
95794600,96063888,1,1,1
97253108,97496092,1,1,1
98854288,99094696,1,1,1
100219928,100459984,1,1,1
101723276,101922824,1,1,1
103081148,103302264,1,1,1
104547548,104813864,1,1,1
105996172,106185020,1,1,1
107343332,107541056,1,1,1
108826336,109021456,1,1,1
109771764,110067912,1,1,1
111237200,111442196,1,1,1
112685480,112913652,1,1,1
113473936,113772268,1,1,1
115206528,115405380,1,1,1
115985636,116320888,1,1,1
117480176,117707880,1,1,1
118509192,118765808,1,1,1
120182136,120387024,1,1,1
121009316,121283488,1,1,1
121844780,122163316,1,1,1
123421624,123661744,1,1,1
124447028,124703568,1,1,1
125222856,125540008,1,1,1
126571292,126849096,1,1,1
127990408,128173656,1,1,1
129116940,129323508,1,1,1
129980768,130213408,1,1,1
130812696,131054692,1,1,1
131676004,131951184,1,1,1
133368472,133571228,1,1,1
134093552,134343532,1,1,1
135691824,135900832,1,1,1
136798116,137203352,1,1,1
138266644,138497496,1,1,1
139555808,139764036,1,1,1
140706352,140948396,1,1,1
141908716,142286544,1,1,1
143017832,143257772,1,1,1
143863060,144101552,1,1,1
144829840,145045996,1,1,1
146137256,146324916,1,1,1
146850240,147150704,1,1,1
147744964,147989764,1,1,1
148612116,148871576,1,1,1
150336864,150525524,1,1,1
151682808,151929252,1,1,1
153193548,153413716,1,1,1
154869004,155071580,1,1,1
156180872,156401808,1,1,1
157696092,157904460,1,1,1
159115744,159356660,1,1,1
160510948,160730264,1,1,1
161578572,161841428,1,1,1
163098716,163333832,1,1,1
164138096,164430612,1,1,1
165352896,165598864,1,1,1
166943196,167168724,1,1,1
168591008,168783120,1,1,1
169670428,169913024,1,1,1
171002316,171175224,1,1,1
172579536,172756404,1,1,1
174050696,174242972,1,1,1
175043280,175415948,1,1,1
176864236,177064476,1,1,1
178038760,178263204,1,1,1
179132488,179342148,1,1,1
180648440,180831636,1,1,1
181346944,181625604,1,1,1
182850868,183104144,1,1,1
