1727094315.000,3830312
trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
1,7341204,7567820,1,1,1
2,8128020,8375544,1,1,1
3,9734736,9928928,1,1,1
4,10804124,11012544,1,1,1
5,12015812,12252252,1,1,1
6,12787536,13107904,1,1,1
7,14430164,14630612,1,1,1
8,15612876,15790712,1,1,1
9,16537956,16725988,1,1,1
10,17256324,17548468,1,1,1
11,18504780,18697412,1,1,1
12,19818724,19990312,1,1,1
13,21033620,21233440,1,1,1
14,22008748,22191964,1,1,1
15,23653276,23849080,1,1,1
16,24750392,24969580,1,1,1
17,26132928,26333988,1,1,1
18,27136276,27310992,1,1,1
19,28398332,28571096,1,1,1
20,29491388,29667732,1,1,1
21,30576076,30754032,1,1,1
22,31877340,32034076,1,1,1
23,33092452,33260356,1,1,1
24,33906664,34120504,1,1,1
25,34628792,34869840,1,1,1
26,35625124,35813280,1,1,1
27,37224600,37406432,1,1,1
28,37928740,38210292,1,1,1
29,39234580,39438992,1,1,1
30,40201280,40363120,1,1,1
31,40966432,41170564,1,1,1
32,42234872,42428560,1,1,1
33,43056900,43241388,1,1,1
34,44030732,44228488,1,1,1
35,45663832,45837100,1,1,1
36,46890428,47072456,1,1,1
37,48423796,48579660,1,1,1
38,49943008,50116820,1,1,1
39,50831156,51064604,1,1,1
40,51826900,52001884,1,1,1
41,52715220,52874632,1,1,1
42,54292980,54464624,1,1,1
43,55851960,56045208,1,1,1
44,56585500,56837232,1,1,1
45,57734540,57895556,1,1,1
46,59272864,59432084,1,1,1
47,60623432,60781968,1,1,1
48,61867288,62007520,1,1,1
49,62601900,62821488,1,1,1
50,64095828,64229036,1,1,1
51,65190324,65354608,1,1,1
52,66752960,66914152,1,1,1
53,68364436,73177456,1,1,1
54,74328800,74601944,1,1,1
55,75161256,75560436,1,1,1
56,76272728,76505304,1,1,1
57,77073616,77352804,1,1,1
58,78818112,78994284,1,1,1
59,80192576,80385036,1,1,1
60,81083372,81361936,1,1,1
61,82827280,83010524,1,1,1
62,84491904,84656888,1,1,1
63,85289180,85547704,1,1,1
64,86492020,86666144,1,1,1
65,87805496,87968764,1,1,1
66,89152112,89302832,1,1,1
67,90653148,90819640,1,1,1
68,91459952,91684908,1,1,1
69,93181224,93378104,1,1,1
70,94171396,94369308,1,1,1
71,95572620,95746764,1,1,1
72,97216080,97434864,1,1,1
73,98500204,98690064,1,1,1
74,99877408,100065972,1,1,1
75,101490372,101682764,1,1,1
76,103010168,103225944,1,1,1
77,103876344,104100972,1,1,1
78,105047368,105257292,1,1,1
79,106646696,106857912,1,1,1
80,107425316,107699528,1,1,1
81,108780932,108985156,1,1,1
82,109841560,110060956,1,1,1
83,110978336,111199584,1,1,1
84,111938028,112205400,1,1,1
85,113651776,113885800,1,1,1
86,114529204,114805164,1,1,1
87,116165568,116361996,1,1,1
88,117696440,117891336,1,1,1
89,119053772,119235412,1,1,1
90,120560824,120761724,1,1,1
91,121987104,122172360,1,1,1
92,122865768,123116304,1,1,1
93,123724712,124005776,1,1,1
94,125131156,125306348,1,1,1
95,126161756,126330064,1,1,1
96,127465496,127632804,1,1,1
97,128981180,129176876,1,1,1
98,130656280,130812964,1,1,1
99,131694392,131919156,1,1,1
100,133023588,133183380,1,1,1
