trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
1,1725399134511.896,1725399134723.524,1,1,1
2,1725399135977.7158,1725399136228.7678,1,1,1
3,1725399137600.94,1725399137827.796,1,1,1
4,1725399139025.012,1725399139250.912,1,1,1
5,1725399140615.1958,1725399140820.472,1,1,1
6,1725399141746.752,1725399141983.468,1,1,1
7,1725399142756.744,1725399142971.8198,1,1,1
8,1725399144459.1118,1725399144683.7998,1,1,1
9,1725399145940.0918,1725399146267.8398,1,1,1
10,1725399147544.124,1725399147773.5,1,1,1
11,1725399148426.812,1725399148694.22,1,1,1
12,1725399149668.556,1725399149874.744,1,1,1
13,1725399150686.0798,1725399150896.808,1,1,1
14,1725399151986.12,1725399152191.884,1,1,1
15,1725399153461.22,1725399153684.304,1,1,1
16,1725399154781.5918,1725399154991.264,1,1,1
17,1725399156243.608,1725399156431.5078,1,1,1
18,1725399157792.8518,1725399158029.624,1,1,1
19,1725399159124.964,1725399159331.652,1,1,1
20,1725399160216.94,1725399160420.0798,1,1,1
21,1725399160944.396,1725399161349.308,1,1,1
22,1725399162419.628,1725399162619.128,1,1,1
23,1725399163886.504,1725399164051.228,1,1,1
24,1725399164990.544,1725399165220.22,1,1,1
25,1725399166705.5598,1725399166898.4038,1,1,1
26,1725399167703.724,1725399167956.784,1,1,1
27,1725399169322.0918,1725399169536.192,1,1,1
28,1725399170446.532,1725399170655.744,1,1,1
29,1725399171267.056,1725399171526.8398,1,1,1
30,1725399172172.16,1725399172361.9438,1,1,1
31,1725399173154.256,1725399173365.576,1,1,1
32,1725399174538.864,1725399174715.0,1,1,1
33,1725399176043.348,1725399176271.448,1,1,1
34,1725399177414.7878,1725399177853.8198,1,1,1
35,1725399178537.136,1725399178852.28,1,1,1
36,1725399179455.636,1725399179670.088,1,1,1
37,1725399180558.428,1725399180758.912,1,1,1
38,1725399182159.2,1725399182367.792,1,1,1
39,1725399182966.0798,1725399183255.896,1,1,1
40,1725399184451.208,1725399184652.128,1,1,1
41,1725399185921.42,1725399186118.968,1,1,1
42,1725399187371.308,1725399187602.272,1,1,1
43,1725399188823.5598,1725399189045.7878,1,1,1
44,1725399190399.128,1725399190615.364,1,1,1
45,1725399191538.708,1725399191789.1638,1,1,1
46,1725399192625.48,1725399192851.884,1,1,1
47,1725399193930.192,1725399194134.5,1,1,1
48,1725399194921.8198,1725399195121.64,1,1,1
49,1725399196036.9958,1725399196251.044,1,1,1
50,1725399197097.332,1725399197307.204,1,1,1
51,1725399198762.52,1725399198963.7678,1,1,1
52,1725399200242.0598,1725399200467.78,1,1,1
53,1725399201914.0918,1725399202117.1318,1,1,1
54,1725399203034.4438,1725399203249.628,1,1,1
55,1725399203926.972,1725399204169.3198,1,1,1
56,1725399204849.66,1725399205041.436,1,1,1
57,1725399205558.76,1725399205754.364,1,1,1
58,1725399206850.708,1725399207031.74,1,1,1
59,1725399208336.032,1725399208534.292,1,1,1
60,1725399209725.6118,1725399209928.316,1,1,1
61,1725399211043.66,1725399211211.808,1,1,1
62,1725399212434.136,1725399212625.02,1,1,1
63,1725399214118.308,1725399214335.868,1,1,1
64,1725399215073.176,1725399215436.1438,1,1,1
65,1725399215993.46,1725399216203.816,1,1,1
66,1725399217341.108,1725399217541.436,1,1,1
67,1725399218742.752,1725399218932.744,1,1,1
68,1725399219621.0598,1725399219838.516,1,1,1
69,1725399220952.864,1725399221135.68,1,1,1
70,1725399222181.02,1725399222387.5,1,1,1
71,1725399222931.792,1725399223295.96,1,1,1
72,1725399223972.252,1725399224152.964,1,1,1
73,1725399225607.276,1725399225796.6118,1,1,1
74,1725399227227.928,1725399227451.152,1,1,1
75,1725399228493.484,1725399228700.816,1,1,1
76,1725399229218.224,1725399229588.616,1,1,1
77,1725399230651.0278,1725399230845.36,1,1,1
78,1725399232326.7878,1725399232513.952,1,1,1
79,1725399233050.364,1725399233404.692,1,1,1
80,1725399233916.096,1725399234125.3198,1,1,1
81,1725399235248.724,1725399235439.556,1,1,1
82,1725399236485.96,1725399236688.1958,1,1,1
83,1725399237552.596,1725399237759.928,1,1,1
84,1725399238508.332,1725399238699.344,1,1,1
85,1725399239980.7478,1725399240163.9958,1,1,1
86,1725399240980.396,1725399241203.692,1,1,1
87,1725399241822.096,1725399242134.616,1,1,1
88,1725399243031.068,1725399243225.8198,1,1,1
89,1725399244231.192,1725399244413.36,1,1,1
90,1725399245353.792,1725399245556.532,1,1,1
91,1725399246263.916,1725399246604.416,1,1,1
92,1725399247666.8198,1725399247857.828,1,1,1
93,1725399248818.264,1725399248991.4958,1,1,1
94,1725399249797.94,1725399250001.532,1,1,1
95,1725399251360.968,1725399251563.792,1,1,1
96,1725399252269.228,1725399252488.24,1,1,1
97,1725399253571.64,1725399253783.556,1,1,1
98,1725399254772.96,1725399254998.912,1,1,1
99,1725399256404.296,1725399256613.376,1,1,1
100,1725399257319.78,1725399257593.108,1,1,1
