1739969854.000,4699592
ObjShowTime,ReactionTime,StimType,Guess,Correct
67395164,67990404,1,1,1
69301620,69960220,3,3,1
71324488,71988780,1,1,1
73044020,73538888,2,2,1
74323124,74794712,3,3,1
75416928,75940652,2,2,1
76823860,77357880,2,2,1
78286092,78799072,2,2,1
79936332,80465132,1,1,1
81286408,81780220,1,1,1
83174460,83584872,1,1,1
84233108,84603608,1,1,1
85233816,85590932,1,1,1
86542168,86884692,2,2,1
87573956,87961940,3,3,1
89032212,89690072,2,2,1
90371284,90846280,2,2,1
91763540,92289784,3,3,1
93554992,94273384,1,1,1
95072600,95604956,2,2,1
96998216,97434576,3,3,1
98735812,99121936,2,2,1
100578216,101164884,3,3,1
102471216,103296768,1,1,1
104106064,104677156,2,2,1
106103480,106726240,3,3,1
107712544,108305704,2,2,1
108860052,109392524,1,1,1
110197824,110750520,3,3,1
111371852,112009280,2,2,1
113214604,113848396,3,3,1
114655756,115263020,1,1,1
116277324,117017012,1,1,1
117937344,118307932,1,1,1
119425260,119861048,3,3,1
120782420,121198092,3,3,1
122191424,122552816,3,3,1
123619144,124119796,3,3,1
125088100,125398360,3,3,1
126267688,126689940,2,2,1
127646268,128079236,2,2,1
128929588,129385268,3,3,1
129898568,130573044,3,3,1
131326340,131721908,2,2,1
132819208,133205596,2,2,1
134361920,134998640,1,1,1
136221944,136820968,3,3,1
137870316,138332056,1,1,1
139160452,139663652,1,1,1
141122008,141690060,2,2,1
143150384,143627556,2,2,1
145081916,145640564,3,3,1
146487916,146939928,1,1,1
148133252,148694556,3,3,1
149992860,150482800,2,2,1
151623136,152660936,1,1,1
153650272,154186344,1,1,1
154748668,155431628,2,3,0
156901960,157354820,3,3,1
158713124,159357676,1,1,1
159978012,160656396,1,1,1
161302764,161888376,2,2,1
162718732,163856264,1,1,1
164916564,165535832,1,1,1
166133156,166566444,1,1,1
167935768,168313136,3,3,1
169677488,170231616,3,3,1
171298916,171696528,2,2,1
173027892,173615984,3,3,1
174908308,176360704,3,3,1
177032056,177708716,1,1,1
178966044,179439472,1,1,1
180440800,181672360,3,3,1
182470692,183016520,2,2,1
183795888,184275592,2,2,1
185558920,186074888,1,1,1
187402220,188242896,2,2,1
189264228,189652640,2,2,1
190696976,191335336,3,3,1
192154672,192645968,3,3,1
194101272,194642396,1,1,1
195906728,196360012,2,2,1
197279348,197681916,2,2,1
198287244,198932472,1,1,1
199785808,200480360,1,1,1
201909660,202591592,3,3,1
204025920,204623824,2,2,1
205537224,205999464,1,1,1
207290816,207868896,3,3,1
208674264,209480156,2,2,1
210345520,210856788,1,1,1
211869120,212296740,3,3,1
213351088,213820572,3,3,1
214626932,215183700,3,3,1
216469056,216828836,2,2,1
218009196,218744160,2,2,1
219370520,219927128,3,3,1
220573456,221115000,1,1,1
222409332,222938848,2,2,1
224056172,224708652,1,1,1
225864016,226325352,1,1,1
