1728303227.000,3299376
ObjShowTime,ReactionTime,StimType,Guess,Correct
60550116,61257712,2,2,1
62646980,63112948,2,2,1
64004160,64355352,2,2,1
65673584,65989804,2,2,1
66695060,67408924,3,3,1
68430160,69019820,2,2,1
70139056,70653840,3,3,1
72131088,72571600,2,2,1
73535812,74132700,2,2,1
75016004,75556516,2,2,1
76560732,76920720,2,2,1
77861932,78335924,1,1,1
79541164,79829440,1,1,1
80485680,80830872,1,1,1
81811136,82241696,2,2,1
83733964,84334408,2,2,1
85668644,86190340,1,1,1
86995600,87550756,1,1,1
88673996,89312620,3,3,1
90045860,90491776,3,3,1
91773988,92172132,3,3,1
92805344,93195884,3,3,1
94631140,95275772,2,2,1
96028988,96423796,2,2,1
97483008,98144080,1,1,1
98676320,99303816,3,3,1
100143080,100643516,3,3,1
101768840,102671340,2,2,1
104029700,104369608,1,1,1
105311964,106185116,2,2,1
107382472,107855500,2,2,1
108573800,108990472,3,3,1
110270796,110720096,1,2,0
111473444,112084904,2,2,1
113529232,113962404,2,2,1
115252808,115896552,3,3,1
116424876,117035648,3,3,1
118422984,118879204,3,3,1
119396532,119796696,3,3,1
120821028,121390848,2,2,1
122051180,122654820,3,3,1
123254148,123610936,2,2,1
124775264,125168108,2,2,1
126295404,126752748,1,1,1
128172084,128763860,2,2,1
130138188,130717752,1,1,1
131292104,131695224,2,2,1
132453524,132836716,2,2,1
133470112,133817672,2,2,1
134727996,135181148,2,2,1
136603468,137194676,1,1,1
138552020,139088264,1,1,1
140301592,140957848,2,2,1
141744172,142427568,3,3,1
142966900,143407524,2,2,1
144010880,144494500,1,1,1
145446852,146167772,2,2,1
147059104,147604408,3,2,0
148670740,149253888,1,1,1
150118216,150659844,2,2,1
151212148,151970048,2,2,1
153460440,153924344,2,2,1
155039676,155550084,2,2,1
156958444,157287760,2,2,1
157921108,158513644,3,3,1
159479948,160183968,2,2,1
160885304,161368248,2,2,1
161975576,162315048,2,2,1
163456352,163791456,2,2,1
164720760,165198196,1,1,1
166617524,167166180,3,3,1
168382508,168689200,2,2,1
169423524,170075924,1,1,1
171218224,171666820,2,2,1
172896212,173365440,2,2,1
174076788,174662108,3,3,1
175458440,175889148,2,2,1
177288448,177885252,1,1,1
178814600,179390864,2,2,1
180553228,181063736,3,3,1
181959060,182607780,2,1,0
183848112,184577772,3,3,1
185402096,185924296,3,3,1
186496624,187108312,2,2,1
187868668,188269532,2,2,1
188803892,189266692,1,1,1
190166020,190598668,1,1,1
192034008,192464152,1,1,1
193563496,194237824,3,3,1
194744180,195308304,1,1,1
195955628,196713212,3,3,1
198213540,198713764,3,3,1
199953120,200318072,3,3,1
201575428,201959792,3,3,1
203059148,203722604,3,3,1
204874912,205581584,2,2,1
206948936,207586188,1,1,1
208254520,208889444,3,3,1
209895748,210558828,1,1,1
211549152,212315360,1,1,1
213407752,213809752,1,1,1
215248052,215888180,3,3,1
216524524,217203036,2,2,1
