1732020127.000,3821752
ObjShowTime,ReactionTime,StimType,Guess,Correct
46828076,47065432,1,1,1
47988828,48193664,1,1,1
49183052,49346128,1,1,1
50318524,50469300,1,1,1
51584684,52191532,1,1,1
52807928,53028384,1,1,1
53705776,53873688,1,1,1
54902068,55073704,1,1,1
55621084,55797184,1,1,1
56681580,56837636,1,1,1
57645020,57818828,1,1,1
59317208,59515084,1,1,1
60562480,60763696,1,1,1
61580084,61742396,1,1,1
62285780,62488556,1,1,1
63804952,63925796,1,1,1
64628184,64815320,1,1,1
65920700,66444320,1,1,1
67262704,67513040,1,1,1
68850428,69010832,1,1,1
69809216,69948900,1,1,1
71382284,71552308,1,1,1
72825692,72998012,1,1,1
74462404,74652508,1,1,1
76061900,76204780,1,1,1
76763168,77011084,1,1,1
78025468,78191044,1,1,1
79393436,79783756,1,1,1
80424148,80795624,1,1,1
81326008,81565368,1,1,1
82895756,83066348,1,1,1
83987744,84179668,1,1,1
84879048,85055384,1,1,1
86381776,86543196,1,1,1
87303584,87464312,1,1,1
88857700,89005480,1,1,1
89853868,90042320,1,1,1
91336724,91523284,1,1,1
92219680,92472500,1,1,1
93818892,94238040,1,1,1
95425420,95651720,1,1,1
96786112,96989568,1,1,1
97959964,98141424,1,1,1
99505808,99687176,1,1,1
100457564,100627144,1,1,1
101631612,101803672,1,1,1
103249152,103433604,1,1,1
103984080,104278892,1,1,1
105282372,105443344,1,1,1
106228828,106409864,1,1,1
107070340,107274264,1,1,1
108686736,108878132,1,1,1
110247604,110427396,1,1,1
111917876,112076460,1,1,1
113190936,113398264,1,1,1
114183744,114523892,1,1,1
115066372,115292472,1,1,1
116691948,116973248,1,1,1
118346724,118500640,1,1,1
119380124,119536500,1,1,1
120748976,120984096,1,1,1
121733572,121897480,1,1,1
122762948,122921896,1,1,1
124006380,124478460,1,1,1
125005952,125296408,1,1,1
126039884,126168992,1,1,1
127039476,127117204,1,1,1
127039476,128318416,1,1,1
129620892,129858620,1,1,1
130932096,131159772,1,1,1
132356252,132554776,1,1,1
133350244,133533804,1,1,1
135017276,135157676,1,1,1
135947160,136165988,1,1,1
137469464,137657664,1,1,1
139145140,139311148,1,1,1
140101612,140306672,1,1,1
140941152,141167308,1,1,1
141714780,141951040,1,1,1
142929512,143109064,1,1,1
144228544,144424032,1,1,1
145303508,145507708,1,1,1
146499176,146753560,1,1,1
147758040,147971840,1,1,1
148772312,148984272,1,1,1
150213748,150423116,1,1,1
151256596,151493544,1,1,1
152801032,152988740,1,1,1
154067220,154268948,1,1,1
154943428,155196712,1,1,1
155754184,155970096,1,1,1
157308568,157449168,1,1,1
158811652,158987496,1,1,1
160063968,160224092,1,1,1
161529560,161685420,1,1,1
162563908,162764720,1,1,1
163319208,163607208,1,1,1
164260676,164481948,1,1,1
165018424,165254292,1,1,1
166598776,166878972,1,1,1
168346444,168544964,1,1,1
