ObjShowTime,ReactionTime,StimType,Guess,Correct
1740772093736.404,1740772093977.028,1,1,1
1740772095073.412,1740772095301.768,1,1,1
1740772096648.152,1740772096809.904,1,1,1
1740772097711.292,1740772097919.564,1,1,1
1740772098486.948,1740772098832.66,1,1,1
1740772099623.048,1740772099819.072,1,1,1
1740772100796.456,1740772100960.62,1,1,1
1740772102440.004,1740772102644.728,1,1,1
1740772103365.128,1740772103570.164,1,1,1
1740772104722.548,1740772105055.06,1,1,1
1740772106483.452,1740772106642.292,1,1,1
1740772107252.672,1740772107530.604,1,1,1
1740772108350.004,1740772108561.044,1,1,1
1740772109110.432,1740772109382.512,1,1,1
1740772110779.908,1740772111004.052,1,1,1
1740772111617.44,1740772111813.944,1,1,1
1740772112991.324,1740772113230.952,1,1,1
1740772113765.344,1740772114008.408,1,1,1
1740772115201.8,1740772115420.004,1,1,1
1740772117549.216,1740772117810.192,1,1,1
1740772119087.58,1740772119315.492,1,1,1
1740772120248.892,1740772120467.64,1,1,1
1740772121290.028,1740772121517.964,1,1,1
1740772122798.356,1740772122963.232,1,1,1
1740772124113.624,1740772124241.616,1,1,1
1740772125669.004,1740772125872.592,1,1,1
1740772126483.98,1740772126750.048,1,1,1
1740772127951.44,1740772128124.768,1,1,1
1740772129069.148,1740772129232.612,1,1,1
1740772130343.0,1740772130485.148,1,1,1
1740772131576.54,1740772131732.528,1,1,1
1740772133076.92,1740772133224.96,1,1,1
1740772134629.344,1740772134835.012,1,1,1
1740772135458.4,1740772135714.54,1,1,1
1740772136862.928,1740772137054.068,1,1,1
1740772137739.448,1740772137944.616,1,1,1
1740772138918.0,1740772139107.784,1,1,1
1740772140200.168,1740772140392.892,1,1,1
1740772141362.276,1740772141617.092,1,1,1
1740772142735.48,1740772143107.752,1,1,1
1740772144464.224,1740772144636.928,1,1,1
1740772145643.404,1740772145887.02,1,1,1
1740772146763.496,1740772146896.696,1,1,1
1740772148069.168,1740772148227.68,1,1,1
1740772149190.152,1740772149363.48,1,1,1
1740772150154.952,1740772150328.904,1,1,1
1740772151481.376,1740772151672.88,1,1,1
1740772153075.36,1740772153270.68,1,1,1
1740772153777.164,1740772154054.912,1,1,1
1740772154768.392,1740772154994.308,1,1,1
1740772156072.784,1740772156316.716,1,1,1
1740772157102.188,1740772157379.812,1,1,1
1740772158125.284,1740772158398.176,1,1,1
1740772161150.556,1740772161343.8,1,1,1
1740772161939.284,1740772162203.104,1,1,1
1740772162978.584,1740772163182.024,1,1,1
1740772164087.508,1740772164279.936,1,1,1
1740772165281.416,1740772165472.148,1,1,1
1740772166323.624,1740772166504.848,1,1,1
1740772167786.328,1740772168011.18,1,1,1
1740772169238.652,1740772169434.088,1,1,1
1740772170623.576,1740772170808.984,1,1,1
1740772172211.452,1740772172436.028,1,1,1
1740772172945.5,1740772173236.164,1,1,1
1740772174719.652,1740772174981.596,1,1,1
1740772176209.068,1740772176460.68,1,1,1
1740772177014.152,1740772177262.708,1,1,1
1740772178071.192,1740772178329.044,1,1,1
1740772178958.512,1740772179265.34,1,1,1
1740772180410.812,1740772180611.132,1,1,1
1740772181407.604,1740772181641.688,1,1,1
1740772182318.168,1740772182491.792,1,1,1
1740772183335.264,1740772183499.38,1,1,1
1740772185791.816,1740772186086.968,1,1,1
1740772186985.436,1740772187169.744,1,1,1
1740772188551.216,1740772188703.56,1,1,1
1740772189721.036,1740772190001.192,1,1,1
1740772191250.664,1740772191416.536,1,1,1
1740772192338.008,1740772192558.708,1,1,1
1740772193309.196,1740772193473.54,1,1,1
1740772194237.02,1740772194420.3,1,1,1
1740772200231.6,1740772200511.904,1,1,1
1740772201540.376,1740772201729.516,1,1,1
1740772203014.992,1740772203257.492,1,1,1
1740772204452.964,1740772204646.344,1,1,1
1740772206938.632,1740772207154.444,1,1,1
1740772208562.912,1740772208727.148,1,1,1
1740772209838.628,1740772210041.356,1,1,1
1740772210697.836,1740772211028.44,1,1,1
1740772211622.916,1740772211937.748,1,1,1
1740772212495.216,1740772212774.124,1,1,1
1740772213849.608,1740772214076.46,1,1,1
1740772217077.996,1740772217421.032,1,1,1
1740772218320.508,1740772218630.836,1,1,1
