171728920503.000,3033828
ObjShowTime,ReactionTime,StimType,Guess,Correct
45906224,46080376,1,1,1
46952756,47101332,1,1,1
48522716,48671364,1,1,1
50038748,50177460,1,1,1
51525852,51674884,1,1,1
52679264,52832268,1,1,1
53334644,53518216,1,1,1
54590604,54744424,1,1,1
55946812,56094372,1,1,1
57522764,57664484,1,1,1
58912880,59066716,1,1,1
59857112,60023784,1,1,1
60540188,60711584,1,1,1
61613968,61777668,1,1,1
62973060,63051468,1,1,1
63934852,64061484,1,1,1
65106876,65172012,1,1,1
65106876,66253120,1,1,1
67341504,67504328,1,1,1
68031720,68244852,1,1,1
69049240,69221924,1,1,1
70634312,70795704,1,1,1
72262092,72406384,1,1,1
73421776,73570920,1,1,1
75005304,75145356,1,1,1
75823748,76002580,1,1,1
77254972,77409952,1,1,1
78833336,78955468,1,1,1
79756856,79919952,1,1,1
80775344,81723256,1,1,1
82524648,82683864,1,1,1
83969264,84134920,1,1,1
85086300,85259884,1,1,1
85850272,86024624,1,1,1
87308008,87447184,1,1,1
88914564,89195256,1,1,1
89751644,89958848,1,1,1
90529236,90698320,1,1,1
91377708,91547712,1,1,1
92406096,92586032,1,1,1
93954416,94178608,1,1,1
95100000,95249508,1,1,1
96574900,96729136,1,1,1
97476516,97641708,1,1,1
98891096,99027112,1,1,1
99602500,99777364,1,1,1
100324748,100509292,1,1,1
101515768,101665132,1,1,1
102249616,102400776,1,1,1
103573240,103725564,1,1,1
104279032,104482232,1,1,1
105043716,105176752,1,1,1
106189228,106339840,1,1,1
107785312,107931016,1,1,1
109059492,109209220,1,1,1
109873692,110038536,1,1,1
110718020,110893824,1,1,1
111944296,112087328,1,1,1
112721800,112894520,1,1,1
113609004,113759184,1,1,1
115077668,115235656,1,1,1
115741132,115928252,1,1,1
117079720,117232480,1,1,1
118128952,118389732,1,1,1
119306212,119475168,1,1,1
120938660,121093528,1,1,1
122527004,122663636,1,1,1
123261128,123480432,1,1,1
124839904,124993676,1,1,1
126240152,126387240,1,1,1
127419708,127567740,1,1,1
128502228,128676580,1,1,1
129372056,129515308,1,1,1
130558776,130698004,1,1,1
132139480,132301200,1,1,1
133665668,133821516,1,1,1
134457992,134678584,1,1,1
135350056,135516188,1,1,1
136171664,136333048,1,1,1
137445528,137632296,1,1,1
138138772,138342800,1,1,1
139348276,139516312,1,1,1
140877784,141021332,1,1,1
142139804,142290488,1,1,1
143226968,143375408,1,1,1
144745884,144870968,1,1,1
144745884,146094164,1,1,1
147213628,147397844,1,1,1
148483328,148672260,1,1,1
149619732,149805780,1,1,1
151095256,151226344,1,1,1
151927836,152106316,1,1,1
153185800,153333948,1,1,1
154016432,154188636,1,1,1
155407112,155700644,1,1,1
156781112,156951852,1,1,1
158167336,158482400,1,1,1
159310888,159484344,1,1,1
160404816,160553844,1,1,1
161820320,161961260,1,1,1
162956728,163114464,1,1,1
