ObjShowTime,ReactionTime,StimType,Guess,Correct
1.7401740687677492e+16,1.7401740687677764e+16,1,1,1
1.7401740687678862e+16,1.7401740687679148e+16,1,1,1
1.7401740687681584e+16,1.740174068768188e+16,1,1,1
1.7401740687683426e+16,1.7401740687683672e+16,1,1,1
1.7401740687685068e+16,1.740174068768533e+16,1,1,1
1.7401740687686442e+16,1.7401740687686706e+16,1,1,1
1.7401740687689182e+16,1.74017406876894e+16,1,1,1
1.740174068769039e+16,1.740174068769054e+16,1,1,1
1.7401740687691314e+16,1.7401740687691504e+16,1,1,1
1.7401740687692868e+16,1.7401740687693048e+16,1,1,1
1.7401740687693904e+16,1.7401740687694092e+16,1,1,1
1.7401740687694798e+16,1.7401740687694954e+16,1,1,1
1.7401740687695572e+16,1.7401740687695736e+16,1,1,1
1.7401740687696894e+16,1.7401740687697054e+16,1,1,1
1.7401740687697562e+16,1.7401740687697772e+16,1,1,1
1.740174068769904e+16,1.740174068769921e+16,1,1,1
1.7401740687700166e+16,1.7401740687700302e+16,1,1,1
1.7401740687701766e+16,1.7401740687701956e+16,1,1,1
1.740174068770406e+16,1.7401740687704208e+16,1,1,1
1.740174068770558e+16,1.740174068770573e+16,1,1,1
1.7401740687706966e+16,1.7401740687707122e+16,1,1,1
1.7401740687708242e+16,1.740174068770842e+16,1,1,1
1.7401740687709772e+16,1.7401740687709962e+16,1,1,1
1.740174068771092e+16,1.7401740687711114e+16,1,1,1
1.7401740687711646e+16,1.7401740687711876e+16,1,1,1
1.74017406877124e+16,1.740174068771257e+16,1,1,1
1.7401740687713276e+16,1.7401740687713422e+16,1,1,1
1.7401740687713924e+16,1.7401740687714112e+16,1,1,1
1.7401740687715388e+16,1.7401740687715554e+16,1,1,1
1.7401740687716288e+16,1.7401740687716472e+16,1,1,1
1.7401740687717018e+16,1.7401740687717204e+16,1,1,1
1.7401740687718432e+16,1.7401740687718578e+16,1,1,1
1.7401740687719772e+16,1.7401740687719974e+16,1,1,1
1.7401740687721878e+16,1.7401740687722068e+16,1,1,1
1.740174068772354e+16,1.7401740687723688e+16,1,1,1
1.7401740687724374e+16,1.740174068772459e+16,1,1,1
1.7401740687725656e+16,1.7401740687725806e+16,1,1,1
1.7401740687727066e+16,1.7401740687727276e+16,1,1,1
1.7401740687728322e+16,1.7401740687728492e+16,1,1,1
1.7401740687729364e+16,1.7401740687729638e+16,1,1,1
1.7401740687730152e+16,1.7401740687730348e+16,1,1,1
1.7401740687731094e+16,1.7401740687731256e+16,1,1,1
1.7401740687732308e+16,1.7401740687732458e+16,1,1,1
1.7401740687733082e+16,1.7401740687733246e+16,1,1,1
1.740174068773407e+16,1.7401740687734204e+16,1,1,1
1.740174068773504e+16,1.7401740687735188e+16,1,1,1
1.740174068773576e+16,1.7401740687735938e+16,1,1,1
1.7401740687737262e+16,1.7401740687737446e+16,1,1,1
1.7401740687738852e+16,1.7401740687739036e+16,1,1,1
1.7401740687740396e+16,1.740174068774055e+16,1,1,1
1.7401740687741122e+16,1.7401740687741326e+16,1,1,1
1.7401740687741996e+16,1.740174068774216e+16,1,1,1
1.7401740687742942e+16,1.740174068774309e+16,1,1,1
1.7401740687744566e+16,1.740174068774472e+16,1,1,1
1.740174068774562e+16,1.7401740687745768e+16,1,1,1
1.7401740687746952e+16,1.7401740687747122e+16,1,1,1
1.7401740687747656e+16,1.7401740687747836e+16,1,1,1
1.7401740687749092e+16,1.7401740687749246e+16,1,1,1
1.7401740687750314e+16,1.740174068775048e+16,1,1,1
1.7401740687751172e+16,1.7401740687751354e+16,1,1,1
1.7401740687752474e+16,1.7401740687752646e+16,1,1,1
1.7401740687753922e+16,1.7401740687754084e+16,1,1,1
1.7401740687755056e+16,1.7401740687755212e+16,1,1,1
1.740174068775633e+16,1.7401740687756618e+16,1,1,1
1.7401740687757218e+16,1.740174068775744e+16,1,1,1
1.7401740687758248e+16,1.7401740687758438e+16,1,1,1
1.7401740687760776e+16,1.7401740687760948e+16,1,1,1
1.7401740687761694e+16,1.7401740687761852e+16,1,1,1
1.7401740687763266e+16,1.7401740687763456e+16,1,1,1
1.7401740687763962e+16,1.7401740687764148e+16,1,1,1
1.7401740687764748e+16,1.7401740687764906e+16,1,1,1
1.7401740687766052e+16,1.7401740687766218e+16,1,1,1
1.7401740687766778e+16,1.7401740687766964e+16,1,1,1
1.7401740687768384e+16,1.7401740687768546e+16,1,1,1
1.7401740687769834e+16,1.7401740687770058e+16,1,1,1
1.7401740687771354e+16,1.7401740687771538e+16,1,1,1
1.7401740687772936e+16,1.7401740687773118e+16,1,1,1
1.740174068777417e+16,1.740174068777435e+16,1,1,1
1.7401740687775226e+16,1.7401740687775372e+16,1,1,1
1.740174068777652e+16,1.740174068777668e+16,1,1,1
1.74017406877795e+16,1.7401740687779662e+16,1,1,1
1.740174068778179e+16,1.7401740687781942e+16,1,1,1
1.7401740687783078e+16,1.7401740687783232e+16,1,1,1
1.7401740687784634e+16,1.740174068778481e+16,1,1,1
1.7401740687785686e+16,1.7401740687785882e+16,1,1,1
1.7401740687786572e+16,1.740174068778679e+16,1,1,1
1.7401740687787366e+16,1.740174068778756e+16,1,1,1
1.7401740687788694e+16,1.7401740687788872e+16,1,1,1
1.7401740687789484e+16,1.7401740687789706e+16,1,1,1
1.740174068779071e+16,1.7401740687790884e+16,1,1,1
