11729696231.000,29320004
ObjShowTime,ReactionTime,StimType,Guess,Correct
75776636,76629524,1,1,1
77387920,77801264,1,1,1
78605652,78872720,1,1,1
80022104,80330876,1,1,1
81799264,81994272,1,1,1
82901652,83098192,1,1,1
84071584,84344324,1,1,1
84947704,85174908,1,1,1
85810292,86043900,1,1,1
86704296,86962600,1,1,1
87970992,88182304,1,1,1
89384692,89610076,1,1,1
90912456,91128584,1,1,1
91796968,92015100,1,1,1
92950488,93155440,1,1,1
93758824,93983900,1,1,1
95404288,95589516,1,1,1
96485900,96681100,1,1,1
97208492,97452408,1,1,1
98518788,98725024,1,1,1
99570404,99767768,1,1,1
100479164,100683892,1,1,1
101958372,102260292,1,1,1
102967772,103177352,1,1,1
103869820,104040520,1,1,1
104813996,105009288,1,1,1
105626768,105844896,1,1,1
107210372,107412496,1,1,1
108272964,108479600,1,1,1
109819080,109997708,1,1,1
110910188,111084140,1,1,1
112253612,112412648,1,1,1
113881140,114055836,1,1,1
115429316,115645424,1,1,1
116855912,117036088,1,1,1
117840568,118053480,1,1,1
119230960,119413516,1,1,1
119978008,120210792,1,1,1
121297264,121471160,1,1,1
122874632,123059100,1,1,1
124007596,124187180,1,1,1
125520652,125710120,1,1,1
127065596,127199572,1,1,1
127748044,128032392,1,1,1
129313872,129498140,1,1,1
130740616,131042680,1,1,1
131936160,132138156,1,1,1
133517624,133729604,1,1,1
134657080,134846528,1,1,1
135889004,136072704,1,1,1
137362180,137576840,1,1,1
138636328,138810388,1,1,1
140222860,140422776,1,1,1
141538248,141854676,1,1,1
142983156,143190988,1,1,1
143892468,144106248,1,1,1
144777716,144993972,1,1,1
145730452,145928592,1,1,1
146961064,147163608,1,1,1
148158076,148331864,1,1,1
149236332,149411128,1,1,1
149919608,150174500,1,1,1
150825980,151009004,1,1,1
151970476,152157152,1,1,1
153207632,153373152,1,1,1
153922644,154195820,1,1,1
154709304,154945060,1,1,1
155470536,155722824,1,1,1
156345304,156561420,1,1,1
157116904,157335604,1,1,1
158801092,159002032,1,1,1
159670516,159883324,1,1,1
161124800,161291592,1,1,1
162727072,162939888,1,1,1
164309376,164510136,1,1,1
165640612,165804168,1,1,1
166845656,167008696,1,1,1
168267172,168442844,1,1,1
169509320,169701044,1,1,1
170999520,171169504,1,1,1
172402980,172612384,1,1,1
174068864,174293200,1,1,1
175344680,175535616,1,1,1
176284088,176486372,1,1,1
177308852,177522708,1,1,1
178826176,179030592,1,1,1
180129072,180357600,1,1,1
181804072,181987312,1,1,1
182869788,183108764,1,1,1
184376244,184579248,1,1,1
185282728,185497732,1,1,1
186198220,186408544,1,1,1
186990020,187205488,1,1,1
188570964,188789384,1,1,1
190001864,190222476,1,1,1
190976952,191216564,1,1,1
192610044,192819860,1,1,1
194207332,194441212,1,1,1
195314704,195545080,1,1,1
196554552,196793692,1,1,1
198059176,198287476,1,1,1
