1732019107.000,3678348
ObjShowTime,ReactionTime,StimType,Guess,Correct
59318168,59498892,1,1,1
60104284,60379872,1,1,1
60887264,61049152,1,1,1
61708544,61872704,1,1,1
62792088,62951656,1,1,1
63956052,64122896,1,1,1
65430284,65582508,1,1,1
66808904,66958100,1,1,1
68387480,68527548,1,1,1
69779936,69964984,1,1,1
71040360,71190000,1,1,1
72058384,72326464,1,1,1
73262848,73405064,1,1,1
74259452,74384564,1,1,1
75783952,76049680,1,1,1
76631076,76858604,1,1,1
78184992,78332320,1,1,1
79374704,79508328,1,1,1
80840716,81012168,1,1,1
81674548,81853572,1,1,1
82400956,82588900,1,1,1
83177284,83343908,1,1,1
84383296,84525080,1,1,1
85313460,85604052,1,1,1
86606436,86769384,1,1,1
87398772,87589268,1,1,1
88309644,88472584,1,1,1
89009976,89209556,1,1,1
89711944,89894540,1,1,1
90836928,91000176,1,1,1
92008568,92173408,1,1,1
93111796,93284292,1,1,1
94224688,94389656,1,1,1
95112044,95280544,1,1,1
96091932,96353820,1,1,1
97746212,97904628,1,1,1
99172016,99334200,1,1,1
99890584,100116420,1,1,1
101234864,101379836,1,1,1
102253312,102407856,1,1,1
103394332,103547692,1,1,1
104516164,104685520,1,1,1
105189004,105428780,1,1,1
106803264,106957228,1,1,1
107526704,107731156,1,1,1
108719624,108875480,1,1,1
109584960,109761112,1,1,1
111083600,111235292,1,1,1
112372772,112536992,1,1,1
113547468,113841104,1,1,1
115124580,115301332,1,1,1
115909824,116128084,1,1,1
116868560,117058064,1,1,1
117950548,118147776,1,1,1
119163256,119271060,1,1,1
120493540,120884792,1,1,1
121697272,121918856,1,1,1
122885336,123033668,1,1,1
123619140,123832396,1,1,1
124982868,125117452,1,1,1
126487928,126639128,1,1,1
127400596,127544544,1,1,1
128458028,128626856,1,1,1
129645332,129731472,1,1,1
130622948,130902480,1,1,1
132151960,132316436,1,1,1
133612908,133779876,1,1,1
134413356,134601640,1,1,1
135486120,135625440,1,1,1
136942912,137050388,1,1,1
137742868,137914416,1,1,1
138614892,138798776,1,1,1
140125260,140262852,1,1,1
141164320,141291984,1,1,1
142650464,142791152,1,1,1
143416632,143614048,1,1,1
144360532,144541200,1,1,1
145050684,145258120,1,1,1
146509596,146661052,1,1,1
147573532,147703124,1,1,1
148539604,148687220,1,1,1
149243696,149461988,1,1,1
150950476,151104728,1,1,1
151642204,151857336,1,1,1
152949820,153094756,1,1,1
153773232,154017916,1,1,1
154895400,155044572,1,1,1
155715044,155878100,1,1,1
157321580,157555476,1,1,1
158138956,158427908,1,1,1
159477388,159640048,1,1,1
160427528,160600176,1,1,1
161197652,161421784,1,1,1
162645268,162798028,1,1,1
163642504,163813388,1,1,1
164445872,164617384,1,1,1
165202856,165412176,1,1,1
165940652,166137332,1,1,1
167155808,167414332,1,1,1
167962820,168330952,1,1,1
168912420,169165036,1,1,1
