1740657966.000,3847444
ObjShowTime,ReactionTime,StimType,Guess,Correct
53675688,53938312,1,1,1
55284700,55486304,1,1,1
56387696,56584724,1,1,1
57152112,57380140,1,1,1
58170528,58336060,1,1,1
59313456,59482300,1,1,1
60961688,61145736,1,1,1
61866132,62075404,1,1,1
63227796,63423084,1,1,1
64851472,65041360,1,1,1
65651760,65865060,1,1,1
66684440,66902880,1,1,1
67452264,67715984,1,1,1
69113368,69280248,1,1,1
69893640,70159180,1,1,1
71336564,71511504,1,1,1
72045892,72291124,1,1,1
73484516,73680332,1,1,1
74620716,74826676,1,1,1
75350060,75635156,1,1,1
76912548,77077648,1,1,1
78011040,78194592,1,1,1
79016980,79235164,1,1,1
80515552,80700020,1,1,1
81850416,82051540,1,1,1
83478928,83698288,1,1,1
84309668,84582908,1,1,1
85784292,86025940,1,1,1
86970328,87153244,1,1,1
88263624,88514276,1,1,1
89605664,89802292,1,1,1
91146672,91356340,1,1,1
92760724,92926668,1,1,1
93550052,93815484,1,1,1
94963876,95157400,1,1,1
95842788,96019708,1,1,1
96993100,97173716,1,1,1
98266108,98467072,1,1,1
99436464,99607164,1,1,1
100725556,100869156,1,1,1
102225632,102402392,1,1,1
103408872,103602028,1,1,1
104478512,104697320,1,1,1
105869800,106063632,1,1,1
107026104,107216548,1,1,1
108008016,108194972,1,1,1
109347440,109556132,1,1,1
110958620,111158956,1,1,1
111665432,111938960,1,1,1
112652444,112880936,1,1,1
113959404,114144448,1,1,1
114929928,115128848,1,1,1
115874328,116058416,1,1,1
116594900,116819232,1,1,1
118268708,118440032,1,1,1
119035512,119230564,1,1,1
120006044,120183264,1,1,1
121088736,121234424,1,1,1
121088736,122235632,1,1,1
123555108,123799040,1,1,1
124923508,125108536,1,1,1
125834008,126059320,1,1,1
127058788,127262596,1,1,1
128030076,128222392,1,1,1
129042864,129279068,1,1,1
130777540,130990452,1,1,1
132162932,132388996,1,1,1
133633472,133865276,1,1,1
135214752,135412188,1,1,1
136158660,136426700,1,1,1
137108176,137430428,1,1,1
138041900,138297512,1,1,1
139143984,139350016,1,1,1
140559500,140748212,1,1,1
141721696,141897588,1,1,1
143044064,143260888,1,1,1
144055372,144293588,1,1,1
145159060,145397264,1,1,1
146322740,146535616,1,1,1
147483088,147664748,1,1,1
148305216,148547216,1,1,1
149184688,149467436,1,1,1
150636916,150814648,1,1,1
151999124,152226108,1,1,1
153425580,153604124,1,1,1
154329604,154544248,1,1,1
155697720,155881420,1,1,1
156395904,156675808,1,1,1
157212280,157523948,1,1,1
159017428,159198436,1,1,1
160654912,160817932,1,1,1
161654408,161863468,1,1,1
162385952,162645688,1,1,1
163847160,164077604,1,1,1
164647076,164879044,1,1,1
165878520,166066992,1,1,1
167166472,167330780,1,1,1
168052256,168241412,1,1,1
169425880,169591788,1,1,1
170274264,170492760,1,1,1
171490232,171658216,1,1,1
