1746444138.000,3286472
ObjShowTime,ReactionTime,StimType,Guess,Correct
59200816,62095264,1,1,1
62850644,63811556,1,1,1
65045952,65612200,1,1,1
66493584,67322108,1,1,1
67987492,68749800,1,1,1
69346184,70380000,1,1,1
71042392,71952868,1,1,1
72833252,74209656,1,1,1
74989044,75977708,1,1,1
77299092,78518340,1,1,1
79812728,80675680,1,1,1
81601064,82921316,1,1,1
83472700,84130232,1,1,1
84660612,86474508,1,1,1
87943896,88517752,1,1,1
89175140,90380796,1,1,1
91746180,92380852,1,1,1
93270244,94056864,1,1,1
94993248,96862368,1,1,1
97963756,98960796,1,1,1
100433192,101301204,1,1,1
101824696,103105412,1,1,1
104155896,105880736,1,1,1
106541216,108312312,1,1,1
109619784,109991536,1,1,1
111430008,111778828,1,1,1
112353304,113070780,1,1,1
114338260,115079200,1,1,1
116349668,116604760,1,1,1
117696236,119075168,1,1,1
120346644,120778828,1,1,1
121685304,122498988,1,1,1
123546464,124017932,1,1,1
124724412,125745028,1,1,1
126519508,127129276,1,1,1
128101752,128414576,1,1,1
129567048,129854056,1,1,1
131196532,131248040,1,1,1
132629516,133191008,1,1,1
134220484,134775332,1,1,1
136170804,136396992,1,1,1
137836468,138027516,1,1,1
139443984,139731912,1,1,1
140603388,141658044,1,1,1
142254528,143050052,1,1,1
144167532,144886648,1,1,1
146046136,146800616,1,1,1
147420096,148227944,1,1,1
149563428,149964280,1,1,1
151181760,151485148,1,1,1
152563620,153126952,1,1,1
154107432,154920788,1,1,1
155697268,156221316,1,1,1
156765792,157747516,1,1,1
159156996,159501904,1,1,1
160909384,161545668,1,1,1
162506140,162961500,1,1,1
164276976,164707044,1,1,1
165506520,166157972,1,1,1
167200444,168175464,1,1,1
169447932,170011480,1,1,1
170786960,171729500,1,1,1
172432968,173175076,1,1,1
173897548,174808232,1,1,1
175528704,176343880,1,1,1
177100344,177866544,1,1,1
179137020,179788420,1,1,1
180799892,181384004,1,1,1
182707484,183031828,1,1,1
184316300,184493448,1,1,1
185668920,186249084,1,1,1
187683568,187899312,1,1,1
189231788,189527320,1,1,1
190624796,191129032,1,1,1
192347512,192545608,1,1,1
193119080,193701252,1,1,1
194945732,195151672,1,1,1
196548144,196726428,1,1,1
197737904,198073136,1,1,1
198862608,199121300,1,1,1
200517788,200716140,1,1,1
201437608,201808364,1,1,1
202331844,202707108,1,1,1
203245588,203670960,1,1,1
204473440,204703840,1,1,1
206132324,206322296,1,1,1
207686784,207923244,1,1,1
208503712,209434548,1,1,1
209951036,210787728,1,1,1
211998204,212659116,1,1,1
213531596,214050216,1,1,1
215207684,215452260,1,1,1
216828736,217029240,1,1,1
218424712,219029156,1,1,1
220068632,220431956,1,1,1
221917440,222071760,1,1,1
222892244,223539380,1,1,1
224332860,224772936,1,1,1
226252408,226807292,1,1,1
227918764,228179096,1,1,1
229093584,229776816,1,1,1
