17401740662428.000,4877304
ObjShowTime,ReactionTime,StimType,Guess,Correct
51331876,51837128,1,1,1
53109508,53449864,1,1,1
54370252,54642332,1,1,1
55740720,56026684,1,1,1
56849060,57187080,1,1,1
58462472,58758644,1,1,1
59347036,59650736,1,1,1
60304124,60549448,1,1,1
61945836,62208532,1,1,1
63320924,63584468,1,1,1
64347852,64707820,1,1,1
66060200,66277764,1,1,1
67267144,67418800,1,1,1
68192188,68381732,1,1,1
69746116,69925376,1,1,1
70781760,70969080,1,1,1
71676460,71832656,1,1,1
72450044,72613288,1,1,1
73772676,73932136,1,1,1
74440528,74650380,1,1,1
75918760,76087068,1,1,1
77043452,77179756,1,1,1
78644140,78834432,1,1,1
79414820,79754912,1,1,1
80938304,81086780,1,1,1
82458172,82607500,1,1,1
83843880,84000884,1,1,1
85119268,85297184,1,1,1
86649568,86839604,1,1,1
87798996,87991824,1,1,1
88523208,88753992,1,1,1
89278372,89448908,1,1,1
90153300,90299064,1,1,1
90801456,90990516,1,1,1
92265900,92431012,1,1,1
93166404,93349076,1,1,1
93896468,94081696,1,1,1
95309080,95455648,1,1,1
96649036,96851796,1,1,1
97465188,97800424,1,1,1
98755812,98945552,1,1,1
100417936,100565464,1,1,1
101252940,101468796,1,1,1
102534280,102683880,1,1,1
103943364,104154032,1,1,1
105199512,105370992,1,1,1
106242456,106515380,1,1,1
107029852,107225668,1,1,1
107972140,108133052,1,1,1
109185524,109335344,1,1,1
109959820,110123872,1,1,1
110947352,111081304,1,1,1
111918776,112065664,1,1,1
112637144,112816292,1,1,1
114140764,114323472,1,1,1
115730948,115914248,1,1,1
117273728,117427420,1,1,1
117999908,118203436,1,1,1
118873916,119038540,1,1,1
119820016,119968736,1,1,1
121444212,121598644,1,1,1
122498124,122645464,1,1,1
123829940,124000352,1,1,1
124533836,124714908,1,1,1
125969384,126124368,1,1,1
127192836,127358156,1,1,1
128050640,128232100,1,1,1
129352568,129524744,1,1,1
130800220,130961612,1,1,1
131933088,132089928,1,1,1
133207396,133496496,1,1,1
134095972,134317172,1,1,1
135126644,135316364,1,1,1
136616848,136924336,1,1,1
137653812,137826748,1,1,1
138571224,138729384,1,1,1
140143864,140333988,1,1,1
140840472,141025572,1,1,1
141626044,141783140,1,1,1
142929616,143096640,1,1,1
143655128,143841208,1,1,1
145262700,145423024,1,1,1
146711496,146935964,1,1,1
148232448,148415636,1,1,1
149814104,149995364,1,1,1
151048836,151227452,1,1,1
152103932,152249072,1,1,1
153397556,153557696,1,1,1
154942168,155249468,1,1,1
156377936,156540652,1,1,1
157188140,157549364,1,1,1
158668848,158819952,1,1,1
159955420,160110544,1,1,1
161512028,161687652,1,1,1
162563132,162760252,1,1,1
163450728,163667428,1,1,1
164243908,164438844,1,1,1
165572316,165750344,1,1,1
166362824,166584572,1,1,1
167587056,167762276,1,1,1
168947752,169315484,1,1,1
