ObjShowTime,ReactionTime,StimType,Guess,Correct
11729721477456.633,11729721478309.52,1,1,1
11729721479067.916,11729721479481.26,1,1,1
11729721480285.648,11729721480552.717,1,1,1
11729721481702.1,11729721482010.871,1,1,1
11729721483479.26,11729721483674.268,1,1,1
11729721484581.648,11729721484778.188,1,1,1
11729721485751.58,11729721486024.32,1,1,1
11729721486627.7,11729721486854.904,1,1,1
11729721487490.29,11729721487723.896,1,1,1
11729721488384.293,11729721488642.596,1,1,1
11729721489650.988,11729721489862.3,1,1,1
11729721491064.688,11729721491290.072,1,1,1
11729721492592.451,11729721492808.58,1,1,1
11729721493476.965,11729721493695.096,1,1,1
11729721494630.484,11729721494835.436,1,1,1
11729721495438.82,11729721495663.896,1,1,1
11729721497084.283,11729721497269.512,1,1,1
11729721498165.896,11729721498361.096,1,1,1
11729721498888.488,11729721499132.404,1,1,1
11729721500198.783,11729721500405.02,1,1,1
11729721501250.4,11729721501447.764,1,1,1
11729721502159.16,11729721502363.889,1,1,1
11729721503638.367,11729721503940.29,1,1,1
11729721504647.768,11729721504857.348,1,1,1
11729721505549.816,11729721505720.516,1,1,1
11729721506493.992,11729721506689.283,1,1,1
11729721507306.764,11729721507524.893,1,1,1
11729721508890.367,11729721509092.492,1,1,1
11729721509952.96,11729721510159.596,1,1,1
11729721511499.076,11729721511677.703,1,1,1
11729721512590.184,11729721512764.137,1,1,1
11729721513933.607,11729721514092.645,1,1,1
11729721515561.137,11729721515735.832,1,1,1
11729721517109.312,11729721517325.42,1,1,1
11729721518535.908,11729721518716.084,1,1,1
11729721519520.564,11729721519733.477,1,1,1
11729721520910.955,11729721521093.512,1,1,1
11729721521658.004,11729721521890.79,1,1,1
11729721522977.26,11729721523151.156,1,1,1
11729721524554.629,11729721524739.096,1,1,1
11729721525687.592,11729721525867.176,1,1,1
11729721527200.648,11729721527390.115,1,1,1
11729721528745.592,11729721528879.568,1,1,1
11729721529428.04,11729721529712.389,1,1,1
11729721530993.867,11729721531178.137,1,1,1
11729721532420.611,11729721532722.676,1,1,1
11729721533616.156,11729721533818.152,1,1,1
11729721535197.62,11729721535409.6,1,1,1
11729721536337.076,11729721536526.523,1,1,1
11729721537569.0,11729721537752.7,1,1,1
11729721539042.176,11729721539256.836,1,1,1
11729721540316.324,11729721540490.385,1,1,1
11729721541902.855,11729721542102.771,1,1,1
11729721543218.244,11729721543534.672,1,1,1
11729721544663.152,11729721544870.984,1,1,1
11729721545572.465,11729721545786.244,1,1,1
11729721546457.713,11729721546673.969,1,1,1
11729721547410.447,11729721547608.588,1,1,1
11729721548641.06,11729721548843.604,1,1,1
11729721549838.072,11729721550011.86,1,1,1
11729721550916.328,11729721551091.123,1,1,1
11729721551599.604,11729721551854.496,1,1,1
11729721552505.977,11729721552689.0,1,1,1
11729721553650.473,11729721553837.148,1,1,1
11729721554887.629,11729721555053.148,1,1,1
11729721555602.64,11729721555875.816,1,1,1
11729721556389.3,11729721556625.057,1,1,1
11729721557150.531,11729721557402.82,1,1,1
11729721558025.3,11729721558241.416,1,1,1
11729721558796.9,11729721559015.6,1,1,1
11729721560481.088,11729721560682.027,1,1,1
11729721561350.512,11729721561563.32,1,1,1
11729721562804.797,11729721562971.588,1,1,1
11729721564407.068,11729721564619.885,1,1,1
11729721565989.371,11729721566190.133,1,1,1
11729721567320.607,11729721567484.164,1,1,1
11729721568525.652,11729721568688.691,1,1,1
11729721569947.168,11729721570122.84,1,1,1
11729721571189.316,11729721571381.04,1,1,1
11729721572679.516,11729721572849.5,1,1,1
11729721574082.977,11729721574292.38,1,1,1
11729721575748.86,11729721575973.195,1,1,1
11729721577024.676,11729721577215.611,1,1,1
11729721577964.084,11729721578166.367,1,1,1
11729721578988.848,11729721579202.703,1,1,1
11729721580506.172,11729721580710.588,1,1,1
11729721581809.068,11729721582037.596,1,1,1
11729721583484.068,11729721583667.309,1,1,1
11729721584549.783,11729721584788.76,1,1,1
11729721586056.24,11729721586259.244,1,1,1
11729721586962.725,11729721587177.729,1,1,1
11729721587878.217,11729721588088.54,1,1,1
11729721588670.016,11729721588885.484,1,1,1
11729721590250.96,11729721590469.38,1,1,1
11729721591681.86,11729721591902.473,1,1,1
11729721592656.947,11729721592896.56,1,1,1
11729721594290.04,11729721594499.855,1,1,1
11729721595887.328,11729721596121.207,1,1,1
11729721596994.7,11729721597225.076,1,1,1
11729721598234.549,11729721598473.688,1,1,1
11729721599739.172,11729721599967.473,1,1,1
