1725977536.000,3310024
trialNum,ObjShowTime,ReactionTime,StimType,Guess,Correct
1,8563940,8958408,1,1,1
2,9668768,9994132,1,1,1
3,11343496,11621688,1,1,1
4,12509136,12766368,1,1,1
5,14087824,14306624,1,1,1
6,15467088,15705884,1,1,1
7,16977336,17221164,1,1,1
8,17949616,18227456,1,1,1
9,18896920,19134876,1,1,1
10,20288336,20460152,1,1,1
11,21742656,21971320,1,1,1
12,22664816,22921348,1,1,1
13,24255852,24473320,1,1,1
14,25589824,25785336,1,1,1
15,27164852,27361396,1,1,1
16,28838888,29031004,1,1,1
17,30470508,30668140,1,1,1
18,31867644,32079632,1,1,1
19,32660128,32948204,1,1,1
20,34208708,34498736,1,1,1
21,35772228,35976684,1,1,1
22,36948192,37213712,1,1,1
23,38488220,38669700,1,1,1
24,39491196,39709980,1,1,1
25,40906484,41092632,1,1,1
26,41646144,41905796,1,1,1
27,43338292,43529268,1,1,1
28,44679764,44881668,1,1,1
29,45612172,45834184,1,1,1
30,47301704,47477940,1,1,1
31,48308448,48522604,1,1,1
32,49530112,49722700,1,1,1
33,50498200,50695488,1,1,1
34,51304992,51521212,1,1,1
35,52152712,52373932,1,1,1
36,53828432,54014388,1,1,1
37,54770900,55001260,1,1,1
38,56165764,56328452,1,1,1
39,57449956,57631692,1,1,1
40,58177200,58419572,1,1,1
41,59704072,59916992,1,1,1
42,60768504,60967884,1,1,1
43,61934396,62087952,1,1,1
44,63045460,63223196,1,1,1
45,64282700,64465080,1,1,1
46,65287588,65474760,1,1,1
47,66219264,66451064,1,1,1
48,67183568,67380564,1,1,1
49,68811068,69001812,1,1,1
50,70486316,70665956,1,1,1
51,71703456,71865608,1,1,1
52,73173112,73337864,1,1,1
53,74466380,74658752,1,1,1
54,75600260,75764212,1,1,1
55,76939712,77105032,1,1,1
56,78333540,78542980,1,1,1
57,79311484,79535152,1,1,1
58,80830664,81017872,1,1,1
59,81662372,81907796,1,1,1
60,82856308,83215600,1,1,1
61,84206104,84352304,1,1,1
62,85782812,85974004,1,1,1
63,86851512,87037520,1,1,1
64,87760032,87978992,1,1,1
65,88582500,88762276,1,1,1
66,89464788,89628884,1,1,1
67,90375388,90572652,1,1,1
68,91687168,91920044,1,1,1
69,92782540,92971108,1,1,1
70,94138612,94308080,1,1,1
71,95338588,95563044,1,1,1
72,96279560,96477536,1,1,1
73,97845048,98001472,1,1,1
74,99386972,99608104,1,1,1
75,100897608,101089380,1,1,1
76,102319972,102514436,1,1,1
77,103810028,103987504,1,1,1
78,105312092,105464244,1,1,1
79,106101840,106348044,1,1,1
80,106941636,107154376,1,1,1
81,107712980,107905792,1,1,1
82,108665380,108841568,1,1,1
83,109432160,109602428,1,1,1
84,110656024,110900212,1,1,1
85,111928804,112139520,1,1,1
86,113518116,113744020,1,1,1
87,114620624,114821636,1,1,1
88,115373240,115586264,1,1,1
89,116499860,116710124,1,1,1
90,117726720,117925084,1,1,1
91,119408680,119596112,1,1,1
92,120926704,121106760,1,1,1
93,122361360,122542768,1,1,1
94,124004364,124149904,1,1,1
95,125575496,125780312,1,1,1
96,126627916,126786416,1,1,1
97,128267008,128446960,1,1,1
98,129669552,129878928,1,1,1
99,130494536,130730360,1,1,1
100,131353960,131549476,1,1,1
