11730123351.000,3579808
ObjShowTime,ReactionTime,StimType,Guess,Correct
61768344,62370956,1,2,0
63022308,63456648,3,3,1
64151004,64531324,3,3,1
66007760,66628300,1,2,0
67502684,67838524,2,3,0
69002920,69333412,2,2,1
70014760,70444976,3,3,1
71094344,71369476,3,2,0
72376916,72858364,1,1,1
74152792,74572288,1,1,1
75180672,75609436,2,2,1
76213828,76564136,2,2,1
77187492,77529028,3,3,1
78109472,78397016,1,1,1
79544368,79956828,3,3,1
81267184,81554484,3,2,0
82945924,83512996,1,2,0
84058352,84504512,3,3,1
85576960,85925400,1,2,0
87339784,87916812,2,2,1
88681160,89008788,3,3,1
90383224,90801888,1,2,0
91731240,91986508,3,3,1
93119948,93527996,1,2,0
94601388,95155048,2,2,1
96492480,96989632,1,1,1
98161016,98455540,2,2,1
99130896,99314288,3,3,1
100675692,101040664,2,2,1
102022152,102338820,2,1,0
103630264,103970584,3,2,0
104904036,105143912,3,3,1
105872412,106240772,2,2,1
107057300,107305952,1,1,1
108531476,108812600,1,1,1
109582080,109766456,2,2,1
110531936,110869864,2,2,1
112060392,112386160,1,2,0
113444592,113816888,3,3,1
114567424,114978336,1,1,1
116239852,116708096,1,2,0
118201620,118364948,1,2,0
119225472,119385988,1,2,0
120139504,120276124,1,2,0
120930648,121094308,1,1,1
122055796,122330308,2,2,1
123380756,123683540,3,3,1
124951024,125136208,2,2,1
126137724,126283748,1,2,0
126943272,127137272,1,1,1
128173792,128389196,1,2,0
129018664,129178656,2,1,0
130105100,130405832,3,3,1
131441328,132039496,2,2,1
133365016,133539864,1,1,1
134542348,134924816,2,2,1
136052332,136435680,1,2,0
136052332,137929880,1,1,1
138677320,139504312,3,3,1
140211760,140467628,3,2,0
140211760,141569836,3,3,1
142870272,143252452,3,2,0
144561952,144789780,2,3,0
146182308,146515328,1,1,1
147546844,147810684,1,1,1
148822124,149312656,3,2,0
150270108,150552012,3,2,0
151329496,151843440,2,2,1
152699884,152966488,3,2,0
153710936,153769004,3,3,1
154909532,155412564,1,1,1
156750004,157202816,3,3,1
157959272,158198472,3,2,0
159247920,159530004,3,3,1
160247452,160514292,3,3,1
161894740,162125084,3,3,1
163381616,163543656,1,3,0
164368132,164799620,2,2,1
165676068,166091588,3,3,1
167021084,167474788,2,2,1
168028312,168417612,1,1,1
169605132,169870360,1,1,1
171221788,171716204,3,2,0
172829732,173306536,1,1,1
174589016,175154600,2,2,1
176166048,176561332,3,3,1
177087860,177374528,1,1,1
177924008,178264800,2,2,1
178914328,179410860,1,1,1
180006348,180370856,2,2,1
181016380,181197316,1,1,1
182500752,182667680,3,2,0
183420132,183600676,3,3,1
184478124,184818532,3,3,1
186044020,186230068,2,3,0
187510592,187979508,1,1,1
189154980,189525500,2,1,0
190597940,190899736,3,3,1
192382228,192570116,2,1,0
193699600,193971332,2,2,1
195055816,195378248,2,2,1
196053728,196213736,2,2,1
197681232,197859772,2,2,1
199127256,199281620,2,2,1
199946144,200114508,1,2,0
201309992,201531768,2,2,1
202343296,202832828,1,1,1
203642344,203880216,1,2,0
204856660,205181300,3,2,0
206251788,206763564,2,2,1
207606008,208629368,3,3,1
209371908,209845320,1,2,0
210619800,211149844,2,2,1
211998284,212167748,3,3,1
213088280,213241528,1,1,1
213795972,213947032,3,2,0
214861560,215128272,1,1,1
216540780,216959036,1,2,0
217630476,217961032,3,3,1
218711476,218974392,3,2,0
220018888,220434100,2,2,1
221816540,222248336,3,3,1
223010832,223368376,2,2,1
224217856,224398068,2,1,0
225552556,225665484,2,2,1
226353968,226518104,2,2,1
227653584,227890176,2,2,1
227653584,229010388,2,2,1
230321828,230932272,3,3,1
232266768,232483904,2,1,0
233488380,233653536,2,2,1
234517052,234671840,1,2,0
235990280,236468564,3,2,0
237240064,237751516,2,2,1
238498004,238808500,2,3,0
239832940,240037216,3,2,0
241240668,241400156,3,3,1
241937612,242191808,3,3,1
243471260,243736444,3,3,1
244617944,244772540,2,3,0
245948060,246096844,1,1,1
245948060,247541044,1,2,0
248441472,248576852,3,2,0
249129376,249675856,1,1,1
251033368,251379964,1,1,1
252502440,252757576,2,3,0
254190020,254331804,3,3,1
255240276,255396972,3,1,0
256726460,256879308,2,3,0
257528788,257855304,2,2,1
258498756,259023164,3,2,0
259738668,259879364,2,3,0
261197804,261339932,3,2,0
262738420,262878568,2,3,0
263561004,263872764,3,2,0
265032292,265451952,1,1,1
266095424,266558936,2,2,1
267943384,268104960,3,3,1
