11729087550.000,10108000
ObjShowTime,ReactionTime,StimType,Guess,Correct
63202268,63615908,2,3,0
64947308,65220936,2,2,1
65745332,66032412,2,2,1
66580800,66817984,2,2,1
68122328,68368964,3,3,1
69709396,69992332,1,2,0
71219680,71819952,3,3,1
73145364,73408488,2,2,1
74388888,74616304,2,2,1
75258736,75502832,1,1,1
76619180,76861788,3,3,1
78084236,78479876,1,1,1
79569304,79953208,1,1,1
81080604,81453848,2,2,1
82869284,83153996,1,1,1
84613352,84912832,3,3,1
85468276,85822564,1,1,1
86863952,87104320,2,2,1
88526748,88861176,1,1,1
89550564,89772060,2,2,1
90995448,91243748,2,2,1
92742176,93047228,1,1,1
93968576,94226808,3,3,1
95462248,95773396,1,1,1
96505740,96760336,3,3,1
97275692,97575076,3,3,1
98591520,98812076,1,2,0
99919504,100158196,1,2,0
101546624,102130420,2,3,0
102671868,103227228,3,3,1
103796724,104068344,2,3,0
104582868,104979012,1,1,1
106310448,106681472,3,3,1
107229920,107551976,3,3,1
108624500,108949148,1,1,1
109884668,110146712,1,1,1
111544148,111908980,3,3,1
113178472,113421612,2,2,1
113987128,114267828,1,1,1
114985264,115291072,3,3,1
116217604,116585032,1,1,1
117393556,117672804,1,1,1
119081292,119313916,2,2,1
120720440,120966580,1,2,0
122070096,122444160,1,1,1
123059600,123331284,3,2,0
124465816,124845380,1,1,1
126309816,126661652,3,3,1
127564104,127851056,3,3,1
128367516,128648324,3,3,1
129415856,129707704,1,1,1
130765136,131062808,3,3,1
131680344,131959152,1,1,1
132805596,133046576,3,3,1
134377064,134622796,2,2,1
135538232,135907720,3,3,1
137109248,137355784,1,1,1
138508260,138712880,2,2,1
140104328,140337060,3,3,1
140902564,141243796,2,2,1
141893236,142212520,3,3,1
143320052,143686028,1,1,1
145000548,145303076,1,1,1
146234600,146484880,1,1,1
147443400,147796392,1,1,1
148509832,148798640,3,3,1
149327176,149653008,1,1,1
150741444,150982276,3,3,1
152205772,152527664,2,2,1
153795148,154070772,2,2,1
154754256,154958532,2,2,1
156100008,156362220,2,2,1
157148660,157336832,3,2,0
157957284,158271972,3,3,1
159040464,159405704,2,2,1
160263232,160599908,1,1,1
161450384,161698488,2,2,1
162550012,162791884,1,1,1
163601400,164055472,1,1,1
165182912,165533704,3,3,1
166701164,167052096,3,3,1
167633620,167970284,1,1,1
169023728,169364444,3,3,1
170017992,170253612,1,1,1
170940048,171426304,3,3,1
172153756,172460484,3,3,1
173946976,174139120,2,2,1
174655644,174903324,1,1,1
175826792,176234312,2,2,1
177622832,177874544,1,2,0
178819980,179224264,3,3,1
180521716,180770320,3,3,1
181716768,181986672,3,3,1
183065124,183344436,3,3,1
183847980,184119468,1,1,1
185266908,185573892,3,3,1
186797348,187053176,3,3,1
188537704,188941400,1,1,1
189460876,189783668,2,2,1
190715116,191018140,3,3,1
191547672,191802168,1,1,1
192335652,192799624,2,2,1
194186152,194441056,1,2,0
195286492,195754196,3,3,1
196708684,197094556,2,2,1
197862080,198150692,1,1,1
198989168,199310900,2,2,1
200201436,200494480,1,1,1
201122964,201360280,2,2,1
202038804,202294784,1,1,1
203048304,203298072,1,2,0
204743584,205043900,1,1,1
206027384,206394492,2,2,1
