ObjShowTime,ReactionTime,StimType,Guess,Correct
1728514289268.852,1728514289673.296,1,1,1
1728514290279.64,1728514290788.9722,3,3,1
1728514291489.416,1728514291836.156,1,1,1
1728514292509.5042,1728514292918.204,3,3,1
1728514293731.6482,1728514294122.3042,1,1,1
1728514294901.6882,1728514295329.2642,2,2,1
1728514296126.692,1728514296466.736,1,1,1
1728514297082.132,1728514297426.0562,2,2,1
1728514298786.4922,1728514299175.7002,1,1,1
1728514300066.088,1728514300365.4922,2,2,1
1728514301178.844,1728514301565.112,3,3,1
1728514302479.548,1728514302883.276,1,1,1
1728514304381.704,1728514304834.384,1,1,1
1728514305934.7722,1728514306343.0,2,2,1
1728514307375.3882,1728514307666.484,2,2,1
1728514309056.8362,1728514309398.144,3,3,1
1728514310347.54,1728514310808.0762,2,2,1
1728514311597.424,1728514312024.5842,3,2,0
1728514313224.02,1728514313822.768,1,1,1
1728514314984.156,1728514315614.08,2,2,1
1728514316472.508,1728514316918.848,1,1,1
1728514317628.196,1728514318043.464,3,3,1
1728514319367.8682,1728514319841.224,2,1,0
1728514321332.62,1728514321639.984,2,2,1
1728514322376.436,1728514323177.7322,3,3,1
1728514323933.1802,1728514324227.8,3,3,1
1728514325503.296,1728514325877.4282,2,2,1
1728514326435.864,1728514326951.9,3,3,1
1728514328169.384,1728514328517.9722,2,2,1
1728514329833.412,1728514330233.1162,3,3,1
1728514331543.568,1728514332127.592,3,3,1
1728514333466.1,1728514333850.392,2,2,1
1728514334609.832,1728514334986.588,3,3,1
1728514336451.124,1728514336833.708,1,1,1
1728514338051.224,1728514338292.268,1,1,1
1728514339319.788,1728514339580.2402,1,1,1
1728514340586.684,1728514341079.468,3,3,1
1728514342273.968,1728514342686.912,2,2,1
1728514343846.4,1728514344336.332,2,2,1
1728514345149.808,1728514345434.672,2,2,1
1728514346099.196,1728514346443.676,1,1,1
1728514347380.204,1728514347766.632,1,1,1
1728514349263.072,1728514349561.38,3,2,0
1728514350586.872,1728514351134.124,2,2,1
1728514352448.6482,1728514352790.456,1,1,1
1728514354150.936,1728514354833.8242,2,1,0
1728514356123.312,1728514356449.6882,2,2,1
1728514357437.14,1728514358037.6482,3,3,1
1728514358781.092,1728514359085.448,3,3,1
1728514359992.9082,1728514360297.892,3,3,1
1728514361237.396,1728514361704.844,2,3,0
1728514362972.328,1728514363278.54,2,2,1
1728514363846.0242,1728514364182.9922,2,2,1
1728514365463.444,1728514365902.76,3,3,1
1728514366793.26,1728514367271.28,2,2,1
1728514367965.808,1728514368375.224,1,1,1
1728514368992.708,1728514369563.796,2,2,1
1728514370762.288,1728514371054.164,2,2,1
1728514372044.644,1728514372262.468,2,2,1
1728514373567.0,1728514373948.9402,1,1,1
1728514374934.384,1728514375382.736,3,3,1
1728514376283.2322,1728514376609.728,2,2,1
1728514377355.176,1728514377986.9602,3,3,1
1728514378964.452,1728514379500.3242,2,2,1
1728514380067.812,1728514380473.9282,2,2,1
1728514381055.372,1728514381668.988,3,3,1
1728514382833.436,1728514383147.632,3,3,1
1728514384631.1602,1728514385126.828,1,1,1
1728514386429.308,1728514386996.8562,2,2,1
1728514387925.292,1728514388341.5,3,3,1
1728514389345.0322,1728514389659.348,1,2,0
1728514390506.82,1728514390962.008,2,2,1
1728514392131.444,1728514392648.652,3,3,1
1728514393573.1802,1728514394127.292,1,1,1
1728514395083.7202,1728514395647.28,3,2,0
1728514396807.788,1728514397208.704,2,2,1
1728514398424.14,1728514398832.976,3,3,1
1728514399599.4802,1728514399974.932,2,2,1
1728514400756.4602,1728514401203.4602,1,1,1
1728514402700.904,1728514403337.864,3,3,1
1728514404017.392,1728514404357.2002,1,2,0
1728514405493.6802,1728514406047.8682,2,2,1
1728514407029.348,1728514407350.14,2,2,1
1728514408323.592,1728514408863.7642,3,3,1
1728514410129.2642,1728514410497.152,2,2,1
1728514411351.676,1728514411733.84,1,1,1
1728514412809.28,1728514413232.352,3,2,0
1728514414225.8882,1728514415045.132,1,1,1
1728514416350.604,1728514416704.948,2,2,1
1728514418079.444,1728514418575.0962,2,2,1
1728514419904.62,1728514420418.04,1,1,1
1728514421154.484,1728514421507.328,3,2,0
1728514422056.776,1728514422494.224,3,3,1
1728514423473.756,1728514423948.236,1,2,0
1728514425037.6682,1728514425350.008,3,3,1
1728514426119.496,1728514426977.2522,2,2,1
1728514428359.692,1728514428750.08,3,3,1
1728514429778.572,1728514430011.288,2,2,1
1728514430843.736,1728514431153.1482,3,3,1
1728514431859.64,1728514432077.812,2,2,1
1728514433085.248,1728514433458.7202,3,3,1
1728514434101.244,1728514434538.248,1,1,1
1728514435335.776,1728514435630.132,1,1,1
1728514436813.612,1728514437453.424,2,2,1
1728514438898.9,1728514439168.828,2,2,1
1728514440099.312,1728514440319.2842,2,2,1
1728514441439.8042,1728514442019.724,1,1,1
1728514443261.1682,1728514443684.02,3,3,1
1728514444329.52,1728514444638.704,2,2,1
1728514445617.224,1728514446024.5322,1,1,1
1728514447249.0562,1728514447603.0762,1,1,1
1728514448653.5242,1728514449157.832,3,3,1
