1732018665.000,6211208
ObjShowTime,ReactionTime,StimType,Guess,Correct
53359160,53737960,1,1,1
54818388,55119632,1,2,0
55639056,55925172,1,1,1
56862556,57104568,2,3,0
57822000,58236336,1,1,1
59087768,59414080,1,1,1
59999428,60317480,3,3,1
61427920,61748112,1,1,1
63003496,63282960,2,2,1
64020316,64306776,3,3,1
65548212,65772276,1,1,1
66305704,66614932,1,1,1
67991348,68322204,1,1,1
69200596,69476488,2,2,1
70412880,70766072,2,2,1
71857428,72155352,3,3,1
73560760,73909108,2,1,0
74453460,74874784,3,3,1
75822228,76288604,1,1,1
77517036,77807812,1,1,1
78782160,79157404,3,3,1
80504768,80847968,3,3,1
81760376,82177376,2,2,1
83540764,83827024,2,2,1
84508452,84887592,1,1,1
85396012,85702460,1,1,1
86720892,87002956,1,1,1
87631304,87884344,3,3,1
88626740,88927156,2,2,1
90089516,90449796,3,3,1
91719248,92112540,1,1,1
92677892,93003056,3,3,1
94076496,94363016,1,1,1
95003368,95271480,3,3,1
96095880,96358788,2,2,1
97651216,98059620,1,1,1
98793972,99151120,3,3,1
100641560,100943932,1,3,0
102116460,102390020,1,1,1
103193540,103484540,1,1,1
104559020,105070912,2,2,1
105746392,106013712,2,2,1
106955232,107180756,1,1,1
108509284,108798060,1,1,1
109884544,110111328,2,2,1
111430776,111718292,3,3,1
112996784,113273932,2,2,1
114478448,114660048,1,1,1
115730488,115906616,3,2,0
116851056,117168140,3,3,1
118182664,118474996,1,2,0
119321432,119724992,3,3,1
120904452,121172684,3,3,1
121899216,122464508,1,1,1
123585028,123888784,1,1,1
124534268,124920160,2,2,1
125487600,125752428,3,3,1
126955916,127263416,2,1,0
128177896,128470204,2,2,1
129967688,130241012,2,2,1
131266448,131559040,3,3,1
132411568,132736032,1,1,1
133825500,134243384,2,2,1
134987840,135303120,3,3,1
136435612,136878916,2,2,1
137473436,137755448,1,1,1
138956888,139281860,3,3,1
140537392,140889740,1,1,1
141920256,142185444,1,1,1
143536924,143791348,2,2,1
144657868,144959000,1,1,1
145796476,146019464,2,2,1
147249908,147432884,3,3,1
148156416,148541492,1,1,1
149606960,149776700,2,2,1
150532144,150708024,3,3,1
151658520,151796992,2,1,0
153164512,153429792,1,1,1
154738228,155011752,3,3,1
156102204,156414420,3,3,1
157022880,157315236,3,3,1
158300728,158492208,2,2,1
159789728,159958368,1,1,1
160467888,160716992,1,1,1
161843516,162136024,1,1,1
163217552,163391292,1,1,1
164012804,164223048,1,1,1
165174480,165374308,3,2,0
166846836,167151124,1,2,0
168131560,168421688,3,3,1
169213140,169489604,3,3,1
170417100,170778008,2,2,1
171481448,171742868,3,3,1
172420400,172734008,1,1,1
173487448,173779044,3,3,1
174554532,174838080,2,1,0
175718564,175999044,2,2,1
176977564,177285204,1,1,1
178513720,178766956,1,2,0
180179424,180675848,2,2,1
182057284,182270864,3,3,1
182838332,183173816,3,3,1
184440276,184713140,3,3,1
185736672,186049304,1,1,1
187088736,187349696,3,1,0
188635232,189040096,1,1,1
190518620,190993008,1,1,1
191715488,192085540,2,2,1
192850024,193118356,2,1,0
193685800,194056952,3,3,1
195133492,195481652,1,1,1
196289132,196593484,2,3,0
197102008,197128984,1,2,0
197849456,198382012,2,2,1
199190496,199481740,2,2,1
200803268,201076716,1,1,1
201605168,201980984,3,3,1
