1729092059.000,3050952
ObjShowTime,ReactionTime,StimType,Guess,Correct
56876000,57268564,1,2,0
58226988,58542720,1,2,0
60009072,60317368,3,3,1
61423772,61709156,2,2,1
62750592,63176628,1,1,1
64476980,64782292,3,2,0
65365732,65854948,1,1,1
66810380,67158120,1,1,1
68058548,68333220,1,1,1
69643560,69954544,3,3,1
71333952,71827476,2,2,1
73048832,73355792,3,3,1
74511200,74936488,2,2,1
75901916,76146992,1,1,1
77429424,77654236,1,1,1
78690660,78911448,1,1,1
80298840,80532732,2,2,1
81232088,81578700,3,3,1
82378064,82616712,3,3,1
83394108,83738784,2,2,1
84929212,85276364,1,1,1
86429708,86791768,3,3,1
88068132,88404928,3,3,1
89706368,89969056,1,1,1
90613484,90888764,1,1,1
91780120,92007156,3,3,1
92676516,92942176,3,3,1
93953576,94256220,2,2,1
95447572,95747428,3,3,1
96761796,97039524,3,3,1
98514924,98931212,2,2,1
99846640,100129188,1,1,1
101462572,101789584,3,3,1
102613124,102942460,1,1,1
103978896,104278956,3,3,1
105116452,105489448,2,2,1
106847924,107109100,2,2,1
108559548,108865952,3,3,1
109675408,109940552,3,2,0
110747000,110994204,3,3,1
111867652,112109948,3,3,1
113286444,113665268,2,1,0
114718796,115037616,1,1,1
115856060,116325112,3,3,1
117511600,117814536,2,2,1
118522984,118841612,3,3,1
119685096,119981984,2,2,1
120518516,120827012,1,1,1
121998532,122448588,1,1,1
123627100,124140740,1,1,1
124730224,125177404,2,2,1
125983852,126296748,3,3,1
127708204,128024516,3,3,1
128792972,129093664,3,3,1
130294116,130551696,3,3,1
131996152,132479064,3,3,1
133906596,134166396,1,2,0
135228840,135664628,3,3,1
136517120,136905620,2,2,1
137503100,138085552,2,2,1
138889992,139431896,3,3,1
140297440,140696240,1,1,1
141678728,142046976,2,1,0
142817504,143166664,1,1,1
143961188,144258344,1,1,1
145594820,145957660,2,2,1
147258180,147728892,1,1,1
148377404,148720376,1,1,1
149596848,149954860,2,2,1
151247380,151611152,1,1,1
152814632,153160412,2,2,1
153955932,154299828,1,1,1
155177308,155502100,2,2,1
156080544,156414120,3,3,1
157880624,158378772,2,2,1
159647252,160009636,2,2,1
160765080,161274980,3,2,0
162267508,162644936,1,1,1
163493456,164001160,1,1,1
165480604,165984148,3,3,1
166536688,166892916,1,1,1
167867384,168095476,2,2,1
168738920,169313908,3,3,1
170073444,170398972,1,1,1
171674488,172021084,1,1,1
173113524,173441096,3,3,1
173979540,174289828,3,3,1
175084324,175582916,2,2,1
176180436,176619768,1,1,1
177710292,178060508,1,1,1
179276952,179517128,3,3,1
180605580,180845300,3,3,1
181582748,181824092,3,3,1
182680580,183093236,2,2,1
183978684,184266264,3,3,1
185360752,185775424,2,2,1
186452944,186784008,1,1,1
187453488,187760332,2,2,1
188787856,189090928,1,1,1
189754360,190022352,3,3,1
191281844,191497864,2,2,1
192800392,193091800,1,1,1
194133280,194387256,2,2,1
195127776,195507540,1,1,1
196321980,196664540,3,3,1
197930032,198401064,2,2,1
199560580,199913920,1,1,1
200986440,201462812,1,1,1
202315328,202556536,1,1,1
