ObjShowTime,ReactionTime,StimType,Guess,Correct
1729117312825.048,1729117313217.612,1,2,0
1729117314176.036,1729117314491.768,1,2,0
1729117315958.12,1729117316266.416,3,3,1
1729117317372.82,1729117317658.204,2,2,1
1729117318699.64,1729117319125.676,1,1,1
1729117320426.028,1729117320731.34,3,2,0
1729117321314.78,1729117321803.996,1,1,1
1729117322759.428,1729117323107.1682,1,1,1
1729117324007.5962,1729117324282.268,1,1,1
1729117325592.6082,1729117325903.592,3,3,1
1729117327283.0,1729117327776.5242,2,2,1
1729117328997.88,1729117329304.84,3,3,1
1729117330460.248,1729117330885.536,2,2,1
1729117331850.964,1729117332096.04,1,1,1
1729117333378.4722,1729117333603.2842,1,1,1
1729117334639.708,1729117334860.496,1,1,1
1729117336247.8882,1729117336481.78,2,2,1
1729117337181.136,1729117337527.748,3,3,1
1729117338327.112,1729117338565.76,3,3,1
1729117339343.156,1729117339687.832,2,2,1
1729117340878.26,1729117341225.412,1,1,1
1729117342378.756,1729117342740.8162,3,3,1
1729117344017.1802,1729117344353.976,3,3,1
1729117345655.416,1729117345918.104,1,1,1
1729117346562.532,1729117346837.812,1,1,1
1729117347729.1682,1729117347956.204,3,3,1
1729117348625.5642,1729117348891.224,3,3,1
1729117349902.624,1729117350205.268,2,2,1
1729117351396.62,1729117351696.476,3,3,1
1729117352710.844,1729117352988.572,3,3,1
1729117354463.9722,1729117354880.26,2,2,1
1729117355795.688,1729117356078.236,1,1,1
1729117357411.62,1729117357738.632,3,3,1
1729117358562.172,1729117358891.508,1,1,1
1729117359927.944,1729117360228.0042,3,3,1
1729117361065.5,1729117361438.496,2,2,1
1729117362796.9722,1729117363058.1482,2,2,1
1729117364508.5962,1729117364815.0,3,3,1
1729117365624.456,1729117365889.6,3,2,0
1729117366696.048,1729117366943.2522,3,3,1
1729117367816.7002,1729117368058.996,3,3,1
1729117369235.4922,1729117369614.3162,2,1,0
1729117370667.844,1729117370986.664,1,1,1
1729117371805.1082,1729117372274.1602,3,3,1
1729117373460.6482,1729117373763.584,2,2,1
1729117374472.032,1729117374790.6602,3,3,1
1729117375634.144,1729117375931.032,2,2,1
1729117376467.5642,1729117376776.06,1,1,1
1729117377947.58,1729117378397.636,1,1,1
1729117379576.1482,1729117380089.788,1,1,1
1729117380679.2722,1729117381126.452,2,2,1
1729117381932.9,1729117382245.796,3,3,1
1729117383657.2522,1729117383973.5642,3,3,1
1729117384742.02,1729117385042.7122,3,3,1
1729117386243.164,1729117386500.744,3,3,1
1729117387945.2002,1729117388428.112,3,3,1
1729117389855.644,1729117390115.444,1,2,0
1729117391177.8882,1729117391613.676,3,3,1
1729117392466.1682,1729117392854.6682,2,2,1
1729117393452.1482,1729117394034.6,2,2,1
1729117394839.04,1729117395380.944,3,3,1
1729117396246.488,1729117396645.288,1,1,1
1729117397627.776,1729117397996.0242,2,1,0
1729117398766.552,1729117399115.7122,1,1,1
1729117399910.236,1729117400207.392,1,1,1
1729117401543.8682,1729117401906.708,2,2,1
1729117403207.228,1729117403677.9402,1,1,1
1729117404326.452,1729117404669.424,1,1,1
1729117405545.896,1729117405903.9082,2,2,1
1729117407196.428,1729117407560.2002,1,1,1
1729117408763.6802,1729117409109.4602,2,2,1
1729117409904.98,1729117410248.876,1,1,1
1729117411126.3562,1729117411451.1482,2,2,1
1729117412029.592,1729117412363.1682,3,3,1
1729117413829.672,1729117414327.82,2,2,1
1729117415596.3,1729117415958.684,2,2,1
1729117416714.1282,1729117417224.028,3,2,0
1729117418216.5562,1729117418593.984,1,1,1
1729117419442.5042,1729117419950.208,1,1,1
1729117421429.652,1729117421933.196,3,3,1
1729117422485.736,1729117422841.964,1,1,1
1729117423816.432,1729117424044.5242,2,2,1
1729117424687.968,1729117425262.956,3,3,1
1729117426022.4922,1729117426348.02,1,1,1
1729117427623.536,1729117427970.132,1,1,1
1729117429062.572,1729117429390.144,3,3,1
1729117429928.588,1729117430238.876,3,3,1
1729117431033.372,1729117431531.964,2,2,1
1729117432129.484,1729117432568.8162,1,1,1
1729117433659.34,1729117434009.5562,1,1,1
1729117435226.0,1729117435466.176,3,3,1
1729117436554.6282,1729117436794.348,3,3,1
1729117437531.796,1729117437773.14,3,3,1
1729117438629.6282,1729117439042.2842,2,2,1
1729117439927.7322,1729117440215.312,3,3,1
1729117441309.8,1729117441724.4722,2,2,1
1729117442401.9922,1729117442733.0562,1,1,1
1729117443402.536,1729117443709.38,2,2,1
1729117444736.904,1729117445039.976,1,1,1
1729117445703.4082,1729117445971.4,3,3,1
1729117447230.892,1729117447446.912,2,2,1
1729117448749.4402,1729117449040.848,1,1,1
1729117450082.328,1729117450336.3042,2,2,1
1729117451076.824,1729117451456.588,1,1,1
1729117452271.028,1729117452613.588,3,3,1
1729117453879.08,1729117454350.112,2,2,1
1729117455509.6282,1729117455862.968,1,1,1
1729117456935.488,1729117457411.86,1,1,1
1729117458264.376,1729117458505.584,1,1,1
